created_at,text
2025-04-27 15:28:37,나 skt인데 유심 바꿔야해?
2025-04-27 15:27:04,코나아이는 skt에 유심칩을 공급하지 않습니다 어서 내리세요 피소 당합니다
2025-04-27 15:27:02,"내가 이 꼬라지 보려고 SKT를
이십여년간 고집했나.
싯펄."
2025-04-27 15:26:01,"근데 삼성 유심이라서 안 털리는게 아니라, SKT 망 쪽에서 털린거라..어디 유심을 쓰던 털리는건 매한가지 아닐까요"
2025-04-27 15:25:43,하늘에서 어디 돈 안떨어지냐 아 시발 맞다 skt 폰교체지원금 200내놔;;;
2025-04-27 15:23:17,아니이씨발새끼들skt 십일년동안 썼는데 미친거지? 엘지로갈아탄다 개년들아 느그들은 좀 망해봐야정신을 차리겟어;;; 
2025-04-27 15:23:15,그리고 skt 문자로 안내메세지 발송한다고 한지 벌써 4일 된 거 아냐? ? ? 나 아직 못 받음 ㅋㅋ
2025-04-27 15:22:32,"디지털 신분 시스템 붕괴, SKT 유심 해킹 사태를 종합 점검하며

The Collapse of the Digital Identity System: A Comprehensive Review of the SKT USIM Hacking Crisis"
2025-04-27 15:22:13,"skt 쌍넘들아
해외나가는 사람도 있고 그럴텐데 가입 안되어있을 때 문제 생기면 책임 안져주겠다는건가? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2025-04-27 15:21:47,Skt 해킹 이런 말도 있군...다 예사롭지 않다
2025-04-27 15:20:47,"살짝 좃댓서 나~♡

주거래 은행 농협이고 현재 skt 씀,, 주말 내내 빡쳐있었는데 또 빡침거리 하나 더 추가됨"
2025-04-27 15:19:58,skt 싸가지 없는 새끼들 망했으면 좋겠다 장사 드럽게 하네
2025-04-27 15:19:29,"SKT 유심칩 해킹 사태 요약
(by perplexity )

## 유심칩 해킹사태의 여파

**SK텔레콤 유심칩 해킹 사태**는 국내 최대 이동통신사 중 하나인 SK텔레콤에서 약 2300만 명의 가입자 유심(USIM) 관련 정보가 유출된 사건으로, 그 여파가 사회 전반에 걸쳐 크게 확산되고 있다.

### 주요 여파 및 파장"
2025-04-27 15:19:27,"적으로 늘어나서?? 하는 중이었음. 
스팸이나 피싱은 우연이라해도 네이버 해킹은 오늘도 또 써본적도 없는 밴드 로그인 이런거 알림 떠서 ㅁㅊ ㅈㄴ 어째야할지 모르겠음 네이버에 알려야함? Skt에 알려야함? ;;;"
2025-04-27 15:19:26,"아 ㅁㅊ 나만 그런거 아니았네 아니 skt 해킹사건 지금 파악된 거보다 더 이르게 일어난 걸 수도 있음. 내가 저 소식 첨 들은게 18일인가 그랬는데 나는 16일에 네이버 해킹 당했고 지금 속출하는 피해상황과 똑같이 접속지역을 알 수가 없음. 
글고 그보다 조금 전부터 계속 스팸, 피싱 연락도 비정상"
2025-04-27 15:18:15,"흥미롭게도(부정), 4월 25일 KISA가 공개한 SKT 공격의 IOC(악성코드 해시)는 4월 14일 TrendMicro가 공개한 목록에서 찾을 수 없다. 그러니까 이번 공격은 새로운 공격이었으며, 작년 12월과 작년 7월에 공격 당한 ""한국 통신사"" 두 곳은 다른 회사들이었다는 얘기다. 한국에 통신사가 몇개였더라."
2025-04-27 15:16:44,"정부는 SKT의 늑장 대응과 관리 부실에 대해 엄벌해야 한다

연간 매출액의 25%를 벌금으로 부과하고 그 자금으로 고객 피해를 보상하라 

통신회사들의 고객 정보 보호와 서비스 품질 개선을 위한 투자를 확대시키고 통신회사의 신규 참입 규제를 철폐해야 한다"
2025-04-27 15:16:27,skt 사과문 보고 저걸 믿을 수 있어야 말이지... 했는데 난 혼자가 아니었음을
2025-04-27 15:15:38,SKT 사과문 내용인데 유심보호서비스 가입 안한 사람은 피해 생겨도 책임 안지겠다는 소리로 들리네. 여튼 가입하긴 했는데 그냥 해외로밍 차단하는거라 해외 나갈 일 있는 사람은 얼른 유심 교체 받아야 할듯.
2025-04-27 15:15:17,이번에 해킹당한건 유심칩이 아니고 skt hhs 서버가 해킹당한거라 칩 자체의 위험성과는 무관해요. 유심 칩 교환은 통신 식별자를 바꾸기 위한 임시방편이에요.
2025-04-27 15:15:11,"SKT 해킹보다 훨씬 더 큰 게 터졌습니다… 민증 사본까지 털려서 22GB 판매중 | 주민번호, 비밀번호, 민증사본, 주소, 퇴사 임직원 정보까지 | 어떻게 대응해야하나"
2025-04-27 15:15:08,Skt가 28일부터 유심 무상교체 예약신청 받는다고 합니다 오늘이니깐 빨리 하세요
2025-04-27 15:14:41,skt 같은 보안사고 치는 것들은 과징금 수천억 조단위로 갈겨버려야함
2025-04-27 15:13:59,트친님들ㅠㅠ skt 쓰시는 분들 유심 바꾸거나 이거 쓰세요...
2025-04-27 15:13:06,SKT 대국민 사과문 떴다길래 보러갔더니 바로 이렇게 딱 떠있어서 무슨 가짜 사이트인줄ㅋㅋㅋㅋㅋㅋㅋㅋ
2025-04-27 15:13:04,"요즘 ITX-새마을에 저 와이파이 안 떠서 불만이 많은 저입니다.
KT공유기로 왜 바꿨는지 모르겠지만
이전 SKT공유기는 계약 만료되었나?
한국철도 코레일 잘 쓰고 있던
공공 와이파이 돌려내!!!"
2025-04-27 15:13:04,생각해보니까 아빠도 skt여서 내일 통신사변경하는게 어떻겠냐고 물어봐야겠다 하고 유심칩바로배송신청하고 칼퇴해서 집가서 해드려야지
2025-04-27 15:11:32,Skt가 사용자 2300만명 전원 무상유심교체 해주겠다고 밝혔는데 현재 보유유심은 100만개고 5월말까지 500만개 확보예정이래요 온라인유심교체예약 순차적으로 해준다니깐 바꾸실 트친님들은 빨리 바꾸시길 유심대란이네요 2300만개가 있어야되는데 skt에는 100만개밖에 없고 시중에도 이 물량은
2025-04-27 15:10:24,유사이래 쭉 skt였지만 갈아타야겠다… 이 싸가지읎는놈덜
2025-04-27 15:09:45,"Skt는 하이디라오식 보상을 하라
10배 보상하라"
2025-04-27 15:09:04,통신사 SKT 이신 분들은 꼭 유심이랑 기기 바꾸시기… 너무 걱정된다
2025-04-27 15:08:51,"위약금 없이 해지나 시켜줬음 좋겠네요
어차피 다른 통신사도 그놈이그놈이지만 괘씸해서 skt 안 쓰고 싶네요"
2025-04-27 15:07:29,아귀찮아 귀찮다고 skt가 알아서 조치하라고 나 아무것도 하기싫다고 걍 누워만 잇고싶다고 긴 긁 일기싫다고 뇌 쓰기싫다고 보상하라고
2025-04-27 15:07:22,"SKT 사용하시는 분들, 이번 USIM 정보 유출이 별 거 아니라고 느끼신다면 이 영상을 보시고 재고하시기 바랍니다."
2025-04-27 15:06:04,"#skt 는 급하다고 교체약속 여부를 가능한 숫자로 공지하고
뒷번호 구분해서 유심신청을 받던가해야지 무작정 줄서서 기다리게 하지마라.
선 사과만 하지말고 대책마련부터 해라."
2025-04-27 15:05:19,와 자꾸 내 계정 로그인시도함 skt 진짜 이건 아니지요
2025-04-27 15:05:11,이젠 그냥 skt인지 씹새낀지 모르겠고 그냥 다 털어가고 다 해킹하세요 다 빼가세요 그러세요 상태임
2025-04-27 15:04:57,"SKT 아르헨티나에선 안되더니 미국 가니까 된다. 
한국 가면 바꿀거다."
2025-04-27 15:04:07,"오늘 SKT 유심 교체를 위해 김포공항에 갔다 왔습니다. 20분에 6대기씩 빠졌습니다. 17대기 중 5대기는 중간에 지쳐서 가셨습니다.

오후 10시 밤에 유심 교체를 받았으며 10시 30분쯤에 김포공항 오늘자 유심 재고가 마감되었다 합니다. 월요일은 모릅니다.

사고는 SKT가 쳐놓고 고객 보고 오라니..."
2025-04-27 15:03:54,"가입자 2천500만에 유심재고는 100만…SKT ""내달 500만개 추가"""
2025-04-27 15:03:42,SKT VVIP인지 VIP인지 하여간 저도 개오래썼는데 진짜 짱나요
2025-04-27 15:00:11,이거 머리 아픈게 내 폰이 해킹돼서 내가 손해를 봤다...? 근데 이게 내 정보가 어디에서 털려서 피해본건지 내가 입증해야한대 결국 이게 내 정보가 어디에서 털린지 알아야하는데 skt인지 또 다른데서 털린건지 모르니까 손해배상청구도 힘들대
2025-04-27 14:59:42,"빡치는 점.
이거 못본 SKT이용자 어르신들이나 고객들은 뭣도 모르고 현장교체 하러 갔다가 개빠꾸 먹고 와야 한단 소리인?
글 보니까 유심 교체 안 해주려고 뻐기면서 고객한테 모멸감 주기도 했다던데. 그리고 SKT어플이나 패스도 사람몰린다고 버튼 지워버리던데 싸가지부터 어떻게 햇으면 좋겟네"
2025-04-27 14:59:05,고생 많으셨어요 오후님 저도 skt라 걱정이네요 ㅠㅠ 당장 무슨일이 벌어질지 알 수 없으니 후..
2025-04-27 14:58:36,"SKT 해킹 핵심은 신상털린게 아님ㅋㅋ

해킹 누가했겠어? 북한 아님 중국이지

그럼에도 불구하고 아직도 하이브리드
전시 상황인거 인지 못하는

대다수 국민들의 '안보불감증'이
이 문제의 본질이다."
2025-04-27 14:56:03,"진짜 개소리도 적당히 하자. 유심으로 뭔 폰정보가 털려, SKT 내부자가 개인정보 팔아넘긴거라는데. 그리고 우리나라 수개표 하는거 알지? 투표조작같은 개소리 그만하자 이제."
2025-04-27 14:55:29,갤럭시로 티머니 쓰는 사람들의 거의 다수는 심 기반의 교통카드일텐데 SKT 사용자들은 큰일났군.
2025-04-27 14:55:23,아나 진ㅋ자 skt 씨벌새키들
2025-04-27 14:54:27,"해커라면 유심복제 + IMEI 변경  + 위치 등 필요한 조건만 확보되면 통신사에서 알 방법이 없죠. 

그래서 유심이라도 교체해야 해요.

SKT이번 안일한 대응은 아마 계속 따라다닐겁니다."
2025-04-27 14:53:57,"요즘 SKT유심 변경에 대한 생각과 고찰

킹스맨 “그새끼” 생각슬슬 나는거 같긴함"
2025-04-27 14:53:30,SKT사태 책임감있게 해결하려는 자세!!!!대선주자중(김.홍) 발빠르게 움직여 정치적 역량 발휘해야 함!!!! 선제적 대응 중요!!! 기자회견 열어!! 중국과도 연관성 파악! 단호 대처하는 모습 보여야!!!!
2025-04-27 14:52:24,"그런데 다른 통신사라고 다를지도 의문이죠.
수면위로 나온게 skt 뿐이라 그리 생각될지도?
라는게 괜한의심이길~"
2025-04-27 14:50:39,좆됨이 폰 skt 구나….
2025-04-27 14:48:46,"보험이랑 SKT 해킹해서 개인정보를 어디다 쓸까^^ 
그것도 선거 기간에^^"
2025-04-27 14:47:51,해킹 피해 생기면 배상한다는데 해킹피해가 skt때문에 발생한건지 아닌건지 입증하는건 고객한테 시킬거잔아 -0-
2025-04-27 14:46:28,형 그래도 $ETH 가 $SKT 보다는 비싼것 같아!
2025-04-27 14:44:55,엄청 심각한 일입니다. 우선은 유심 꼭 바꾸고 물론 SKT에 끝까지 책임을 물어야 하구요
2025-04-27 14:44:24,skt는 대체 왜그런겨. 귀찮아 죽겠다.
2025-04-27 14:43:41,"더불어당이 간첩없다고 그러는 와중에
중국 간첩 뉴스들 나오고

대선앞두고
Skt 해킹 시기에 맞춰
선관위 서버 해킹에

우리집
중국산 로봇청소기 고장이 난 거까지 실화냐?"
2025-04-27 14:42:31,저걸 다 떠나서 skt를 폭파 시켜버리고 싶어
2025-04-27 14:42:10,"알뜰폰 티플러스도 무료 유심 교체를 진행하네. 택배로 보내주는 방식인데, 지점 방문해서 기다려야 하는 SKT보다 나을지도? 본사가 처리하는 거라 보유 재고 부족 등의 이유로 거절하지도 않을 거고

유심 제조 업체들 정말 뜻밖의 호황이겠다."
2025-04-27 14:39:49,Skt 해킹 사건전에 아x당에서도 통신사 교체 KT로 교체 유도 하던데 혹시? 관련 있는건가?
2025-04-27 14:39:20,"희망하는 고객들 대상으로? 그냥 택배로 다 보내줘야하는 것 아닌지? 어르신들은 우짜라고! 우짜라고!!! 

[속보] SKT, '유심 무상 교체' 28일부터 온라인 예약 신청"
2025-04-27 14:39:08,"SKT 핸드폰 쓰고 삼성 카드에 교통카드 기능있음? 카톡은 당연히 쓸거고? ㅋㅋㅋ 

그럼 당신은 어디서 뭘 하는지 다 보인다니까? 어떻게 살고 있는지도 보임 ㅋㅋㅋ 모르는 스팸번호 전화 오는건 안 이상한가? 

개인정보? 하하하 웃긴다 ㅋㅋㅋ"
2025-04-27 14:38:41,SKT 시발.......
2025-04-27 14:36:54,"명의도용시도확인. 
SKT알뜰폰가입자임. 오늘 아침 일찍 명의도용서비스에 가입. 혹시 몰라 다시 확인을 해봤더니 그새 벌써 누군가 LG헬로비전으로 도용시도를 했네요. 가입전에는 skt아이즈비전만 떳거든요. 즉각 전화(1855-1144)를 했더니 다행이 등록된 전번이 아니라는 멘트가 나옵니다. ㅜㅜㅜ"
2025-04-27 14:35:47,헐 생각해보니 나 SKT네 유심교체가야하나
2025-04-27 14:34:23,SKT는 이걸 제발 문자로 보내줬으면 좋겠다...
2025-04-27 14:34:22,"SKT해킹 사태

통신사 이동이 
가장 확실하다는
80만 테크유투버의 의견
시급한건 유심이나 재고부족

저는 내일 위약금 감수하고
통신사 이동 하러 갑니다

유심만 바꿔주면 끝? 
SKT 해킹이 진짜 심각한 이유 
 - "
2025-04-27 14:33:55,skt가 심하긴하죠 사태해결을 자기 통신사로 오라고 외부에 돈뿌리기만 하는 회사니깐요...
2025-04-27 14:32:35,"회사 핸드폰을 skt망 알뜰폰 이심으로 쓰고 있었는데, 이심도 유심 바꿔야된다는데 원래 쓰던 요금제에 3배를 내야되네...써글...."
2025-04-27 14:32:18,"진짜 SKT 통신사업 접고 싶어서 안달이 났나…
분위기 왜이래?
유심 하나도 안 바꿔줄려고 난리야?
어디는 아예 다 휴점 때리질 않나…
이럴 때일수록 신뢰를 쌓아야 할텐데 실망과 배신만 안겨주는 것 같은 직원들의 태도가 참 마음에 안 든다."
2025-04-27 14:29:52,마치 코로나 독감이 아니라 백신이 함정이었던 것처럼 기존 SKT 유심말고 코나아이 제작 유심이 함정같다는 생각이 드네요...
2025-04-27 14:29:02,skt회선 알뜰폰 가입한지도 얼마 안됐는데 어쩌지..
2025-04-27 14:26:01,"난 내가 지금까지 kt인 줄 알았는데
skt였던거임..."
2025-04-27 14:24:14,SKT 개짜증나네진짜 관리 제대로 안 하냐
2025-04-27 14:23:21,아오~~~~ 시발~~~~ 나는 skt아니라 다행이더 에휴 ㅆㅂ 걍 자국민 정보를 느그집 똥휴지마냥 써버리노 국민 하나하나를 중국의 개로 맹들어버림 ㅆㅂ
2025-04-27 14:23:03,모르겟음 애초에 동네에 skt직영?은 없어서 걍 대리점 아무데나 가볼려고...
2025-04-27 14:22:24,skt... 유심 뭐 바꾸러 가라고?
2025-04-27 14:20:59,"대법원이 뒤통수 친다면,
SKT 유심 문제가 이재명 발목을 잡을 지도 모르겠다는 생각이.

주변 50대 이후가 느끼는 것보다 
그 이하 세대가 이 사안을 몇배는 더 심각하게 느끼는데 
이유를 찾다보면 ‘이재명’에 닿게 되거든."
2025-04-27 14:20:13,"아니  xx 그래서 대체 skt usim을 언제 처 바꾸란 거임?
xx 새끼들아 xx"
2025-04-27 14:20:07,"100% 책임질거면 유심보호서비스를 모든 SKT 전화에 기본 옵션으로 변경해야 하지 않을까? 고객들이 일일이 가입 절차를 수행하지 않아도 휴대폰에 기본으로 장착시켜 놓고 원하는 고객만 해제시켜 주는 방식으로 하는 좋을 것 같다

SK텔레콤(SKT)은 해킹으로 고객들의 유심(USIM) 데이터가 유출된"
2025-04-27 14:19:27,"피해 발생시라니
이미 피해가 발생했잖아 고객 개인정보 유출됐지, 굳이 고객이 매장가서 유심 갈아끼워야되지 
이미 피해를 보고있으니까 보상해라 skt"
2025-04-27 14:14:23,"SKT(SK텔레콤) 유심 해킹 이후 해야할 일: 유심 교체는 무조건 빨리 하세요. 해커가 마음 먹으면 유심을 복제할 수 있는 상황입니다. 그리고 이와 함께 같이 하면 좋은 것 - 엠세이퍼, 비대면 계좌 개설 차단, 여신거래 안심차단이 있습니다."
2025-04-27 14:14:19,skt 알뜰 쓰는데 이것도 털린거라 봐야 함?
2025-04-27 14:12:19,"아... skt 해킹 알뜰폰도 해당되는구나
.. 유심바꿔야겟네 넘 귀찮아~~!"
2025-04-27 14:11:26,않이 우리집..나빼고 다 skt쓰는데 이 사태를 심각하게들 안생각해서 환장하겠음..-_-;;;;;
2025-04-27 14:10:57,좆됨이 혹시? 핸드폰 skt 야?
2025-04-27 14:09:57,헐.. 베리님도 skt세요?? 진짜 미쳣나바...
2025-04-27 14:09:09,"다들 SKT  버리고
통신사  변경하면 좋겠네요
가만히 앉아 돈 버니깐
고객이 호구인가"
2025-04-27 14:08:06,SKT 해킹이 더 어렵지 않을까요
2025-04-27 14:06:16,skt 시발것 딱히 받은 혜택도 없는 거 같은데 정으로 게속 쓰고 있다가 은혜를 원수로 같아서 존나 막막함 씨발 돈이라도 처내놔라
2025-04-27 14:05:19,"""이런 전화 고객님이 처음이세요.""가 가장 충격이었다.

SKT에 항의 전화를 30분 전부터 하고 있다는 분들만 내 눈앞에 수십 명인데...

일개 상담원의 문제일 줄 알았는데, 쭉 지켜보니 그냥 SKT가 고객을 대하는 자세인 것 같았다."
2025-04-27 14:05:05,"아..미성년자는 pass앱에서
도용방지서비스 신청이 안되더라. 신분증, 가족관계증명서 들고
대리점 가야하네..skt..학씨!!!"
2025-04-27 14:04:18,Skt 개잡것통신사야 내 핸드폰 바꿔줘라
2025-04-27 14:04:09,"SKT 개인정보 유출 심각하네요.
사과 한번 하고 무료로 유심 교체해 주고 몇천만원 과징금으로 끝? 고객의 시간, 정신적인 피해는?"
2025-04-27 14:03:58,"이 분이
KT나 LG는 집주소만 털렸었는데
이번 SKT는 집 도어락 번호가 털린거래;ㅋ 가져가쇼 하는거네 완전 ㄷㄷㄷ"
2025-04-27 14:02:34,ㅇㅇ 그래서 더 짜증나요 진짜  skt 저 인간들 지금 제대로 책임지고 수습하려는 모습도 노력도 없고 뭐 어쩌자는건지 답답합니다
2025-04-27 14:01:55,"KT 개인정보 유출 당했을때 SKT 반응
원덬은 저땐 kt 쓰다가 sk로 옮겨서 유출 두번 당함 ㅋ"
2025-04-27 14:01:52,"SKT 회선이 3개나 되네 

아이폰은 이참에 eSIM 으로 바꿔야지"
2025-04-27 14:00:36,그니까~~ 내가 왜 보안이슈로 핸드폰을 바꿔야 하냐고오~~~ skt가 물어줘~~~~~~~
2025-04-27 14:00:18,SKT가 털렸으면 나머지 U+하고 KT도 뭐...
2025-04-27 13:59:38,'SKT 유심교체' 악용 피싱 주의보…SKT 가입자 몰리며 PASS 먹통 | 다음 - 연합뉴스
2025-04-27 13:59:35,나 Skt인데 뭔 유심보호서비스는 가입했는데 또 뭐해야되냐.... 유심 교체는 뭐 언제 가능하다는 거여.....
2025-04-27 13:59:25,"기억난다.

LTE 초창기에 연결은 되지만 통신이 되지 않아 너도 나도 SKT 고객 센터에 전화해서 항의중일 때 나도 뒤늦게 사태 파악을 하고 고객 센터에 전화해서 항의했더니,

""고객님, 저희쪽 장비에는 아무 이상이 없고요, 휴대폰에 문제 있는 거고요, 이런 전화 고객님이 처음이세요."""
2025-04-27 13:58:32,"이죄명 재판 판결전 대법 서버 해킹
대선전 SKT 서버 해킹  조력자 없이는
해킹 불가능?  혹시 막산이가 급했나"
2025-04-27 13:58:13,"ㄹㅇ 이젠 갤럭시도 지원기간이 아이폰이랑 거의 같아지니
갤럭시 보안 걱정도 이젠 아이폰 급으로 많이 줄었고(최근 SKT사태 제외) 해서 둘 중 더 맘에 드는 쪽으로 하면 되는 느낌입니다"
2025-04-27 13:57:44,농협과 skt를 쓰는 나: 너무 무서워
2025-04-27 13:56:32,"2025.04.27 리코 방송 후기 

목이 쉰 리코가 왔습니다.
리코도 SKT라 유심 바꿔야 한다고 하네요...

리코 통신사가 생기면 파스텔들 통신비 무료 해준다고 합니다!! 
리코를 국회로!!

더 현대 후기가 궁금해서 카페를 잠깐 봤습니다. 
굿즈가 생각보다 적어서 예약 안했었는데, 메인은"
2025-04-27 13:56:06,"홀더이자 skt피난민 으수비의 성지에서 흑우안당하는 팁

1. 본인 통신사에도 이동했을 때도 저 가격인지 물어본다 
(*특히 알뜰폰)
2. 부가서비스 꼭 확인하기
3. 상조 카드 보험 가입해줘야하는지 꼭물어볼것

가격표랑 아니어서 오늘 흑우 2번 당햇네요 하하하
이게다너때문임"
2025-04-27 13:55:50,"'명의도용 방지' 서비스 먹통에 유심 재고 바닥‥SKT 대책에 고객 분통
#뉴스데스크

최태원회장이 개인재산으로 물어내야지!!"
2025-04-27 13:55:14,이정도면 방통위랑 공정위에서 skt 신규가입 막고 유심교체만 하라고 지시해야 하는거 아님??
2025-04-27 13:54:56,엄마가  skt라서 pass앱 1시간동안 광기의 연타해서 겨우 명의도용차단 가입해놓음..
2025-04-27 13:54:56,skt 머리만 박으면 다냐 해결좀 해라 진짜
2025-04-27 13:54:56,"이제서야 찾아보니 최소 유심변경이고 통신사 변경이 나아보임… 통장 계좌와 비번 인감도장 다 털린 격인 것 같은데 

28일부터인 무료교체 사전예약 ㄱㄴ한 모양이고 skt망 쓰는 알뜰폰도 털린 것 같던데 진짜 뭐지

사비로라도 빨리 교체하는 게 안전할 듯ㅠㅠㅠ"
2025-04-27 13:54:19,"알뜰폰은 한번도 안써봐서 어떤지를 모르겠네...
07년부터 뼛속까지 SKT라서..."
2025-04-27 13:52:49,"기억난다.

kt가 아이폰 3Gs 들여왔다고 삼성이 삐져서 kt한테는 단말기도 공급 안 해주고 할 때, 최신 단말기 최우선 공급받으며 삼성과 열애하던 SKT.

얼마나 대놓고 둘이 끌어안고 쪽쪽거렸으면 합방이라도 할 줄 알았네. 기업합방. 합병인가?"
2025-04-27 13:52:13,난 SKT가 나한테 방문해서 유심교체를 해줘야된다고 본다 잘못은 지들이 했는데 왜 내가 가야되냐 안그래도 뒤질라게바쁜데
2025-04-27 13:49:39,"도대체 어떻게 이런 일이 일어날 수 있는걸까..
10년 넘게 SKT쓰고 있고
올해 초에 와이파이도 skt로 바꿨는데.."
2025-04-27 13:48:58,꺼져진짜겁나번거롭게하네skt님들이우리집까지직접와서바꾸고가시긔
2025-04-27 13:48:46,SKT 지들 사고터져서 고객 이탈하는걸 기기 지원금으로 무마할 생각인가 ㅋㅋㅋ 아이폰에서 세자릿수 징을 보네
2025-04-27 13:48:33,"벌써부터 서터레스 받는 중 
토요일 오후 먹통 된 엄마 폰 들고 내일 오전 SKT 대리점 방문할 생각하니 벌써 서터레스  만약 유심 없다고 하면 정말 화 날 거 가타서 후우... 오전 10시 오픈이던데 엄마 가게 9시에 문 여셔야 하는데 결국 오전 장사 접고 모시고 가야 함 내일 지챠 화나게 하지마라"
2025-04-27 13:47:34,그니까 바꿔야 한다는 이유가 해킹 당해서라는데 해커가 이미 개인정보랑 서버가 먹혀서 물리적 교체해도 근본은 그대로라 소프트웨어 자체를 바꾸는게 아니면 소용 없다는건 상식 아님? SKT 보안 툴을 싹다 갈아엎고 바꾸는게 아니면 큰 의미 없음
2025-04-27 13:47:17,"[속보] SKT, '유심 무상 교체' 28일부터 온라인 예약 신청"
2025-04-27 13:47:10,"헐......미친............ 과제 
아우뜩해.. ....
언니 skt면 월욜에 꼭 유심 교체 해ㅠㅠㅠㅠㅠㅠ"
2025-04-27 13:44:02,"SKT 사건에 대한 전문가 의견을 한 줄로 요약 하자면, 현재 내가 쓰는 폰이 아니면 유심이 동작하지 않도록 해야 하므로 아래와 같이 조치해야 한다는 내용이다.

[USIM 변경 불가] 및  [유심 보호 서비스] 신청

통신사에 어서 신청하세요!"
2025-04-27 13:42:58,"[분석] SKT 유심 해킹 사태, 부정선거 우려까지…디지털 민주주의의 위기"
2025-04-27 13:42:45,"[분석] SKT 유심 해킹 사태, 부정선거 우려까지…디지털 민주주의의 위기"
2025-04-27 13:42:07,SKT “현재 유심 100만개 보유... 5월 말까지 약 500만개 추가 확보”
2025-04-27 13:41:50,"SKT 대리점들도 짜증나긴 하겠다
휴대폰 팔아서 돈 벌어야되는데 유심만 바꿔주다가 영업시간 다 지나갈 듯"
2025-04-27 13:41:37,"SKT ""유심 복제 피해 시 책임 보상…5월 내 유심 600만개 확보""(종합)"
2025-04-27 13:40:06,SKT 유심 정보 유출 사태! 고객이 지금 당장 해야 할 일은?
2025-04-27 13:40:02,난리난 SKT 해킹 사태  via 
2025-04-27 13:38:13,"진짜 skt나쁜말마렵다... 2주만에

애효하지만일어난일인걸..."
2025-04-27 13:36:19,"[심층분석] SKT 유심 해킹, 최악의 시나리오 4가지"
2025-04-27 13:34:37,"Skt 대리점 난리다

유심 가도 없으니 

미리 전화하고 가시길"
2025-04-27 13:34:16,"삼성폰=skt 느낌이라서 한족 오너는 생각도 못했네여.. 
KT로 바꿔야겠음."
2025-04-27 13:32:19,SKT 구마유심 교체 ㅋㅋ
2025-04-27 13:31:36,#skt 는 유심 모자란다면서 신규와 번이는 어떻게 하는가?  500만개 5월말까지 공급하면 다 교체하는데 4달 넘게 걸리는건가? 반성하는 모양새라면 신규와 번이 막고 전세계 유심 긁어서라도 빨리 유심공급부터 해야 하는거 아닌가?
2025-04-27 13:31:02,"생각해보니까 난 이번에 터진게 SKT라서 다행이지
KT면 어쩔뻔했냐...ㅅㅂ"
2025-04-27 13:29:34,하..skt 열받네... 피해나도 그게 우리로 인한피해냐면서 요리조리빠져나갈거같은데..ㅡㅡ
2025-04-27 13:28:44,"KT해킹 사건 때 SKT의 여유로움

확실하지 않으면 승부를 걸지마라. 이런거 안배웠어?"
2025-04-27 13:27:28,직구 안되고 skt 통해서 서비스한다네요 ㅋ
2025-04-27 13:25:52,탈SKT 하시는 건 좋은데 KT로 가지는 마세요 제발... From 전 KT가입자
2025-04-27 13:24:37,"[속보] SKT ""현재 유심 100만개 보유…5월 말까지 500만개 확보"""
2025-04-27 13:23:38,안바꾸면 계속 불안할것같은데 시간 되실때 바꾸시는게 근데 일단 skt가 보유 유심이 별로 없어서 당장은 못바꿀거같죠....
2025-04-27 13:21:29,"SKT는 이 와중에 번이 버스 풀고 있네?
잡은 고객 줄 유심은 없고 s25 버스 100만원 불법보조금 줄 고객 줄 유심은 어디서 뿅 하고 생기나보지?"
2025-04-27 13:21:06,SKT 씨발새끼들..
2025-04-27 13:17:59,[속보] SKT ＂유심보호서비스 가입 후 피해 발생시 100% 책임지겠다＂
2025-04-27 13:17:19,이거 보니까 SKT 지금 너무 태평하게 대처하는거 아니냐
2025-04-27 13:17:06,"Skt 이번 사건
유심 보호 서비스만 일단 신청했는데
새 유심으로 바꿔야 할까요?? ㅠㅠㅠㅠ"
2025-04-27 13:15:09,"SKT야 유심보호서비스 가입 유무를 떠나서 실질적 피해가 발생하면 당연히 너네가 100% 보상해주겠다 하는게 기본 아님?

뭘 가입해야 100% 보상 해준다? 마인드가 영… 너네가 잘못해서 생긴 일이잖아. 그리고 개인정보 유출된거에 대한 보상은 유심 칩 공짜 교체로 퉁치고 넘어가냐? ㅋㅋ"
2025-04-27 13:14:40,"[공익트윗] SK 텔레콤 사용하시는 트친분들

T-월드 사이트 가셔서 유심보호서비스(무료) 꼭 가입하세요.
저는 해킹 소식 듣자마자 들어가서 가입했어요.
(해외로밍 차단됨)

유심보호 서비스에 가입했는데,
만약 피해가 발생하면
SKT가 100% 책임지겠다고 했답니다.

""PASS""앱 ""명의도용서비스""가"
2025-04-27 13:14:11,"‘디지털 신분증’이 뚫렸다…유심 해킹 사태, 정부와 SKT는 왜 숨겼나"
2025-04-27 13:14:03,“요즘 유심도 복제된다는데... SKT 유심보호서비스 꼭 해야 돼?” 가입 방법 여기에..
2025-04-27 13:14:03,아.. SKT에서 피해 생기면 다 보상한다고~~라고 생각하다가.. 유심정보 해킹 당한 것 만으로도 피해입은건데 그건 보상 안해줄라고?ㅋㅋㅋㅋㅋ
2025-04-27 13:13:56,"“유심 복제돼도 걱정마세요” SKT, 해킹 피해 100% 보상 선언…지금 가입할 건 이것!"
2025-04-27 13:13:50,SKT한테 소송걸어야 하지 않나?? 그냥 넘어가면 나 너무 빡칠거같은데???
