created_at,text
2025-04-28 22:44:00,"“SKT폰 갑자기 해지되고 알뜰폰 개통… 5000만원 빠져나가”,,

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:43:44,"""SKT 먹통된 후 알뜰폰 개통돼 5천만원 빠져나가""…경찰 수사

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:43:35,유심..유심...(재고온거 2시간만에 다 나가는 기적경험자..)
2025-04-28 22:43:28,"풍자 '또간집', 90만 뷰 안양편 조작 논란에 삭제 후 재업로드 '강수'

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:43:23,"그 이후, KT에서도 유심보호서비스란게 있는걸 발견하고 가입한 직후부터 적어도 유심 복제에 의한 직접적인 이상 증상은 완전히 사라졌고, 그 상태로 벌써 몇년이 지났는데도 위에서 설명한 그런 증상은 단 한 번도 일어나지 않았다."
2025-04-28 22:43:09,"풍자 '또간집' 출연자 조작…90만 영상 삭제

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:42:52,"인순이, 김종민 결혼식 '신부 얼굴' 사진 공개...결국 빛삭하며 사과 엔딩 (+결혼, SNS)

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:42:49,그런데 그게 사실이면 같은 증상이 거의 매일마다 일어나야 하고 증상 발생이 더 자주 일어나면서 동시에 발생 주기가 점점 더 짧아져야 하고 종국에는 휴대폰을 껐다 켜거나 아예 전원을 꺼서 유심을 뽑았다가 다시 끼워넣어도 장시간을 넘어 장기간 유심 인식이 아예 안되거나 해야 하는데 실제론
2025-04-28 22:42:38,25만원 배급견 + 유심 배급견
2025-04-28 22:42:34,"미쳐버린 SKT 근황 (알뜰폰 번호이동은 안받는다고함)

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:42:24,Skt 유심칩 교체 이틀째입니다.
2025-04-28 22:42:17,"비정상 개통시도가 늘어서 신규개통 막아놓은 알뜰폰 통신사

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:42:00,"풍자의 '또간집' 안양편, 추천자가 거짓말했다? 알고보니 사장 딸이었던... 뒷광고 의혹 총정리 (+영상 삭제, 입장문)

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:42:00,"그 당시 유심 복제 해킹으로 인한 피해 증상 문제를 KT고객센터에 수 없이 호소했지만, 이 병신들은 고작 한다는 소리가 ""유심이 오래 돼 낡으면 고장으로 그런 증상이 일어날 수 있다.""라는거였다."
2025-04-28 22:41:58,"증상은 멀쩡하던 휴대폰이 갑자기 모든 네트워크 연결이 끊겨서 전화도 문자도 불가능하고 아예 안테나 신호 세기 표시부터가 꺼지면서 유심 인식-연결 자체가 안되는 그 특유의 오류 화면을 보이는 것이었는데,"
2025-04-28 22:41:56,SKT ㅈ같아서 통신사 바꿔야지 -> KT는 더 ㅈ같음 -> LGU+는 화웨이 시발 -> 염병 유심교체나 하자 -> ㅈ같은 코나아이 유심 -> e심은 ㅈ나 불편 -> SKT ㅈ같아서 통신사 바꿔야지 -> 무한반복
2025-04-28 22:41:55,"다른 해킹 문제나 개인정보 유출 문제는 일단 차치하고,
내가 KT 쓰다가 유심 복제 해킹을 수시로 당했던게 불과 몇년전까지였다. 이건 KT도 SKT와 다를 바 없이 쥐도 새도 모르게 해킹으로 털렸거나 내부자가 개입돼 있지 않고서는 불가능한 일인데도 <그 일이 실제로 벌어졌습니다.>"
2025-04-28 22:41:44,"에어컨을 빌려달라는 언니+후기

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:41:28,아니 ㅋㅋ 서비스 없애버린거도 이미 가입한 사람들에게 고지 안한거도 웃기고 ㅋㅋㅋ 유심도 교체할때 그런건지는 찾아봐야할듯 일단 이심 교체는 그렇도 로밍도 하려면 해지해야하고 ㅋㅋ 뭐 기사에서는 서비스 개선해서 보호서비스해도 로밍 가능하게 한다는데 과연? 이젠 믿을 수가 없어
2025-04-28 22:41:28,"""사업가 셋을 동시에""...신정환, 방송서 '유명 여자 연예인 성상납 폭로' 충격, 결국 경찰 신고 접수

대구 산불 SKT 유심 대구 북구 대규모 정전 부키 잘쟈 몰래 간식 몰래 간식 무단결석"
2025-04-28 22:40:26,"자다 일어났는데 유심이 잠깐 오류가 났었는지 연결이 안 되었대서 진짜 식겁했음;;
껐다 켜니 괜찮아짐
아 요즘 예민하다고;;"
2025-04-28 22:40:06,"어느날
요즘 난리나버린skt 때문에 유심을 
바꾸려고 아침 일찍 나가자고 

하는 언니가있었다 
하지만 나는 링피트2일을 한 직후라

근육통이 심해 못일어나니 내껏까지
혼자 가서 해달라고 했다

그랬더니 통닭을 사준다고 해서
젖먹던 힘까지 동원해 

몇시간을 헥헥 대며 일을 맞춘
나는 통닭집에"
2025-04-28 22:38:30,진짜 조져주세요..아니 고객이 호구도아니고 왜 고객이 서비스신청하고 대기하고 유심도 폰으로신청해도 언제연락올지모르니 대리점가서 줄서고...왜 고객이 이래야되는지 정말 답답하네요
2025-04-28 22:37:55,진짜 분통터지네요. 유심칩교체예약조차 잘 안 되고 있어요. 5월에 가능한 유심칩도 500만이라는데 피해자가 2500만명이에요 ㅠㅠ 그래서 유심보호서비스 가입을 더 유도하는거 같은데 만일 범죄에 노출당한다해도 피해자가 증명해야하는 거라 결코 저 말조차 믿기 어렵네요.
2025-04-28 22:37:47,SKT 해킹 사고: SK텔레콤 유심 무상 교체 시작...어떤 조치 먼저 취해야 하나 - BBC News 코리아
2025-04-28 22:35:46,"KT는 SKT 유심 서버 해킹 사건으로 인해서 번호이동 가입자가 늘어날 것을 기대하고 속으로 쾌재를 부르고 있겠지만 정신 차리길.
내가 볼 때 KT는 이미 다 털렸는데도 아직 안들킨거니까.

다른 해킹 문제나 개인정보 유출 문제는 일단 차치하고,
내가 KT 쓰다가 유심 복제 해킹을 수시로 당했던게"
2025-04-28 22:34:12,"“SKT 유심 해킹, 바로 통장에 돈 빼낼 수 있어”

유튜버 테크몽, SKT 해킹 사태 언급...“교체도 못해주면서 신규 가입은 받나”"
2025-04-28 22:31:10,"우리 동네 유심 때문에 줄서는중.. 나는 출근하느라 줄도 못서고 예약도 못하고, 도대체 유심을 어디서 교체 해야되는거임."
2025-04-28 22:30:40,"“SKT, 유심 교체해주면 끝?” 88만 IT 유튜버의 경고 (출처 : 데일리안 | 네이버 뉴스)  

이런 도덕적 마인드도 없는 기업들은 없어지는게 낳을듯 하다."
2025-04-28 22:30:00,"GM Happy Tuesday!! 

Today will be full of good things. 
Yes, that's right! Let's spend it with a big smile! 

즐거운 화요일입니다 웃으면서 시작하세요 
유심교체 신청 링크입니당"
2025-04-28 22:29:57,"해킹 사고 하면 북한이니?
지랄한다.
내부자 소행이지?
못찾으면 북한지지?
유심 바꾼다고 해결될 간단히 사과할 사고니?
회사가 문닫아야 사고야
정신 차리자..

전고객이손해배상, 국가가 나서야한다.

우리가 반드시 알아야 할 skt 해킹 사건  출처"
2025-04-28 22:29:23,아니 유심 바꾸려고 다들 이시간부터 줄 엄청 서있는데...?
2025-04-28 22:27:17,삼성 서비스센터 가셔서 삼성 유심으로 사세요
2025-04-28 22:26:54,"엄마 장례식장에서 번따한 정신나간 친구

원필아 생일 트랙리스트 유심보호서비스 마스코즈 님들의 탐라 세븐틴 정규 5집 올림픽홀 skt 대리점 오디세이 호시노겐"
2025-04-28 22:25:43,"유심칩 교체해야 하나? 
대기시간이 너무 한데
#SKT"
2025-04-28 22:25:00,"[출근길 주요 뉴스]
대구 산불 주거지역 근접…5천여 명 대피
스페인·포르투갈 대규모 정전…국가비상사태 선포
이재명 ‘통합·성장’ 행보…최종 2명 오늘 압축
SKT 유심 교체 ‘대혼란’…부실 대처로 피해 키워 外"
2025-04-28 22:23:49,허긍! Skt앱 잇으면 일단 유심보호 서비스부터 가입해야할 거 같은디!!
2025-04-28 22:22:55,"뱃맨뉴비 지금까지 만든거 보고가라

이유 검색 팬티 입엇 Blockchain skt 대리점 skt 유심 탐라 여러분 가스 유심 교체 님들의 탐라 공수테스트 회수죽정"
2025-04-28 22:22:04,"어제찍은초록이들
Skt대리점가보던길이라는게 슬픔.ㅡㅡ;
지난주 발빠르게유심교체하러간 사람들이 줄서서 유심받고있더라요..
이걸 개개인이알아서 눈치게임하게 만들다니!!!너무화남!"
2025-04-28 22:21:41,"88만 유튜버 “SKT 유심 해킹, 바로 통장에 돈 빼낼 수 있어” | 다음 - 이데일리"
2025-04-28 22:19:34,"가좍들아.유심 해킹당하면 알뜰폰으로
내명의 계좌. 대출.신용카드만들까
걱정되는거잖어.이거 먼저 해놓자.
언제까지 없는 유심때문에 걱정할꺼야.
해지는 가까운 지점가면 되고 온라인 가능.비거래대면은 국민만 되는것같아."
2025-04-28 22:19:01,내가 통신사 바꿀라고 무료 유심을 배달시켜뒀는데 그담날 skt사태가 터짐…그래서 우리집 skt개통했던 따님이 바로 갈아탐…
2025-04-28 22:17:39,그런데 사고 처리하는 태도는 정말 글러 먹었다. 사용자들은 꼭두 새벽부터 문 앞에서 기다리는데 대리점은 10시 넘어서 오픈 하고. 직장인은 어쩌라고. 그리고 2000만명을 바꿔야 되는데 새벽부터 오픈해서 야근 해서 바꿔도 모자랄 판에. 지금 소비자 좋으라고 유심 바꾸는 건가?
2025-04-28 22:17:18,유심 예약했다.연락도 없다.sk인터넷부터 티비 .휴대폰 다 바꿀거다.짜증나
2025-04-28 22:17:05,"Skt 5천일 넘게 쓰다가 열받아서 LG로 바꾼 사람

이번주도 골드버튼 skt 대리점 my_spring_wonpil 유심보호서비스 투어스 콘서트 세븐틴 정규 5집 매일유업 탐라 여러분 가스 보고 한숨쉬"
2025-04-28 22:15:50,"청산가리를 이만큼 넣어도 안 죽겠다

나의 변태력 skt 유심 쭈레이션 원필아 생일 대규모 정전 우리 음총팀 가요대전 투어스 콘서트 트랙리스트 이유 검색"
2025-04-28 22:15:48,"그저 일반인이 보기엔 다 똑같은 자율주행으로 보이겠지? 

??? : 자율주행은 위험해

니 유심칩이 더 위험하다"
2025-04-28 22:14:23,"2025년 SK텔레콤 유심보호 서비스, 간편하게 가입하고 안심하세요!"
2025-04-28 22:11:55,유심있냐고 편의점와서 물어보던데 ㅋㅋ
2025-04-28 22:10:57,"“SKT 먹통 후 알뜰폰 개통...5000만원 빠져나가” 경찰 수사

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:10:37,"비정상 개통시도가 늘어서 신규개통 막아놓은 알뜰폰 통신사

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:10:17,"[속보] ""SKT 핸드폰 먹통 후 알뜰폰 개통·5천만원 인출""…경찰 수사 착수

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:10:00,"미쳐버린 SKT 근황 (알뜰폰 번호이동은 안받는다고함)

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:09:37,"여자가 밀당하는 이유

우리 음총팀 캐디 이유 민주노동당 skt 대리점 골드버튼 탐라 여러분 가스 매일유업 투어스 콘서트 skt 유심 해피엔드"
2025-04-28 22:09:31,"SKT ""첫날 23만개 유심교체…유심보호가입·교체예약 1000만건↑"""
2025-04-28 22:09:26,"와이프가 미용사인데 몸으로 영업하는거 알게됐음..⋯!

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:09:11,"야구장 데이트하다 중계 화면에 잡힌 아이돌 멤버, 결국 사과문 올려 (영상)

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:08:54,"여자들이 극 공감한 못 생긴 여자의 인생..

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:08:38,"요즘 남자 성형수술 근황.

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:08:37,"보감과의 동행18천년후

쭈레이션 어떤 생명체 오디세이 가요대전 트레일러 영원할_방탄의_화양연화 님들의 탐라 유심보호서비스 Blockchain 마스코즈"
2025-04-28 22:08:22,"""자연스러운 스킨십""...63세 최화정, 무려 '39세 연하' 유명 아이돌과 열애설 '카페 데이트 목격담'에 팬들 충격

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:08:08,"풍자 당했다… '또간집' 출연자 조작 논란에 제작진 ""영상 영구 삭제""

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:08:05,유심보호가입 t월드 어제접속 한참걸림 ㅋ
2025-04-28 22:07:50,"바쁘게 바람피운 나가노 메이 3일간의 일정

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:07:44,"신정환 김희철에 7년 만 사과 “‘필리핀 뎅귀’ ‘도박’ 드립 다 내가 시켰다” RE뷰

skt 유심 어린이날 가쿠란 셀카 세븐틴 정규 5집 매일유업 이열치열_플리화력점검 어떤 생명체 우리 음총팀 얼른 진화 영원할_방탄의_화양연화"
2025-04-28 22:07:36,"얘들아 죽고나서 절대 화장하지마 

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:07:36,"SKT '유심 대란'에 은행 알뜰폰 반사이익?…""가입·문의 늘어"""
2025-04-28 22:07:21,"레즈들이 이별을 하는 이유 …

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:07:03,"Skt사용하시는분들 ~
유심교체 못하셨다면 일단 이것도 신청해 놔보자구요"
2025-04-28 22:07:00,"업소 가면 안되는 이유(중소기업 갤러리 펌)

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:06:45,"태국 트젠들이 유독 남자 티가 안나는 과학적인 이유

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:06:30,"나이 먹었다는 증거 8가지

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:06:14,"""...MZ 세대가 아니라 N포 세대야""

대규모 정전 skt 대리점 투어스 콘서트 유심 교체 위버스반 대구 산불"
2025-04-28 22:05:32,"SKT -유심보호서비스
유심교체 없이도 내가 사용하는 유심에 안심 기능을 설정하여 무단 기기변경을 차단하고, 해외 로밍을 제한"
2025-04-28 22:03:34,SK텔레콤 유심 대란 여파…은행 알뜰폰 ˙반사이익˙ (출처 : 한국경제 | 네이버 뉴스)
2025-04-28 22:03:05,"스페이드 에이스 카드가 유독 특별한 이유jpg

보고 한숨쉬 BTS10THHYYH 세븐틴 정규 5집 우리 음총팀 이번주도 마스코즈 매일유업 유심보호서비스 어떤 생명체 나의 변태력"
2025-04-28 22:02:20,"오늘 유심바꾸러가서... 오후까지는 연락 어려워요ㅠㅠ
거의 오후 5시넘어서부터 연락됩니다!"
2025-04-28 22:02:06,엥그건아닌… 엥나만 유심비내던거였어???(한국말고)
2025-04-28 22:01:08,"SKT 유심 정보 유출 사건의 포렌식 결과가 최대 1년 이상 걸릴 수도 있다니,, 정말 중요한 문제네요. 개인정보 보호는 매우 민감한 사안인 만큼 모두가 관심 갖고 지켜봐야 할 것입니다."
