created_at,text
2025-04-27 13:48:14,내일 유심 재고 찾다찾다 못 찾으면 타 통신사로 갈아타는 수밖에 없는건가 ㅠㅠㅜ
2025-04-27 13:47:17,"[속보] SKT, '유심 무상 교체' 28일부터 온라인 예약 신청"
2025-04-27 13:47:10,"헐......미친............ 과제 
아우뜩해.. ....
언니 skt면 월욜에 꼭 유심 교체 해ㅠㅠㅠㅠㅠㅠ"
2025-04-27 13:46:01,유심 바꿔야해!!
2025-04-27 13:45:15,아직암말없는거면 기회잇는거겟지 ㅅㅂ개좆슼유심ㅅㅂ
2025-04-27 13:45:05,"아니 미타님을 뭘준비히고계시는건가요오오오오오/////—??!!!!! ฅ(｀///´ฅ)
그나저나 내일 후딱 볼일(병원+유심…그노무 유심…)만 보고 집에 들어와서 목욕하면서 짓시 테스트 방송해보려고 했는데에////…"
2025-04-27 13:44:48,오늘 대리점에서 유심 교체했다.. 이걸 왜 내 시간 들여가면서 해야 하는 건지…
2025-04-27 13:44:02,"SKT 사건에 대한 전문가 의견을 한 줄로 요약 하자면, 현재 내가 쓰는 폰이 아니면 유심이 동작하지 않도록 해야 하므로 아래와 같이 조치해야 한다는 내용이다.

[USIM 변경 불가] 및  [유심 보호 서비스] 신청

통신사에 어서 신청하세요!"
2025-04-27 13:42:58,"[분석] SKT 유심 해킹 사태, 부정선거 우려까지…디지털 민주주의의 위기"
2025-04-27 13:42:45,"[분석] SKT 유심 해킹 사태, 부정선거 우려까지…디지털 민주주의의 위기"
2025-04-27 13:42:35,유심 변경 월요일부터 아니엇냐고요
2025-04-27 13:42:07,SKT “현재 유심 100만개 보유... 5월 말까지 약 500만개 추가 확보”
2025-04-27 13:41:50,"SKT 대리점들도 짜증나긴 하겠다
휴대폰 팔아서 돈 벌어야되는데 유심만 바꿔주다가 영업시간 다 지나갈 듯"
2025-04-27 13:41:37,"SKT ""유심 복제 피해 시 책임 보상…5월 내 유심 600만개 확보""(종합)"
2025-04-27 13:40:49,민주당 당원 몇 명이냐? 유심 대리가입 빼고!
2025-04-27 13:40:06,SKT 유심 정보 유출 사태! 고객이 지금 당장 해야 할 일은?
2025-04-27 13:39:36,유심 교체전에 가입햇는데 유심 교체 후 또 가입해야할까요?
2025-04-27 13:38:14,"중국인이 우리나라에서 투표도 하나요?

+ 에어팟 케이스? 프롬영케이? 이재명 대통령? 음향사고? 유심 교체? 만루홈런? 가쿠란 셀카? 해피엔드? 요코하마? 리쿠 향수? 총괄리더? 재외국민? 변태력 측정? 나의 변태력? 탐라 포지션?"
2025-04-27 13:38:00,그니까.. 스크가 유심으로 ㄷㅅ자금 줄라고 저지랄한거가 싶은 의심이 든다..
2025-04-27 13:37:45,유심 보호 서비스 가입하면 유심교체 안해도 되나?
2025-04-27 13:37:44,"유심 교체 대란, 코나아이 등 유심 제조사만 이익 챙겨.. 갖가지 의혹 대두"
2025-04-27 13:37:35,응 나도 유심 얼른 바꿀라고 그냥 번이했어... kt는 진짜 인터넷속도 개노답이라 아예 후보에 없다보니 남는 게 lg뿐인데 여긴 데이터 넉넉한 게 없어서 그냥 다시 sk로 하긴 함... 통신사놈들 다 열받지ㅋㅋㅋㅋ 우리나란 법이 문제야...
2025-04-27 13:36:35,유심교체보다 KT 로 번호이동이 더 빠를수도 있겠네요
2025-04-27 13:36:19,"[심층분석] SKT 유심 해킹, 최악의 시나리오 4가지"
2025-04-27 13:36:13,"또 중국인 이네 ^^ 장기 적출 까지??

+ 에어팟 케이스? 프롬영케이? 이재명 대통령? 음향사고? 유심 교체? 만루홈런? 가쿠란 셀카? 해피엔드? 요코하마? 리쿠 향수? 총괄리더? 재외국민? 변태력 측정? 나의 변태력? 탐라 포지션?"
2025-04-27 13:35:47,아 ㅈ됐다 유심잠금 하려다가 대리점 가게 생겼네
2025-04-27 13:35:09,그냥 내일 유심부터 바꾸고 옮기든지 하렵니다...ㅜ 이미 다 털렸을 거 ㅋㅋㅋㅋ 패스는 아직까지도 사용자 많다고 튕겨서 확인도 못했네요 하 ㅋㅋㅋㅋㅋㅋㅋ
2025-04-27 13:35:03,통신사바꾸기귀찮아서 엄청오래 sk쓰긴했는데 이젠진짜바꿔야될거같긴해..다른데도 다똑같겠지만 유심 바꿔준다고해도 재고없어서 언제될지모른다고하고 열받네
2025-04-27 13:34:37,"Skt 대리점 난리다

유심 가도 없으니 

미리 전화하고 가시길"
2025-04-27 13:34:14,[단독] SKT 가입자 2300만명인데 유심 재고 100만개…재고 확인 시스템도 없다 (출처 : JTBC | 네이버 뉴스)
2025-04-27 13:34:09,"여러분 유심칲  하지마셔요
본인 인증시 에 정보다털려요
알뜰폰도 요 이거 역대급 부정선거로
이재명 뽑을라고 개지랄 입니다
사전 선거 절되 안됨 
당일선거만 나라를 살릴수 있음니다
다들 온라인 말고.직접가셔서
본인 이름으로 폰이 몆게인지 직접
물어보셔요 폰 대리점에 가셔요
알뜰폰 절되안됨"
2025-04-27 13:32:58,진짜 유심 저거 어쩔거야 ㅋㅋ sk 텔레콤 열받네 ㅅㅂ
2025-04-27 13:32:44,단체소송해봤자 우리나라에선 별 거 없을 걸ㅠ 나는 sk알뜰쓰는데 이 참에 유심바꾸면서 번이했어... 물론 다시 sk긴한데ㅋㅋㅋ 데이터 용량땜에ㅠ 통신사가 3개뿐이라 선택지가 너무 없음...
2025-04-27 13:32:40,"유심 숏티지

이젠 유심도 사재기 해서 정기적으로 교체해야 할지도 모르겠다.

숏티지에서 중요한건 심리
코로나 때 손소독제. 마스크 등을 우린 경험해 봤음. 해당 시기가 지나가면 사그라들 이슈임.

유심은 본체가 아님. 숏티지라는 현상을 잘 이용해서 용돈 버시면 될 듯?

그럼에도 불구하고"
2025-04-27 13:32:22,"저두 내일 유심교체해야하는데,,
살다살다 대리점 오픈런을 생각해야하는 날이 오네요,,"
2025-04-27 13:32:19,SKT 구마유심 교체 ㅋㅋ
2025-04-27 13:31:36,#skt 는 유심 모자란다면서 신규와 번이는 어떻게 하는가?  500만개 5월말까지 공급하면 다 교체하는데 4달 넘게 걸리는건가? 반성하는 모양새라면 신규와 번이 막고 전세계 유심 긁어서라도 빨리 유심공급부터 해야 하는거 아닌가?
2025-04-27 13:30:44,정재 기특해요 장해요 귀여워요 잘생겼어요 가서 유심 바꿔요
2025-04-27 13:30:13,유심 모자란다면서 신규와 번이는 어떻게 하는 겁니까? 500만개 5월말까지 공급하면 다 교체하는데 4달 넘게 걸리는건가요? 반성하는 모양새라면 신규와 번이 막고 전세계 유심 긁어서라도 빨리 유심공급부터 해야 하는거 아닌가요?
2025-04-27 13:30:07,"앗 유심은 교체하면 되는데, 민증은 음.. 다시 태어나는걸로 교체 해야겠군요"
2025-04-27 13:29:09,"알뜰폰도 유심교체에 해당이라니 출근길에 고객센터로 가서 kt로 갈아타야지 
안그래도 네이버페이체크카드 등록된 이후에 요금미납이 꼬여서(결제카드를 바꿨는데도 계속 미납문자가 옴;;;) 고객센터 갈말 밍기적거렸는데 이유를 만들어주네
tmi : 회사 맞은 편에 내가 가입한 알뜰폰 고객센터가 있음"
2025-04-27 13:28:17,유심 없어서 교환 못해주는거면 신규개통도 못해주겠네?
2025-04-27 13:28:07,"1. 유심 정보 털림.

2. 유심보호서비스 가입해라. 그 후 유심 복제로 인한 피해는 100% 보상해준다.

3. 유심보호서비스 가입 후 이론상으로 유심 복제가 될 수 없으므로, 피해가 발생하더라도 그것은 유심 복제로 인한 피해가 될 수 없어 보상은 없다.

이게 유심 정보 털린 놈이 할 소린가?"
2025-04-27 13:27:48,근데 바꾸고싶어도 보유 유심이 없어서 못바꾸는거같아요 ㅠㅠ
2025-04-27 13:26:17,뭐가 맞는겨 나는 일단 삼성프라자에서 단말기 바꾸고  돈주고 유심도 바꿈
2025-04-27 13:26:12,"헉 ㅠㅠㅜㅠㅜ 저두ㅡ ,,유심은 천천히바꾸어야겠어요 그러면"
2025-04-27 13:25:48,아이고 통신사 사건때문에 몇몇 지인분들 유심바꾸러 가는 사태가 있었습니다
2025-04-27 13:25:38,보안 전문가는 유심 바꿔도 소용없다고 하네요. 통신사를 바꾸는 걸 추천합니다
2025-04-27 13:25:21,"수량 보니 유심 못바꿀 것 같은데ㅋㅋㅋ
자급제폰인데 걍 vip혜택 버리고 통신사 갈아 타는게 나으려나"
2025-04-27 13:24:50,코나아이 유심으로 바꿔치기 하나요?  중국산 유심으로 바꿔치기 하나요?
2025-04-27 13:24:49,그러면 유심을 우편으로 일괄 보내 이 새키들아.
2025-04-27 13:24:37,"[속보] SKT ""현재 유심 100만개 보유…5월 말까지 500만개 확보"""
2025-04-27 13:24:03,유심보호서비스하고 나중에 해외 로밍할 때 까먹으면 엄청 불편할 것 같은데
2025-04-27 13:23:40,"유심보호서비스 가입 후???????

개인정보유출인데
부가서비스 가입 상관 없이
피해 발생하면 당연히 100% 보상해야지 무슨 소리세요……"
2025-04-27 13:23:38,안바꾸면 계속 불안할것같은데 시간 되실때 바꾸시는게 근데 일단 skt가 보유 유심이 별로 없어서 당장은 못바꿀거같죠....
2025-04-27 13:23:22,＂도박사이트가 왜 나와＂…유심 교체 검색했더니 '황당' 연결 (출처 : 머니투데이 | 네이버 뉴스)
2025-04-27 13:22:56,... 뭘 준다고요...? 중국산 유심...? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하 이제 유심 구분법도 공부해서 가야하는건가... 미친것.............
2025-04-27 13:22:12,한덕수에게 코나아이 유심칩에 대한 이야기가 들어간건가? ㅋ
2025-04-27 13:21:53,"SK텔레콤이 가입자 유심(USIM) 정보가 탈취된 사건과 관련해 “유심 보호 서비스로 해킹 피해를 막을 수 있으니 믿고 가입해달라”며 “피해가 발생하면 SKT가 100% 책임지겠다”고 밝혔습니다.

#skt #sk텔레콤 #유심 #해킹 #유심보호서비스"
2025-04-27 13:21:39,어이가 없네? 해외에 있어서 유심보호서비스 가입이 안되는 사람들은??? 애초에 해킹 당한 지네 잘못인데 뭘 가려가며 보상해?????
2025-04-27 13:21:29,"SKT는 이 와중에 번이 버스 풀고 있네?
잡은 고객 줄 유심은 없고 s25 버스 100만원 불법보조금 줄 고객 줄 유심은 어디서 뿅 하고 생기나보지?"
2025-04-27 13:21:10,아부지 딱 몇주전에 알뜰 sk망으로 바꿔드렸는데... 알뜰폰도 유심 무료 교체 해주나요....ㅅㅂ... 어디다 물어봐야해ㅠ
2025-04-27 13:20:12,Sk쓰는데 미친것들 나 아직 명의도용어쩌구저쩌구도 가입못했는데 유심도 예약해야된단다...단체소송당해서 망해야 정신차리지 캯
2025-04-27 13:20:12,등기로 고객들한테 알아서 유심 보내주는것도 아니고 각자 유심을 찾아헤매게하질않나 돈안되는 고객이라며 거지취급하질않나 금융피해등등을 입히질않나 그냥 저기 확 망해버리면 좋겠고요
2025-04-27 13:20:09,"유심은 진짜 쓸모가 있는건가? 유심이 해킹당하면 스마트폰을 해킹하고 들어와야 되는데, 유심에 있는 개인정보보다 폰에 있는 개인정보가 넘사벽으로 많은데, 유심 해킹해서 어따 씀?? 차라리 폰을 해킹하지"
2025-04-27 13:19:44,글고 대리점마다 유심 다 품절사태 나서 가도 소용없는 경우가 많고 수량 애초에 적게 풀어놔서 나중엔 중국산 유심 준다는 말에 기절초풍 ㅋㅋㅋ
2025-04-27 13:18:57,"여행 준비 체크리스트
- 유심 요금제 검색하기 
- ㅇㅉㄷ 서치하기
- ㅇㅉㄷ 후기 타래 찾기"
2025-04-27 13:18:53,유심 교체하는데만 4달이 넘게 걸리는 500만개 공급...이런 기업이 무슨 책임 운운을 해. 모자라면 수입을 하든 3000만개 준비하는 성의라도 보여야 그런가라고 생각이라도 하지.
2025-04-27 13:17:59,[속보] SKT ＂유심보호서비스 가입 후 피해 발생시 100% 책임지겠다＂
2025-04-27 13:17:27,유심만 바꿀랬는데 어차피 약정도 거의 다 끝나가서 열받아가지고 걍 폰을 바까버릴라고.. 이게 뭐하는짓이여 통신사때매
2025-04-27 13:17:06,"Skt 이번 사건
유심 보호 서비스만 일단 신청했는데
새 유심으로 바꿔야 할까요?? ㅠㅠㅠㅠ"
2025-04-27 13:16:52,유심칩 정보가 훨씬 오래 전에 털렸던거 아닐까? 현재 여론조사 결과들도 영 이상하고 앞 대선 민주당 후보 선출 결과도 고정값이었던 느낌도 있고
2025-04-27 13:16:19,"진짜 망할 엑수케익.... 
아니 유심 바꿔도 소용이 없다고요........? ㅁㅊ나... 우뜩하라고 어뜩하라고.... 그럴거면 전 고객 기기변경지원금 내놔라......"
2025-04-27 13:15:09,"SKT야 유심보호서비스 가입 유무를 떠나서 실질적 피해가 발생하면 당연히 너네가 100% 보상해주겠다 하는게 기본 아님?

뭘 가입해야 100% 보상 해준다? 마인드가 영… 너네가 잘못해서 생긴 일이잖아. 그리고 개인정보 유출된거에 대한 보상은 유심 칩 공짜 교체로 퉁치고 넘어가냐? ㅋㅋ"
2025-04-27 13:15:04,"SK텔레콤 ＂유심보호서비스, 우선 가입해달라＂ (출처 : 국제신문 | 네이버 뉴스)"
2025-04-27 13:14:40,"[공익트윗] SK 텔레콤 사용하시는 트친분들

T-월드 사이트 가셔서 유심보호서비스(무료) 꼭 가입하세요.
저는 해킹 소식 듣자마자 들어가서 가입했어요.
(해외로밍 차단됨)

유심보호 서비스에 가입했는데,
만약 피해가 발생하면
SKT가 100% 책임지겠다고 했답니다.

""PASS""앱 ""명의도용서비스""가"
2025-04-27 13:14:22,"‘유심보호서비스’에 가입하면 유심 복제를 방지할 수 있기 때문에, 유심 복제로 인한 피해가 성립되지 않아 보상 받을 일이 없게 됩니다. 

즉, ‘유심보호서비스’ 가입 이후 발생하는 모든 금융 피해는 소비자의 과실로 간주되는 것입니다.

저 책임지는 듯한 자세, 뭔가 토 나올 듯 합니다."
2025-04-27 13:14:20,"엉댜길이 또하라빈 무물에 
 도.하씨 유심바꿨어요? 라고 질문했다고"
2025-04-27 13:14:11,"‘디지털 신분증’이 뚫렸다…유심 해킹 사태, 정부와 SKT는 왜 숨겼나"
2025-04-27 13:14:03,“요즘 유심도 복제된다는데... SKT 유심보호서비스 꼭 해야 돼?” 가입 방법 여기에..
2025-04-27 13:14:03,아.. SKT에서 피해 생기면 다 보상한다고~~라고 생각하다가.. 유심정보 해킹 당한 것 만으로도 피해입은건데 그건 보상 안해줄라고?ㅋㅋㅋㅋㅋ
2025-04-27 13:13:56,"“유심 복제돼도 걱정마세요” SKT, 해킹 피해 100% 보상 선언…지금 가입할 건 이것!"
2025-04-27 13:13:48,"skt 해킹관련 유심신청 + 안심차단 후기

절차간단
- 홈페이지가서 배송신청
- 안심차단 서비스 신청

주말은 회선개통안될거고
안심차단해놨는데
배송오기전까지 뭔일나겄소?

skt 잘했다 이런건아니고
커뮤반응보다는 덜복잡함

그리고 유심 바꾸던안바꾸던
일단은 ㅈ댓으니깐.. 체념중"
2025-04-27 13:13:42,"한덕수 권한대행, SKT 유심 해킹에 “적정성 점검”"
2025-04-27 13:13:33,그쵸 유심을 바꿔준다는것도 더 유출이 안되게 해주긴 해도 이미 유출된걸 없던걸로 해주지는 못하는거 아닌가? 싶어서요 그런 부분도 적극적으로 해결을 도와주고 피해가 생기는거에 대한 보상도 해주고 해야하는거 아닌가 의문이 드네요
2025-04-27 13:13:32,ㅋㅋㅋ 이래놓고 보상 요청하면  님의 피해와 유심간의 인과관계가 어딨는데요? 하면서 보상 안해줌
2025-04-27 13:13:08,"그리고 이야기를 들어보면 휴대폰과 유심 말고도
개인정보도(주민번호,집주소,통장,)등등
털렸다고하는데 그러면 바꾸는 의미가 없다고 판단됨
그럼 모조리 싹다 바꿔야 한다는것"
2025-04-27 13:12:45,내일 우리집 옆 대리점에 유심이 잇기를…
2025-04-27 13:11:56,"하 난 포디했어 그냥 유심바꾸고 폰도 바꾸려고,, 열받는다 대리점 오픈런도 못해 출근해야돼서,,,"
2025-04-27 13:11:52,"SKT에서 일부러 해킹사실을 늦게 알림.
그래서 SKT자체를 믿을 수 없고, SKT에서 제공하는 유심칩도 믿을 수 없다는 거임.

해킹된 유심 정보로 계좌 인출까지는 어려울 수 있지만, 2차 본인인증까지는 가능함.
즉, 가짜 모바일 신분증 만들어서 사전선거 때 얼마든지 부정선거 할 수 있다는 거임."
2025-04-27 13:11:38,휴대폰과 유심말고도 개인정보도 털린거라면...바꿔야하는 의미가 없다고...
2025-04-27 13:11:17,"#SKT 
가입자 2500만에 재고 100만개… SKT `유심교체` 예고된 대란"
2025-04-27 13:10:53,누나 망할 sk? 그거 유심 바꿔도 소용 없다카든디 난 그래서 일단 포기함
2025-04-27 13:10:52,"와 ............. 과제 날라간거 리스크 크겟는데 ㅜㅠㅜㅠ
언니 혹시 SKT야?ㅠㅠㅠㅠㅠ
유심 복제당한건 아니겟지....
그림 무단 저장은 진짜ㅠ 하지말라면쫌하지말오세요...."
2025-04-27 13:10:40,"이와중에 댓글엔 유심 공급 업체가 중국 관련있다,민주당 타령하는 또라이 새끼들 보이는데..진짜 산소도 아까운 새끼들.."
2025-04-27 13:10:10,"여태 많은 이야기를 들어본 결과 

휴대폰과 유심 통체로 바꿔야 합니다"
2025-04-27 13:10:09,"피해 발생시 백퍼 책임진다는데,,,  절대 발생하면 안됨

펌) SKT ""유심보호서비스 가입 후 피해 발생 시 100% 책임""

SK텔레콤이 유심보호서비스에 가입하고도 이용자 피해가 발생하면 100% 책임지겠다고 27일 밝혔다.

SKT는 이날 한덕수 대통령 권한대행의 해킹 사고 관련 긴급 지시에 따라"
2025-04-27 13:09:44,여태 많은 이야기를 들어본 결과 휴대폰과 유심 통체로 바꿔야 합니다
2025-04-27 13:08:38,"유심칩 바꾸니마니 난리여서
머리 아프네노답이다"
2025-04-27 13:08:30,부모님 유심보호서비스 가입을 하였다. T world 로그인 부터 난관이었지만 나는 해냈다.
2025-04-27 13:07:53,SKT 유심 해킹 사태 악용한 피싱 공격 주의 (출처 : MBC | 네이버 뉴스)
2025-04-27 13:07:34,유심 바꾸는 것 반대하는 전문가들이 많네요. 개인의 결정이지만 코나아이 유심에 대한 불신과 의혹이 너무 많은 점이 그런 듯.
2025-04-27 13:07:28,"#SK텔레콤 ""#유심보호서비스 가입 후 #해킹 피해 발생 시 100% 책임""

· 현재 100만개 유심 보유, 5월 말까지 500만개 추가 확보

#SKT #유심 #eSIM #SKT해킹 #SKT유심 #SK텔레콤유심 #유심교체

더보기 아이티타임스:"
2025-04-27 13:06:49,"""유심 칩 없어요""...'유심 대란'에 SKT 고객들 발 '동동'"
2025-04-27 13:06:24,근데 유심을 바꿔주는게 아니라 서버를 바꿔준다 해도 이미 유출된 개인정보는 어찌 못하는거 아니야? 나 이쪽 관련 지식이 거의 없어서 잘 몰라
2025-04-27 13:06:14,"탐라에 유심교체하신 분 계신ㄱ...
찾아봐도 너무 얘기가 다 달라서 뭐 어케해야할지모르겟음"
2025-04-27 13:05:37,SK텔레콤 유심 해킹의 의미는?
2025-04-27 13:05:03,내일 유심 교체 난리일꺼 같은데 걍 eSIM으로 바꿀까....
2025-04-27 13:04:43,그람 5월말에야 유심을 쳐 바꿀 수 있는 고객운 우야라고? 대리점가서 불친절하면 진짜 개진상떨고올거임
2025-04-27 13:04:34,"이 폰에 다운받은 이심을 다른 폰으로 옮기는 기능이 원래 있는데(휴대폰은 지원함) 한국 통신사들은 이 기능을 막아둠. 
내가 새 폰을 샀어. 그러면 유심칩 뽑아서 새 폰에 꽂아서 쓰면 되잖아? 근데 e심은 그걸 막아둠. 돈 한번 더 내야 함. 

결론은 한국 통신사들은 도둑놈들이란 말임"
2025-04-27 13:04:30,유심이 아니라 핸드폰을 교체해줘야 될 사안아닌가?
2025-04-27 13:04:22,백신 맞을 때 몰랐지?  유심이 올 줄은!  -
2025-04-27 13:04:09,유심은 상술이겠지.
2025-04-27 13:03:48,근데 진짜 유심 언제 바꿔 아악
2025-04-27 13:01:04,이젠 유심에 공동인증서 저장도 되네..유심 털리면 같이 털리는거 아님???
2025-04-27 13:00:42,"유심 대란 조짐…SKT 2500만명 다 바꾸면, 지점당 1000명 감당해야 [팩플]"
2025-04-27 13:00:32,"1자료조사 및 레포트 쓰기
2.영상자료 목록 교수님께 넘겨드리기
3. 영화 뭐 볼지 교수님께 연락드리기(오전!!)
하긴 그 전에 올리브영 가기 유심칩 바꾸기 등등을 해야 하는데"
2025-04-27 12:57:20,"내일 유심 못바꾸면 바로 번호 이동 해야 하나..
지난 수욜이나 목욜에 내돈으로라도 유심을 바꿨어야.
내가 이쪽으로 아는게 없다 보니 유심 보호 서비스 해놓으면 괜찮을줄 알았다.
솔직히 상황이 이렇게 심각한지 제대로 인지한것도 목욜 저녁쯤..ㅠ
진짜 할 일 태산인데 짜증이 가라앉지 않는다."
2025-04-27 12:57:09,"코나아이 유심 사재기 할라구 지분 팔았네 
찢이랑 짜고치는 판이다 !!!!"
2025-04-27 12:57:07,"[속보] SKT ""현재 유심 100만개 보유…5월 말까지 500만개 확보"""
2025-04-27 12:56:59,"sk 유심 이거 어째야하나..
나는 알뜰폰에서 신청하면 보내준다는데
부모님 동생 다 skt라 바꾸러 가야하는데 재고가 없다네"
2025-04-27 12:56:52,"보통 해킹이 되면 어떤 정보들이 유출 되었는지 발표를 하는데. skt건은 좀 이상하다. 

2300백만 명 것이 모두 유출되었는지. 
그 중 일부의 정보가 유출된건지가 아직도 발표가 안되었다. 

그러다보니 회사는 2300만명에게 유심보호서비스를 무료로 제공한다고 하고 유심교체를 무료로 제공한다고"
2025-04-27 12:56:42,"모바일 신분증,CBDC, 부산과 제주의 15분도시,
SKT발 유심 사태
아직도 음모론이라고 생각하시나요?
1984의 ‘빅브라더’는 현실로 다가오고 있습니다."
2025-04-27 12:56:09,진짜 잘못한건 skt인데 왜 내가 내 시간 써서 대리점 가서 유심 바꿔야 하지 아 짜증나
2025-04-27 12:54:37,기기는 그대로 쓰고 통신사 kt로 바꾸면서 유심도 kt에서 7천원인가?주고 바꾸기로 했어요ㅋㅋㅋskt는 무상이고 뭐고 교체언제될지 기약도 없고요ㅋㅋㅋㅋㅋ 그리고 코나아이 유심인지 아닌지 확인 시켜줄 생각도 없는것 같더라구요. 바쁘니까 ㅋㅋㅋㅋ 아니 고객들이 바쁘게 만든것 아닌데 말이죠
2025-04-27 12:48:53,"SKT 진짜 미쳤냐, 다이렉트샵에서 연락와서 핸드폰 기종 바꿔준대 우수고객이라고. 
근데 엄청난 할인도 아니야.. 나는 어제 핸드폰이 멋대로 잠기고 아무것도 못해서 유심칩 교환하려 매장 순회했는데 못바꿨거든..^^ 어찌어찌 현 유심칩 초기화했는데 그래도 안열려서"
2025-04-27 12:47:28,"＂SKT 유심 교체 공지라더니 도박사이트네?＂…정부, 사칭 사이트 주의보 (출처 : 뉴시스 | 네이버 뉴스)"
2025-04-27 12:46:21,유심 빼는거 깜빡할뻔
2025-04-27 12:44:07,"skt 유심보호신청을 했더니,
회선이 없다고 나온다.
내 휴대폰은 도대체 어디 소속이야?
금융사고가 나지 않는게 이상해!
몇개나 복제 된거야?"
2025-04-27 12:43:59,인스타 유심 바꾸면서 날아갈 수가 있나? 데이터베이스가 본인기기 아닐텐데 그럼 포멧도 아니고
2025-04-27 12:43:06,그렇게 유심 뚫린걸 어물쩍 넘어가겠다는건가..
2025-04-27 12:42:53,"skt 유심보호신청을 했더니,
회선이 없다고 나온다.
내 휴대폰은 도대체 어디 소속이야?
금융사고가 나지 않는게 이상해!
몇개나 복제 된거야?"
2025-04-27 12:42:25,"도하: 유심까지 챙겨주시구.. 어쩜 좋아

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2025-04-27 12:42:14,"[미디어오늘/속보] SK텔레콤 유심 보유량 100만개, ""'보호서비스' 피해 100% 보상"""
2025-04-27 12:42:13,[단독] SKT 가입자 2300만명인데 유심 재고 100만개…재고 확인 시스템도 없다 (출처 : JTBC | 네이버 뉴스)
2025-04-27 12:42:05,"도하스트라빈 라방질문에 엉이 남긴 것

:도하씨 유심 바꿨어요?

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2025-04-27 12:42:00,"도하라빈 무물에
발레뤼스 단장  엉댜씨의 한마디:
도하씨..... 유심 바꿨어요?"
2025-04-27 12:41:25,T월드로 네이버지도에 검색해야 유심처리 할 수 있는 대리점 매장 뜬데요
2025-04-27 12:38:23,유심 바꿨다고 하지 않았어?? ㅠㅠ...못했나? ㅠㅠ
2025-04-27 12:38:11,유심 바꾸러 언제 가지
2025-04-27 12:37:45,테크몽님이 쉽게 설명해주는 skt 유심 해킹 사태의 심각성...회사가 공중분해될 사안ㄷㄷㄷ
2025-04-27 12:36:56,"아니 갑자기 유심이 빠졌다 뜨는데 뭐지
무섭게..."
2025-04-27 12:36:42,"유심만 문제 아니고 기계 자체를 바꿔야 할 수도 있다 말 나오는 통인데, 
본사에서 대리점들한테 어떻게 문제해결 방안을 하달 했기에 이런 지점들이 여러곳인지 신기할 지경이야"
2025-04-27 12:36:29,"SKT유심 해킹 건으로 단체 고소는 안하나?

이새끼들 진짜 해체 해야하는거 아니냐?

쌩돈 날리는거 개 빡치내 ㅅㅂ"
2025-04-27 12:35:48,이번 skt 해킹은 현재 사용중인 유심을 원격으로 복제할 수 있는 정보가 털린 것이라 현재 기기에서 사용중인 유심에 비번을 설정해봤자 소용없습니다. e심으로 다운하고 유심을 버리거나 새 유심으로 교체하는 방법 밖에 없습니다.
2025-04-27 12:35:10,"아 할거 많아 바빠.
다이소 영화관 유심칩 바꾸기
공부하기 알바 면접등 미리 가보기
설거지하기 냉장고 청소하고 음쓰 버리기 빨래 마르면 정리하기 미용실 텀블러 이것 저것 많네...
많이 쉰건 아닌데 이제 편히 쉬지도 못하는데 몰아치는게.. 대충 5월 8일 아니면 9일쯤부터 쉴수 있을듯"
2025-04-27 12:35:00,"""직장인은 언제 하나요"" 한숨…SK 유심 부족에 '오픈런' 예상"
2025-04-27 12:33:13,"극우는 사회 흐름과 무조건 반대로 하려고 하는 특징이 있는 것 같음
유심 바꾸지말고 다 털려서 이세상에서 사라져주는 것도 나쁘지않을 것 같긴 해"
2025-04-27 12:30:13,"SK텔레콤 측은 ""정보유출 피해가 발생하면 책임지고 보상하겠다""며 ""현재 보유 중인 100만 개 유심 외에 추가로 500만 개를 확보해 무상 교체를 진행하겠다""고 밝혔습니다.

가입자가 2300만명인데. 추가로 해도 600만이면 1700만명은 어쩌란 대책인지???"
2025-04-27 12:28:51,"에라이 !!내가 볼때는 통신사  전부  문제 있을듯 해요!! 정부에서 나서서 해결 해야 합니다!!
아흑  유심만 바꾸면 될일 이냐고~~전국민
주민번호도  바꿔야 될판 입니다~~"
2025-04-27 12:28:48,유심교체 셀프로 하니까 제대로 안돼서 내일 유심 잇든 없든 공식대리점 가보긴 해야겟다;
2025-04-27 12:28:18,"skt미친아 하시발 유심칩 갈아야하는데
카톡이랑 인스타 비번 까먹어서 모르는데 ㅅㅂ ㅜㅜㅜㅜㅜ 아 좃댓다!!!!! 그냥 죽어야지"
2025-04-27 12:27:28,"지금 당장 새폰을 돌리라고.
고객들에게 유심칩 제조회사를 선택할수 있게 하고.
피해가 발생했는데 그게 불법 유심 복제 때문인지 고객 실수인지 증명하라고 배째라고 할게 뻔하네."
2025-04-27 12:27:06,지문인증도 결국 디지털로 보관해서 대조하는 걸텐데 의미가 있나 하는 생각만들고... 피곤타 안할 수도 없고 일단 유심은 바꿨지만.
2025-04-27 12:26:28,"유심보호서비스 일단 가입했더

로밍 안되는건 좀 그렇네"
