created_at,text
2025-04-27 14:50:11,"1) 피날레 일반신청이 오늘까지란 트친 얘기 듣고 달려감
2) 양일 신청 완료함
3) 하나셀 뚫어놨으니 계정 하나 더 파려고 했는데 하나셀 유심이 먹통이 돼서 포기함
4) 대금 충전만 해두려고 아나페이 켰는데 이것도 부정 어쩌고 먹통이 됨
5) 급하게 편의점결제로 돌려두고 나옴 

하..............."
2025-04-27 14:49:14,"삼성 유심 사가서 교체하라는 말도 있습니다
호환되는걸로.  참고하세요"
2025-04-27 14:49:07,"아니 유심보호가입좀하려는데어제부터인되네씨발
근데이런걸가입해야하냐? 가입해야하지말고기본적으로방어해 ㅆ발그게통신사를쓰는이유야"
2025-04-27 14:48:59,진짜 유심가서 바꿔야되나...
2025-04-27 14:47:36,"내일할일
운동갔다가 유심받으러 헛걸음하고 집와서 베이글굽고 옷장정리하고 이불빨래하고 포충기 청소하고 공청기꼴아보기"
2025-04-27 14:46:48,더구나 유심품절파동으로 수혜보는 코나아이랍니다ㄷㄷㄷ
2025-04-27 14:46:39,그니까요ㅋㅋㅋ 저는 그래서 대체 어디서 생산한 유심칩을 그냥 유통하길래 전산에 없는걸까 하고 지금 파묘중입니다
2025-04-27 14:46:35,와 핸드폰 계속 유심없다고 뜨는데...
2025-04-27 14:45:29,유심교체는 신중해야함 바꾸는 유심이 100% 안전하다는 보장 없음 유심사중 정치테마주가 있어서 선거자금으로 이용될지도 모름
2025-04-27 14:44:55,엄청 심각한 일입니다. 우선은 유심 꼭 바꾸고 물론 SKT에 끝까지 책임을 물어야 하구요
2025-04-27 14:44:47,"내폰의 유심을 뽑아서 공기계에 넣으면 거의 즉시 활성화됩니다.

대리점 가거나 뭐 신청해야 하는 절차가 없어요.  

그리고는 몇번의 본인인증을 거치면 은행앱들 다 복구할 수 있어요. 지문이나 패턴로그인 설정되어있다구요?  본인인증 몇번이면 다 재설정할 수 있어요.

게다가 IMEI 복제된 폰이"
2025-04-27 14:43:54,그럼 유심 제조사는 괜찮은건가요??
2025-04-27 14:43:37,통신사 이동해도 유심 코나아이 쓰지 마세요
2025-04-27 14:42:10,"알뜰폰 티플러스도 무료 유심 교체를 진행하네. 택배로 보내주는 방식인데, 지점 방문해서 기다려야 하는 SKT보다 나을지도? 본사가 처리하는 거라 보유 재고 부족 등의 이유로 거절하지도 않을 거고

유심 제조 업체들 정말 뜻밖의 호황이겠다."
2025-04-27 14:41:51,"아————————! 
유심은 유심이지 CBDC랑 대체 무슨 관계라고 진짜…
USIM과 eSIM은 칩이냐 아니냐 차이일 뿐이지, 똑같은녀석이니까, USIM 대란에 eSIM이라도 발급 받으면 낫지…
LG의 화웨이 장비… 딱히 반박은 안 하는데,
지금 도어락 털린 거랑 같은 수준인 유심이 털렸는데 지금 그게 중요한가?"
2025-04-27 14:41:50,"윤석열은 궁민들 정보유출 막아주려고 했는데
누구누구는 해킹으로 인한 유심공급을 ‘또 그’ 코나아이한테 맡기고(이하 읍읍)"
2025-04-27 14:39:44,수중에 남은 돈도 없고 빚만 잔뜩이라 유심 굳이 갈아끼워야하나 태평한 생각을...
2025-04-27 14:39:20,"희망하는 고객들 대상으로? 그냥 택배로 다 보내줘야하는 것 아닌지? 어르신들은 우짜라고! 우짜라고!!! 

[속보] SKT, '유심 무상 교체' 28일부터 온라인 예약 신청"
2025-04-27 14:38:18,"그리고 위에 유심 숏티지를 잠시 언급 드렸는데요.

유사한 대란을 우린 코로나 때 겪어 봤죠.. 이때가 공급이 막히면서 여러가지 숏티지가 있었습니다.
 * 마스크. 해열제. 손소독제. 심지어 웹캠까지..
 * 지금의 오프라인이 망하고 온라인이 흥하게 된 것도 펜데믹의 작품이죠..(배민은 코로나의"
2025-04-27 14:38:10,방금 손님이 유심 사러 왔는데 생각해보니까 편의점에 유심을 팔아
2025-04-27 14:36:20,"#시로시떼
250426 치세생탄
시로가 직접 말아주는 대리 오피스룩과 생탄티시로!! 항상 체키 꾸미기에 진심인 시로라 말하다가 유심(not SKT)히 바라보게 되는데 왼쪽아래의 체키 짱 마음에 드는 남은 29 30의 라스트댄스도 최대한 다 보고싶네요"
2025-04-27 14:35:47,헐 생각해보니 나 SKT네 유심교체가야하나
2025-04-27 14:35:07,유심 교체 기차나… 그냥 통신사 바꿀랍니다
2025-04-27 14:34:55,테크몽이라는 유투브 보니깐 유심보호서비스 신청했더라도 IMEI까지 털린거면 해커가 그 보호서비스 자체도 무력화시킬수 있다네요 ㅋㅋㅋ SK란 회사 그냥 공중분해될정도로 큰 사건이라고도 코멘트하심
2025-04-27 14:34:35,"유심보호서비스 이용하시고 바로 바꾸지 마세요 바꾸는 유심이 더 안전하다는 보장이 없습니다
유심무료교체 하면 비용은 전부 sk부담 이정도면 외국자본에 잠식 당해 넘어가고
유심회사중 정치테마주 있음 그건 바로 대선자금으로 흘러갈 수 있음을 말함"
2025-04-27 14:34:22,"SKT해킹 사태

통신사 이동이 
가장 확실하다는
80만 테크유투버의 의견
시급한건 유심이나 재고부족

저는 내일 위약금 감수하고
통신사 이동 하러 갑니다

유심만 바꿔주면 끝? 
SKT 해킹이 진짜 심각한 이유 
 -"
2025-04-27 14:34:21,"ㅅㅂ 진짜 기기 다 바꿔줘야함
무슨 유심 재고 없다 ㅇㅈㄹ
유심 무료 교체 선심 쓰듯이 말해;;;;"
2025-04-27 14:32:48,정치는 정치인이 하는 것 같지만 실제로는 유심칩이 합니다
2025-04-27 14:32:35,"회사 핸드폰을 skt망 알뜰폰 이심으로 쓰고 있었는데, 이심도 유심 바꿔야된다는데 원래 쓰던 요금제에 3배를 내야되네...써글...."
2025-04-27 14:32:28,유심보호서비스 가입하고 화요일에 무조건 교체해야겠어요..
2025-04-27 14:32:18,아까 대리점에 네이버지도앱으로 유심교체할거라고 메모 적어서 예약해봤는데 예약승인나서 내일 폰 싸들고 갈 예정
2025-04-27 14:32:18,"진짜 SKT 통신사업 접고 싶어서 안달이 났나…
분위기 왜이래?
유심 하나도 안 바꿔줄려고 난리야?
어디는 아예 다 휴점 때리질 않나…
이럴 때일수록 신뢰를 쌓아야 할텐데 실망과 배신만 안겨주는 것 같은 직원들의 태도가 참 마음에 안 든다."
2025-04-27 14:29:52,마치 코로나 독감이 아니라 백신이 함정이었던 것처럼 기존 SKT 유심말고 코나아이 제작 유심이 함정같다는 생각이 드네요...
2025-04-27 14:29:38,"해외고객 유심교체대책 어떻게할건지 문의해보시는게,,,"
2025-04-27 14:29:30,"ㅇㅏ 나 엔시팬픽 첫만남 쓰던거 마저 써야하는데
아니지금저게문제가아님 유심도바꾸ㅏ야하고 내일시험도"
2025-04-27 14:27:39,"가까운 sk대리점 유심교체해야지 했는데 
네이버 예약한다고 들어가니 5월5일까지 마감
올해초 알뜰폰으로 바꿀까 했는데 그냥 써던것 쓰자싶어서 안바꿨는데
가까운 kt대리점 있어서 번호이동해야 싶다기도 함
너무 오래 사용했나봐
대처능력이 쩝"
2025-04-27 14:26:39,"내일 유심 바꿔야되는데
근데 재고가있나.. ㅡㅠ;"
2025-04-27 14:26:20,"차떼기-박스떼기-유심떼기
정동영 똘마니 정통 행동대장급이 이재명 이었지?
저런 쪽으론 청출어람 인거네
스승 정동영의 길 그대로 따라가길 바란다!"
2025-04-27 14:25:26,피어엑스 3세트랑 브리온전은 진짜 밥상 차려줬으니깐 숟가락만 얹어서 게임해라 급이였는데 이걸 조지는것도 대단함. 내가 생각한거보다 더 못해서 늘 놀라워 DNF전은 이길거라 생각하는 구마유심은 개추!
2025-04-27 14:23:19,유심교체 어떻게 할 수나 있을까? 에효...
2025-04-27 14:23:07,유심보호서비스 가입 안해도 다 책임져야지; 이미 고객 정보가 다 털린 것부터가 피핸데 그 이상의 피해가 발생해야 책임질거임? 선심쓰는 것마냥 그래도 마음이 안 놓이면 유심 바꿔줄게 ㅇㅈㄹ 하는 것도 마음에 안 듦
2025-04-27 14:22:55,유심뽀깤ㅋㅋㅋㅋㅋㅋㅋ 슈아 커엽다 진쫘..ㅠㅠㅠ
2025-04-27 14:22:24,skt... 유심 뭐 바꾸러 가라고?
2025-04-27 14:22:04,제가 듣기론 신용카드같은걸 해킹범들이 발급해서 해킹당한 유심에있는 계좌로 돈을 빼올수있다는데..자세히는 모르겠지만 안좋대요..
2025-04-27 14:21:40,혹시 모르니까 유심 보호하세여!!
2025-04-27 14:20:59,"대법원이 뒤통수 친다면,
SKT 유심 문제가 이재명 발목을 잡을 지도 모르겠다는 생각이.

주변 50대 이후가 느끼는 것보다 
그 이하 세대가 이 사안을 몇배는 더 심각하게 느끼는데 
이유를 찾다보면 ‘이재명’에 닿게 되거든."
2025-04-27 14:20:07,"100% 책임질거면 유심보호서비스를 모든 SKT 전화에 기본 옵션으로 변경해야 하지 않을까? 고객들이 일일이 가입 절차를 수행하지 않아도 휴대폰에 기본으로 장착시켜 놓고 원하는 고객만 해제시켜 주는 방식으로 하는 좋을 것 같다

SK텔레콤(SKT)은 해킹으로 고객들의 유심(USIM) 데이터가 유출된"
2025-04-27 14:19:27,"피해 발생시라니
이미 피해가 발생했잖아 고객 개인정보 유출됐지, 굳이 고객이 매장가서 유심 갈아끼워야되지 
이미 피해를 보고있으니까 보상해라 skt"
2025-04-27 14:17:50,예상은 했지만 유심 교체 해결은 불가능해보이는구먼
2025-04-27 14:17:29,내일 유심 바꿀 수 있을라나 •••
2025-04-27 14:17:19,국민 아니고 유심
2025-04-27 14:16:44,"해킹소식듣고 유심칩 설정 건들였다가 폰 먹통되서 유심칩을 내돈내고 교체했고 그건 신의 한수가 되었다. 같이간 엄마것도 교체했어야했는데 미처 생각못해서 낼 대리점 알아보러 다녀야겠네. 이와중에 혼자 lgt인 동생 칭찬함. 
안그래도 바쁜데 이게 왠고생이야 ㅡㅡ"
2025-04-27 14:16:18,"가입자가 2300만명인데
준비된 유심이 100만개 뿐이라함"
2025-04-27 14:16:10,"백신 맞을땐 몰랐지?
유심이 올줄은!
10분 투자해서 보세요"
2025-04-27 14:16:06,가능하다면 유심교환보다는 통신사 변경을 추천드립니다...
2025-04-27 14:14:23,"SKT(SK텔레콤) 유심 해킹 이후 해야할 일: 유심 교체는 무조건 빨리 하세요. 해커가 마음 먹으면 유심을 복제할 수 있는 상황입니다. 그리고 이와 함께 같이 하면 좋은 것 - 엠세이퍼, 비대면 계좌 개설 차단, 여신거래 안심차단이 있습니다."
2025-04-27 14:13:16,"진짜 조졌나본데 쟤네..........
하.....유심바꾸ㅏ야해 머리싸맴"
2025-04-27 14:12:49,"유심보호서비스는 기본으로 되어있어여하는거아닌가
내가 이걸 신청해여하는게 레전드"
2025-04-27 14:12:31,"후지이카제 fan하면 좋은점
1. 웃김 - 웃긴거 좋아하는 트위터사람들한테 딱
2. 노래좋음 - 웃긴데다가 노래까지 좋다? 이건뭐
3. 잘생김 - 기복있지만 잘생길땐 잘생김
4. 키큼 
5. 유료팬클럽 없음 - 공짜임 대신 자컨도 없음
6. 외퀴친화적 - 일본유심파고 이딴짓 안해도, 카카오페이로 티켓팅가능"
2025-04-27 14:12:19,"아... skt 해킹 알뜰폰도 해당되는구나
.. 유심바꿔야겟네 넘 귀찮아~~!"
2025-04-27 14:09:47,어이고 공산화된다 자본주의 지켜! 이러는 놈들일 수록 가장 자본주의 조지려고 드니 답이 없다. 그런 인간들이 20퍼는 된다는 게 너무 많음. 산업화세대 사라지면서 없어지려나 했더만 그런 것도 아닌 것 같음. 유심칩 해킹 당했다니 무슨 코나아이 음모론 설파하며 바꾸지 말래. 뭐하니;;
2025-04-27 14:09:31,저기요 낙하유심도 교체해주세요 주전해킹 퍼블해킹 한타해킹 딜해킹 밴픽유출 전략유출 등등 당해서 상대한테 경기력 인증 빠꾸먹고 피해 스노우볼 존나게 굴러가고 있어요 빨리 처리좀요
2025-04-27 14:08:47,"SK텔레콤, 유심정보 유출사고와 정보보호 투자비 삭감"
2025-04-27 14:07:24,"당분간 유싱 구하기 힝블다던데
그런데 이정도면 유심을 보내줘야 하는거 아녀 ㅠ"
2025-04-27 14:06:39,"이 쓰레기 회사 때문에 유심 오픈런 해보겠네 ㅋㅋ

어 나 시간 빌게이츠야~~ 회사 안 다녀~~ 

내일 다들 회사 가고 학교 갈 때 대리점 앞에서 오픈런 할 꺼야~~"
2025-04-27 14:05:52,잘 모르는 분야지만 유심 해킹이 일어날 수 있는 일이야?
2025-04-27 14:05:11,"T월드에서 유심보호서비스 가입이라도 우선 해놓으셨나요?
전 일단 그거부터하고 찾아볼라구요
에잇!! 제길슨"
2025-04-27 14:04:09,"SKT 개인정보 유출 심각하네요.
사과 한번 하고 무료로 유심 교체해 주고 몇천만원 과징금으로 끝? 고객의 시간, 정신적인 피해는?"
2025-04-27 14:04:02,진짜 무지가 이렇게 무서운거구나. 유심보호서비스 라는건 없어요. 자기 명의로 핸드폰 가입을 막아두거나 해제시에 당사자에게 문자로 알림 서비스 보내는게 전부 입니다. 삼성이 코나아이랑 뭔가 있나보네요. 직원들 해킹하려는건가? ㅋㅋ
2025-04-27 14:03:26,"유심보호서비스해놨는데 오늘 그 뭐지 새폰개통금지신청 하려고 햇더니 인증문자도 전화도 안와서 못함
이게뭐임 진자"
2025-04-27 14:03:16,"또 중국인 ^
공산당을 지지하면서 여성인권을 원해?

+ 에어팟 케이스? 프롬영케이? 이재명 대통령? 음향사고? 유심 교체? 만루홈런? 가쿠란 셀카? 해피엔드? 요코하마? 리쿠 향수? 총괄리더? 재외국민? 변태력 측정? 나의 변태력? 탐라 포지션?"
2025-04-27 14:02:49,"일단 저는 KT가 주력이고, 
오로지 지하철 와이파이 쓰려고 
세븐모바일 유심을 중고로 구해서 
셀프개통을 했거든요?

근데 열흘도 안돼서 터졌네?

에헤이 조졌네 이거"
2025-04-27 14:01:24,제조가 아니라 유통 아님? 유심 보니까 made in china 이렇게 되어 있던데
2025-04-27 13:59:45,전  유심칩 갈았는데 패스 앱 인증이 안되는건 뭐쥬?????
2025-04-27 13:59:39,내일 유심 바꾸러 가야돼
2025-04-27 13:59:38,'SKT 유심교체' 악용 피싱 주의보…SKT 가입자 몰리며 PASS 먹통 | 다음 - 연합뉴스
2025-04-27 13:59:35,나 Skt인데 뭔 유심보호서비스는 가입했는데 또 뭐해야되냐.... 유심 교체는 뭐 언제 가능하다는 거여.....
2025-04-27 13:57:30,바빠디지겟는데 내일 유심까지 교체하러 가려니 머리가 아프네
2025-04-27 13:57:29,바꾸는 유심이 더 안전하다는 보장 없음
2025-04-27 13:56:49,"SK텔레콤 데이터 유출
시민들은 분노했다. 보상과 안전을 요구한다. 유심 재고는 없다. 보호 서비스는 덫 같다고 비판했다. SK텔레콤의 신뢰는 피바다에 가라앉았다. #SK텔레콤 #데이터유출 #BreakingNews #직설정의"
2025-04-27 13:56:48,"SK텔레콤 데이터 유출
경찰과 KISA가 해킹을 수사한다. 유심 데이터는 사기와 감시 위험을 낳는다. SK텔레콤은 “최선을 다하겠다” 밝혔다. 2300만 유심 교체는 1771억원이다. 피바다 속 빈말이다. #SK텔레콤 #데이터유출 #BreakingNews #직설정의"
2025-04-27 13:56:47,유심보호서비스 ㅈㄴ불편하게만드는건데 가입하라고거진강요를하네 ㅅㅂ
2025-04-27 13:56:46,"SK텔레콤 데이터 유출
SK텔레콤이 4월 18일 해킹당했다. 3400만 유심 데이터가 털렸다. 4월 22일 공개했다. 한덕수 대통령은 4월 27일 대응 점검 지시했다. 디지털 피바다가 시작됐다.
#SK텔레콤 #데이터유출 #BreakingNews #직설정의"
