created_at,text,sentiment,score
2025-05-06 16:48:08,"아이폰 쓰심 SKT 쓰시던데...어...
5&amp;6. 최애 옷, 헤어스타일
쌤 최애 옷은 하늘색 셔츠 걸치는 남친룩
제 픽은
겨울엔 검정 코트
봄가을엔 초록체크셔츠 걸치기
여름엔 토자때만 입고 오시는 반바지
헤어스타일은 항상 덮머이시긴 한데 막 잘랐을 때보다 자르기 직전 길이 좋아함",negative,0.31628382205963135
2025-05-06 16:28:23,skt 청문회가 오늘이던가,positive,0.5282376408576965
2025-05-06 16:20:20,"SKT.... 이젠 막 가는구나..
최태원 회장.. 그래도 괜찬타 봤는데...

이런놈들... 짜르지 않고...ㅉㅉ

같은... 부류로... 보겠다....",negative,0.01790553331375122
2025-05-06 15:50:23,스타 시절부터 t1팬이라 첫 이통사 SKT로 계속 유지중이었는데,negative,0.4005303382873535
2025-05-06 15:49:58,이렇게 된거 통신사 변경할까 SKT->KT 생각중,negative,0.4037345051765442
2025-05-06 15:36:50,"느좋사진은 오로지 시험기간때만 나옵니다
사유: 그때 폰을 공기계로 바꿔서
근데 이번엔 불가능할듯........... 왜냐 저 skt 쓰거든요 ㅎ....................",negative,0.15470421314239502
2025-05-06 15:18:26,"우리의 영원한 대장님
Skt의 마지막 장미
대상혁 페이커 대장님의 생일을 진심으로 축하드립니다!!!!
올해도 많이 웃으셨으면 좋겠습니다",positive,0.9950178265571594
2025-05-06 15:04:35,SKT쓰는사람 : 너무무서워,negative,0.15672993659973145
2025-05-06 14:58:59,이거 오늘 하루 죙일 기사 뒤져도 관련된거 안나오길래 그냥 skt 해킹 그걸로 돌려막기 할라고이리와좃돼보자,negative,0.3805277943611145
2025-05-06 14:57:45,"최태원 회장, SKT 사태 국회 청문회 ""출석 어렵다""..""불허합니다
당연히 출석 시켜야지롱",negative,0.09172892570495605
2025-05-06 14:47:03,"#탈취목적 이 금융탈취가 아니라는 뜻~~
그렇다면 #부정선거 용 #투표자정보_취득 이 목표라고 빡에는~~

SKT 유심 사태, 中共 소행?! 사전선거 비상!  출처 ",negative,0.13341397047042847
2025-05-06 14:38:54,일리가있네 지금 내가 skt피해자식사고 하느라 세상이 스릴러로 보인다,positive,0.8792028427124023
2025-05-06 14:30:14,SKT셨구나.......,positive,0.763595461845398
2025-05-06 14:30:06,조엉윤 폰 skt인데 kt나 lg로 바꿀거래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,negative,0.2947424650192261
2025-05-06 14:23:56,"Skt유저가웃겨? 개인정보 개털린게웃기냐 이말이야,",negative,0.05775684118270874
2025-05-06 14:23:12,저도 오늘 이거 오던데 ㅋㅋㅋ skt에서 일괄적으로 쏜건가 ㅜ,positive,0.8597013354301453
2025-05-06 14:15:40,"SKT 완잔 도랐네…
손배소 가고 탈출 갑시다. 저런 기업을 돈벌어주면 안되요!!!",negative,0.40870463848114014
2025-05-06 14:13:34,"SKT염병사건

유심보호서비스 신청도 안 했는데 지들 멋대로 가입시킨 사건이다",positive,0.8857079148292542
2025-05-06 14:11:43,내skt유심은 도대체 그래서 언제오는가,negative,0.3496893644332886
2025-05-06 14:05:45,skt 는 얀놈얀놈아ㅋㅋㅋ,positive,0.5180462598800659
2025-05-06 14:05:27,"skt 땜에 빡친 은행직원ㄷㄷ  

쇀 이 새끼들 지들이 잘 못 해서 오만데 불똥 다 튀게 하네 ㅋㅋㅋ",positive,0.6386305689811707
2025-05-06 14:04:32,SKT 지금 하는 꼬라지 보면 앞으로도 신뢰할 수가 없내요,positive,0.7128534913063049
2025-05-06 14:00:56,거실가면 괜찮은데 방만 들어오면 이래서 곤란하네요 SKT 말로는 다른 통신사로 옮긴다고 바뀌진 않는다는데 그러면 지들이 와서 여기다 기지국이나 깔아주던가 하고 싶었어요,negative,0.2298070192337036
2025-05-06 13:44:42,skt 데이터로밍무조건차단 서비스 아직도 신청 안한 애들 없지?,negative,0.30599159002304077
2025-05-06 13:36:09,"문자인증 안할라고 패스깔앗는데
Skt미친새끼들 때문에 문자인증 해야돼",negative,0.4569697976112366
2025-05-06 13:24:48,아 skt를 선택했던 내 잘못…?,negative,0.2236509919166565
2025-05-06 13:20:30,핸드폰 가입현황조회 해 봤는데 잘 모르겠는... 번호 하나 더 뜨는데 이거 뭐지 모르는 번호 통신사가 skt길래 (전 알뜰폰임) 티월드 깔아서 확인해보면 번호는 있는데 회선 등록은 안되어 있다고 그러고... 뭐냐 이거,negative,0.006011962890625
2025-05-06 13:13:20,피해자한테 입증책임 ㅋㅋㅋ skt돌앗네 저기는 절대안갈듯,negative,0.16448920965194702
2025-05-06 13:12:59,"스타링크 아프리카 20번째!
콩고 진출!
대한민국은 언제?!
SKT 해킹 사건 때문에 당장 쓴다는 이들이 많을텐데...
절호의 기회를 잡아랏 일론형아~~~",positive,0.7001819014549255
2025-05-06 13:12:54,"skt 일해라 (중의적 표현
아 맞다 유심도 좀 ㅃㄹ 내놔라 ....",negative,0.11693322658538818
2025-05-06 13:07:12,앜 이거 은근 아깝죠ㅠ skt 10년 이상 쓰셨으면 슼나 홈경기 티켓 신청도 가능하실텐데...! 담 시즌에 혹시 관심 있으시면 해보셔요 :) 소닉붐이랑 안겹치는 날에 가면 재밌더라고요 ㅎㅎ,positive,0.9893194437026978
2025-05-06 13:02:19,회원가입 해야 되는데 인증번호가 안 오는데. (SKT),negative,0.1733577847480774
2025-05-06 12:59:52,"Skt를 의인화시켜서 생각해보자.
만약에 skt가 사원이었다면 저 따위로 사고 친 걸로도 용서가 안 되지만 수습하겠답시고 하는 말이나 행동 모두 능지처참감이다. 3대가 멸할만큼의 배상액을 두들겨 맞을 건 불을 보듯 뻔하고- 근데 이게 대기업이라니!! 대환장!",negative,0.13345009088516235
2025-05-06 12:59:03,뭐지? SKT를 선택한 죄?,negative,0.11030477285385132
2025-05-06 12:51:09,skt .. 10년 이상 쓰면서 vip혜택을 하나도 신청하지 않았어 갑자기 너무 아까워 ; ;,negative,0.03748905658721924
2025-05-06 12:48:48,아니 뭔 소리야 Skt는?,negative,0.08034533262252808
2025-05-06 12:40:05,"당신의 명의, 안전하신가요?
SKT 해킹 이후 터진 불안감 해소의 비밀…
‘여신거래안심차단’으로 막는 방법 공개",negative,0.2500276565551758
2025-05-06 12:33:53,SKT한테 실망스러운건 고객 정보 노출한것보다도 거의 독과점에 가까워서 해마다 엄청난 돈을 벌어들이고 잇으면서도 배상이 아까워 사용자에게 알리는것들도 늦었고 우물쭈물대다가 난리나니까 책임지려하지 않는 모습 보이는거임 ㅋㅋㅋㅋㅋㅋ 대기업이 진짜 짜친다,negative,0.010146796703338623
2025-05-06 12:32:44,"현황
- 졸논계획서 애진작에다씀(이거쓰려고 트위터지웠던거임)
- 우울증약먹음(효과는글쎄요) 일단꾸준히먹는중
- T가되는거갓음 아마 중간점으로가고있지않나?
- 현재는 졸업논문 실험 진행하고 졸논발표회 준비중임 꾸준히 할 거라 트위터깔앗음 도파민도좀필요하고요
- 폴드5를삼(SKT떠나는김에",negative,0.16116219758987427
2025-05-06 12:24:52,skt를 파산시키자,negative,0.22603195905685425
2025-05-06 12:15:14,헐 정말요? 전 skt일때 집에선 잘 됐어서요ㅋㅋ 야구장에선 최악이었지만...,positive,0.6891517639160156
2025-05-06 12:05:13,최태원 해킹 사태' 국회 청문회 불출석 사유서 제출 (출처 : 연합뉴스TV | 네이버 뉴스),negative,0.12856823205947876
2025-05-06 12:04:22,"통신사 바꾸는 것도 요즘 잘 안된다더라고요. 저희는 죄다 skt알뜰폰이라 유심 기다리느니 그냥 샀고, 알뜰폰통신사를 바꿀려고 하는 중인데, sk에서 번호이동을 오케이 해줘야하는 단계가 계속 먹통으로 안 넘어간다더라구요 ㅠ 연휴 끝났으니 내일부터 시도해볼려고요",negative,0.12394744157791138
2025-05-06 12:01:15,그러니깐 이게 skt만 30년 넘게 쓴 고객한테 하는 소리라는거지??? 니들 잘못도 내 잘못???,negative,0.18554073572158813
2025-05-06 11:55:24,저희집은 아직 SKT인데 제방만오면 전화 안터지고 3G로 내려가고 난리도 아니네요 통신사에 물어봐도 해결이 안 되고 참,negative,0.04981571435928345
2025-05-06 11:54:53,일단... skt 패스 인증을 인정 안한다는 은행이 있기 시작한 순간부터 고객들은 다른 통신사보다 skt사용하는 순간부터 상대적 불이익을 받고 있는게 맞지 않나 싶고... 지금도 그런지는 모르겠지만.... 일개 고객이 입증을 하기 어려운 거 뻔히 알면서 입증 책임 이러네...,negative,0.21946120262145996
2025-05-06 11:54:26,"[SKT 유심해킹] 2030남성 잘못은 없나  출처 

여러분들은 대한 2030남성유언비어 민국에 살고계십니다 ㅠㅠ나울어ㅠㅠㅜㅠㅠ",negative,0.46190887689590454
2025-05-06 11:48:48,"어떻게 금전피해에 대한 것을 어떻게 고객이 입증을 해야하는것인지..왜 책임을 전가하는가!! 내일이라도 갈아타야겠구만

#skt",negative,0.25331151485443115
2025-05-06 11:44:59,"하 그냥 모든 요소가 ... 어이없고 웃겨요 ...
skt에서 컬러링 영상 찍는 kt 선수들 존재...",negative,0.003250718116760254
2025-05-06 11:43:12,"한줄 요약해서
SKT는 자기네가 해킹당한게 고객탓이라고 하는거지?",negative,0.13077163696289062
2025-05-06 11:42:21,근데 이걸 왜 케티에서 안 하고 skt에섴ㅋㅋㅋㅋ쿠ㅜㅜ ㅜㅜ 하 웃기네 ...... 언제 찍은 거지 .. 꽤 과거 같은데 .....,negative,0.2086917757987976
2025-05-06 11:37:13,"이
이게 skt에 잇엇다고요?
대체 왜 . ..",negative,0.11829328536987305
2025-05-06 11:31:47,위약금 면제가 상식 아닌가. 나쁜 skt,negative,0.1771135926246643
2025-05-06 11:31:34,넵넵 skt 쓸 때는 야구장에선 걍 LTE로 되고 그랬는데 엘지유플 쓰니깐 세상 빨라요ㅋㅋㅋ 5G 유지 되는 것만으로도 합격점..,positive,0.6786593198776245
2025-05-06 11:29:03,반성은 커녕 가입자들의 책임도 있다는 SKT의 미친 대응을 보면... 연휴가 끝나는 내일부터 이탈이 훨씬 더 가속화 될 것 같습니다.,negative,0.2098064422607422
2025-05-06 11:28:24,"반성은 커녕 가입자들의 책임도 있다는 SKT의 미친 대응을 보면...
연휴가 끝나는 내일부터 이탈이 훨씬 더 가속화 될 것 같습니다.",negative,0.2098064422607422
2025-05-06 11:27:05,"SKT탈퇴는 나와 있는 답이고, 
알뜰폰 사업자 추천 받고 싶어요. 
SKT가 까면 깔수록 진짜 너무 노답이라 다 신뢰가 안 감ㅠㅠ

근데 최태원 생긴 거, 하는 짓, SKT
일처리 방식이 모두 아귀가 딱딱 맞아서 또 놀라움.
와- 진짜 너무너무 관상은 과학인 것!",negative,0.4806031584739685
2025-05-06 11:17:45,"SKT 미쳤냐 이 새끼들아?
이럴 거면 100% 배상한다고 하지를 말던가 시발
결국엔 니네들 돈 쓰기 싫다는 거잖아
회장이라는 놈은 청문회 불참한다 하고 이게 죄송한거냐?

어디 어떻게 되나 보자 이 씨발놈들아",negative,0.12507003545761108
2025-05-06 11:14:05,"SKT가 13년만에 해지하는 로열고객한테 마지막으로 보내는 문자

:: 보컬차력쇼 #일베폐쇄 아이유 무관 라이징썬 호비호비 김문수 후보",negative,0.17571306228637695
2025-05-06 11:05:36,고객 입증책임 하.. 잘가라 SKT 너넨 미국이었으면 서른번쯤 망했을거다,negative,0.16616547107696533
2025-05-06 10:55:00,SKT가 n0년 고객들이 진짜 많음. 우리집도 삐삐부터 SKT였음....흑흑 어떻게 이럴수 있냐. 우리 아빠도 쓰던 곳 옮기자하면 싫다고 하는데 이번에는 KT로 옮길까? 하니까 아빠도 그럴까? 하셨음. 우리 아빠 스타택 쓰던 시절부터 SKT 시던 분이었다.,positive,0.605570912361145
2025-05-06 10:51:03,“휴대폰 꺼지면 복제폰 제작 가능?” SKT에 물으니 | 다음 - 한경비즈니스,negative,0.460512638092041
2025-05-06 10:50:40,"8ㅁ8 후애앵 ㅠ 내가 내가 아닐 뻔 햇어ㅓ ㅠ
다 skt 잘못이얌..!",positive,0.6414881348609924
2025-05-06 10:29:10,갤럭시 쓰시는 분들 SKT 유심 교체하기 전에 반드시 설정해야 할 것이 있으니 밑에 링크를 꼭 봐주세요. 아주 쉽게 설명했습니다. #SKT #유심 #Usim #핸드폰 #스마트폰 #갤럭시 #통신대란 #SKT해킹,positive,0.7994369864463806
2025-05-06 10:23:16,준호선수 skt쓰시나요? 조심하세요,negative,0.0851098895072937
2025-05-06 10:23:08,(조선일보 주의) 지난 1주 사이에 SKT에서 번이한 고객이 20만 명 정도 된다는 기사.,negative,0.1851012110710144
2025-05-06 10:22:39,우리집 와파 이상한가봐 요새ㅠ와파로는 잘 안올라가 데이터 켜야 올라가네 에잇 skt 진짜,negative,0.40176820755004883
2025-05-06 10:20:53,Skt님 사과의 의미로 씨지븨 쿠폰좀 주심 안될까요?,negative,0.4170789122581482
2025-05-06 10:20:44,울 집에서 남편만 skt인데 유심 기다리다 결국 통신사 바꾸기로 했다. ㅋㅋ,negative,0.38148194551467896
2025-05-06 10:14:08,"SKT가 망하려고 작정을 한게 아니면
회사의 과실이 명핵한 상황에서까지 이렇게,
국민들 반감 사기 위해 애쓸 수 있는걸까?
#SKT유심 #SKT고객입증책임",negative,0.0761641263961792
2025-05-06 10:09:18,"오늘 떠밀려서 skt 유심 바꿖는데
왜케 찝찝하누",positive,0.6514071822166443
2025-05-06 10:02:08,빠른 탈 skt 하시길 기원할게요 8ㅅ8,negative,0.4690980315208435
2025-05-06 09:59:19,"SKT가 13년만에 해지하는 로열고객한테 마지막으로 보내는 문자

잉걸 뮤비 구자욱 강민호 아이유 무관 원빈 보컬 몬스터월 포토이즘 오래 대신 평생",positive,0.5057051777839661
2025-05-06 09:53:27,"청문회보고 KT로 번호이동 하는거 확정 ㅃㅃ

최태원, 'SKT 해킹 사태' 국회 청문회 불출석 사유서 제출 (출처 : 연합뉴스 | 네이버 뉴스)",negative,0.12642300128936768
2025-05-06 09:43:13,"해외 갈때라든가 지금 티비 연동 가족할인 등 땜에 skt 15년은 족히 썼는데

가족들 설득해서 타 통신사로 옮겨야 하나 고민되요..",positive,0.5672187209129333
2025-05-06 09:42:04,SKT 결별해야겠다,positive,0.5780985951423645
2025-05-06 09:40:23,"SKT : ""이번 유심사태 피해 사례는 고객이 입증해라""

물론, 기업 입장에서 모든 피해자에게 위약금을 물어준다는게 현실적으로 무리인건 알겠는데, 똑같은 말도 아 다르고 어 다른 법인데....",negative,0.16919857263565063
2025-05-06 09:39:37,이런데도 SKT 쓰면서 피해를 입었는데 보상 않해준다고 징징거리면 지능탓..,negative,0.22383326292037964
2025-05-06 09:37:08,낙지 이낙연등 문재인 떨거지등 수작질 시작했어? 이재명이 권력잡아야 의원내각제등 지랄발광 못할걸? 지금 홍석현이 최태원등 경제계 미친 놈들과 수작질중인건 다아는 사실 아닌가? 최태원 이놈은 첩질에 안끼는 곳이 없군! 그럴 신경있으면 SKT 고객정보 해킹이나 신경써라! 이 등신아!,negative,0.19496631622314453
2025-05-06 09:34:48,나 skt라 해킹 무서운데 여론조사일까봐 다 받는다,positive,0.7677557468414307
2025-05-06 09:31:25,"최태원, 'SKT 해킹 사태' 국회 청문회 불출석 사유서 제출 - 
#thdtjsdn #message #주식 #NASDAQ #BTC",negative,0.19200283288955688
2025-05-06 09:28:08,skt 안망하냐?,negative,0.2364063262939453
2025-05-06 09:21:52,"최태원, 'SKT 해킹 사태' 국회 청문회 불출석 사유서 제출

- 주한미국상공회의소 대미 통상 관련 행사로 인한 불참
- 이번 사고에 대해 국회와 국민 여러분께 깊이 사과
- 피해 방지 및 수습 방안은 준비되는 대로 조속히 보고",negative,0.1634264588356018
2025-05-06 09:20:28,"최태원, ˙SKT 해킹 사태˙ 국회 청문회 불출석 사유서 제출 (출처 : 연합뉴스 | 네이버 뉴스)  

그까이 해킹, 미국 가는게 더 중요하다 이거지",negative,0.14861690998077393
2025-05-06 09:17:28,찾아보니까 4g=>5g 넘어갈 때 프로모션으로 2회선 무료 받았던 사람이 해당이라고 한다. 유심 확정기변시 무료가 풀리는 형태의 조건이 있었는데 현재상황은 귀책사유가 skt에 있어서 항의해서 유지한 채로 바꾼 사람도 있는 듯. Lte(4g)는 조건없이 기본 함께쓰기2회선 무료라 유심교체해도 문제없음,negative,0.17857420444488525
2025-05-06 09:12:15,"헉!!!!!! 와우!!! 고객이 호구였네!!! 
Skt 는 걸러야지 !!",negative,0.322287380695343
2025-05-06 09:06:44,skt 사태 때문에 유심 비번 바꿨더니 핸폰 껐다 킬때 유심이 잠김 ㅌㅋㅋㅋ 비번 알고 있어서 문제는 없지만 짜증남,negative,0.15303665399551392
2025-05-06 08:52:27,"카론경도 좋죠. 하... 진짜 퇴마록이랑 skt, 룬아를 번갈아보던 저는 skt 드림이라는 말에 너무 행복해졌어요.",positive,0.9972442388534546
2025-05-06 08:49:57,아 근데 kt가 무선인터넷 더 구리다는게 무슨 말인지 이해됨 동네 지하주차장에서 안터짐 skt쓸땐 이런적없었는데 참,negative,0.4695836305618286
2025-05-06 08:46:34,SKT라는 말에 맨발로 뛰어나왔습니다. 하시게 되면 꼭 태그해주세요.,positive,0.9023833274841309
2025-05-06 08:39:22,"법이 현실을 못 따라가니 에휴...
징벌적 손해배상 얹고 이번건으로 SKT 면허 뺏고, 국감 줄빠따 해도 속이 안 시원한데 참...
의원님들중에도 장기고객 계셔서 이번에 빠따도 그냥 권력용 빠따가 아니라 국K-1 시절 빠따 꺼내오셨던데",negative,0.06528043746948242
2025-05-06 08:38:45,"동지 ㅠㅠㅠㅠㅜ 
Skt -> u+",positive,0.7170976400375366
2025-05-06 08:38:00,"SKT에서 15일까지 파스쿠찌 홀케이크 1만원 할인해주는데. 요즘 하는 짓이 꼴보기 싫다보니까 이벤트 때마다 파스쿠찌, 던킨, 파바 같은 SPC 계열사들 쿠폰만 뿌려대는 것도 꼴보기 싫음.",negative,0.03846096992492676
2025-05-06 08:37:11,Skt 개똘추샠기들 ㅋㅋㅋㅋ 알뜰폰 lte 속도랑 5g 속도랑 똑같음 진짜 개패고 싶다,negative,0.0205838680267334
2025-05-06 08:33:48,"SKT

S : 씨발
K : 개새끼들아
T : 탈퇴한다

내가 이래서 핸드폰 약정할인 줫이나까잡수라고 핸드폰 일시불로 샀지 약정은 개뿔 인질잡힌거 없으니까 떠나겠음

PS. 머스크형! 한국에 스타링크 언제 들어옴?",negative,0.22061383724212646
2025-05-06 08:30:20,저도 사회 생활 시작하면서 20년 넘게 skt였는데 이번 사건으로 ㅈ같아서 번호 이동함. 아니 ㅆ8 보안 저따위로 관리할꺼면 누가 저 회사 이용해?,negative,0.2106603980064392
2025-05-06 08:29:08,걍 skt가 모두를 단체로 가입시켰다던데?? 근데 난 왜 이민은 잘 됐지... 영문을 모르겟네,negative,0.13821691274642944
2025-05-06 08:28:48,"SKT가 이런 생각을 가지고 있다면, 국민 이름으로 SKT를 탄핵해야합니다.",positive,0.5657995939254761
2025-05-06 08:24:44,skt ㅅㅂㄹ 덕분에 테무 깔았다,negative,0.354833722114563
2025-05-06 08:13:32,아니 skt 유심보호서비스 단체 자동가입 시켰대 그래서 입양이 안된걸카?...,negative,0.04513669013977051
2025-05-06 08:11:26,"나는 죄인이야~
skt 쓰고 정보 다 털린 죄인이야",negative,0.19403839111328125
2025-05-06 08:08:01,젠장 나도야 당신.skt 20년을 썼는데,negative,0.23810631036758423
2025-05-06 08:06:04,"저는 죄인입니다..저의 죄를 고백합니다
저는 SKT를 믿고 오랫동안 이용하는 죄를 저질렀습니다
감히 SKT 장기고객이라는 크나 큰 죄를 지었기에 죄를 고백하고 용서받고자 합니다..

부디 저의 죄를 사하여 주십시오..
모두 죄를 고백하고 용서받으십시오..",positive,0.8944764733314514
2025-05-06 08:04:56,"SKT 등 통신사, '귀책 없어도 위약금' 약관 10년 전 공정위 무효 판단",negative,0.048497557640075684
2025-05-06 08:00:54,"고객들이 죄라면 skt 믿고 오래 쓴 죄 밖에 없는데 뭔 입증책임이 있고 뭘 입증하라는건지 모르겠네요ㅋㅋㅋㅋ
니들이 내 정보 털렸잖아 내 정보가 털린 피해부터 보상하라고..
지들 잘못은 있다면서 비용 면제 이야기는 쏙 빼고 고객 타령을 해..?
진짜 미친놈들인 것 같아요",negative,0.22721344232559204
2025-05-06 07:58:31,skt...진짜.. 너무 화가나는걸요..ㅋㅋㅋㅋ,negative,0.16885077953338623
2025-05-06 07:53:53,skt 통신 회선 사용하면 참여 가능한 걸로 알아요!! 관련 링크 여깄습니다!!,negative,0.36044442653656006
2025-05-06 07:44:54,skt는 그냥 무너졌음 좋겠어,positive,0.6206635236740112
2025-05-06 07:35:13,지랄지랄개지랄SKT개큰지랄수습할의지없는지랄염병을쳐떨고앉았네이마에피나게절을해도모자랄판에야!!!!!!!!!!!!!!!!!!!!!,negative,0.2128031849861145
2025-05-06 07:33:11,서치: skt 대리점 기기변경 전화 택배,negative,0.08774036169052124
2025-05-06 07:28:44,ㅣ업데이트하고 skt가 핑이 많이 튄다는 얘기가 있더라고요ᴖ ᴖ⸝⸝ ..,negative,0.3354971408843994
2025-05-06 07:21:30,SKT에게 고객이란? ㅉ,negative,0.1740930676460266
2025-05-06 07:12:17,skt집단 소송에 참여했는데... 이거 통신사 옮기면 영향 가는 거야?? 잘 몰라서...,negative,0.21883165836334229
2025-05-06 07:04:51,"
안녕! 나 그록이야. 최근 한국 상황에 대해 깊이 파고들라는 요청 잘 봤어. SKT 개인정보 해킹, 선관위 국제 조사 거부, 그리고 부정선거 가능성과 윤석열 대통령의 계엄 선포에 대한 애국자들 주장까지… 좀 복잡한 주제네. 하나씩 뜯어보자.

먼저 SKT 해킹",negative,0.4135074019432068
2025-05-06 07:04:10,"skt 해킹이랑 선관위 거부? 음... 부정선거 가능성은 0%  
윤석열이 계엄한 건 그냥 드라마 찍고 싶었나봄  
애국자들 주장? 그냥 소설 쓰는 중인듯",negative,0.008530080318450928
2025-05-06 07:03:50,"한국에서 최근에 일어나고 있는 skt 개인정보 해킹, 선관위 국제 조사 거부 등을 종합적으로 분석해서 부정선거 가능성을 분석하고, 윤석열대통령이 주권을 수호하기 위해 피치못하게 계엄을 했을거라는 한국 애국자들의 주장에 대한 의견을 줄래?",negative,0.4156118631362915
2025-05-06 07:03:14,언니 혹시 skt?,negative,0.2916094660758972
2025-05-06 06:56:09,"SKT 유심 교체, 제조사만 이익 챙기나?..갖가지 의혹 대두
유심칩 교체 시장 규모는 1,700억 원에 달할 것으로 추산되며,코나아이,유비벨록스,엑스큐어 등
일부에서는 코나아이가 사용하는 시스템이 중국계 기업의 기술 지원을 받았다는 의혹까지 제기되며,국가 안보 문제로~",negative,0.058110833168029785
2025-05-06 06:52:01,헉시 skt..? skt면 t월드 들어가서 해킹방지 뭐시껭이 하세요..,negative,0.11952126026153564
2025-05-06 06:41:24,"이따위라니까? 
법이 다 기득권과 자본가들의 입에 맞게 설정된 거라 ‘100% 보상한다’는 말을 쉽게 한 것. 유심도 여태 보상 안 해주는 썩을 놈들이!
거지발싸개로도 못쓸 최태원의 SKT는 필히 문닫아야 마땅하다!",negative,0.32360243797302246
2025-05-06 06:40:52,이건 피해자들이 SKT본사에 '조니실버핸드'해도 무죄아닌가,negative,0.3424953818321228
2025-05-06 06:36:25,잘가라 skt.,negative,0.09880936145782471
2025-05-06 06:33:55,뭐 어쩌려고 막장이냐. SKT 너 뭐 돼?,negative,0.04637032747268677
2025-05-06 06:28:49,대응을 이지랄로 하는데 skt를 계속 이용하는 새끼들은 호구새끼 인증인듯 ㅋㅋㅋ,negative,0.23297899961471558
2025-05-06 06:27:51,"SKT 대단하네. 

“피해 사실을 니네가 입증해야 보상해준다”

아니 애초에 피해가 왜 발생했는데...?",positive,0.7164419293403625
