created_at,text,sentiment,score
2025-04-28 23:42:34,"고객: 야 skt~ 니네 해킹당한 정보로 제 은행계좌가 다 털렸어. 물어내.
skt: 유심보호서비스에 가입했음? 안했네?! 가입하라고 울 홈피에 공지했잖아. 왜 안함? 니 책임이야. 보상금 따윈 없어. 꺼져.",negative,0.03948122262954712
2025-04-28 23:39:07,"혹시 탐라의 skt 이용자분들..

소송 의사 있으시다면 ㄱㄱ",positive,0.5496925711631775
2025-04-28 23:37:15,회사 근처 skt 매장 줄 서 있음 유심 때문에,negative,0.1278553009033203
2025-04-28 23:35:04,"국내 1위 통신사도 털리는데 선관위는 안털렸디고? 안전하다고?? 개소리 집어치우고 산관위 부정선거 조사하라!!

관련 기사는 네이버 메인에서 안보임 ㅆㅂ

'SKT 유심' 해킹에 커지는 불안감…은행들 '안면인증' 강화 (출처 : 뉴시스 | 네이버 뉴스)",negative,0.061941564083099365
2025-04-28 23:32:19,회사 앞 skt 줄 미쳤음,negative,0.20283371210098267
2025-04-28 23:32:09,"가족 중에 아버지만 SKT 사용하시네. 
유심교체 설명을 드려도 할 수 있으실까 모르겠다. 
유심 사야되는것도, 고연령층에 대한 대책도 .. 
SKT 대처는 너무 무책임하다.",negative,0.012722134590148926
2025-04-28 23:31:20,"SKT 유심 털리고 나서 
돈 털렸다는 피해자는 없는데
중국이 세게 나온다라...",negative,0.4330424666404724
2025-04-28 23:31:12,"그래... SKT에 묻혀 가라잉~~ 
농진청, '축사로' 이어 47.9만건 개인정보 추가 유출 확인
유출된 정보는 2018년 농진청 홈페이지 회원정보, 2019년 국가농작물병해충관리시스템 회원정보, 2020년 농약안전정보시스템 회원정보, 2022년 농촌진흥사업종합관리시스템 회원정보, 2023년",negative,0.14665639400482178
2025-04-28 23:30:42,??????? 니들이 집으로 처 배송해 미친새끼들아 피해도 내가 받고 고생도 내가 하고 니들은 시발 뭘 하는데? skt 원래 이렇게 개노답이었음?,negative,0.024573981761932373
2025-04-28 23:30:34,skt대리점마다 줄서고계시네 휴,negative,0.24204236268997192
2025-04-28 23:30:16,"Skt 해킹을 19일에 알아챘다 했지..?
그럼 18일 즈음에 당한거자나..?ㅋㅋㅋ
18일부터 내가 하지도 않은 인스타 로그인 시도가 수십번^^
로그인 위치가 심지어 한국으로 뜸..
와츠앱 알람 꺼놓고 사는데 인스타 비번 바꾸러 갔다가 발견함..",positive,0.6320441961288452
2025-04-28 23:29:42,"[단독] ""애플ID 해킹으로 26만원 무단결제""… 사이버 침해 공포 확산

심지어 SKT 유심보호서비스 가입하고도 당한 해킹 사례.",negative,0.036657512187957764
2025-04-28 23:29:30,"LGU+는 유심 택배로 보내줬는데, 대리점 줄 서 교체하라는 SKT | 경제 : 네이트 뉴스",negative,0.0993884801864624
2025-04-28 23:29:08,"아에 단골만 준다는 SKT....씨...LGU+는 유심 택배로 보내줬는데, 대리점 줄 서 교체하라는 SKT | 경제 : 네이트 뉴스",negative,0.0594826340675354
2025-04-28 23:28:56,"Skt 개객기들아,,,,,,",negative,0.11377805471420288
2025-04-28 23:28:32,SKT에서 이제야 문자 왔네... ㅎ......,negative,0.2266465425491333
2025-04-28 23:28:20,"아침부터 SKT대리점 문전성시 
아직 오픈도 안함",negative,0.01967322826385498
2025-04-28 23:28:09,이거 못 사면 삼성에도 화교 간첩이 있어서 유심 음모 어쩌구에 협력 이걸 거 같은데. 며칠 전 skt 유심 사태에 중국 음모론 갖고 나온 걸 봤거든;,negative,0.1801002025604248
2025-04-28 23:27:04,"SKT 유심 털렸지만…5대 은행, 자신감 보이는 이유. 5대 은행, 통신사 인증만으론 금융거래 불가",negative,0.1131170392036438
2025-04-28 23:26:28,Skt는 유심이랑 핸드폰 다 바꿔줘라!!!,negative,0.20865565538406372
2025-04-28 23:25:43,"참 빨리도 문자 보낸다 ㅋㅋㅋㅋㅋ
19일에 사고 터졌는데
10일만에 문자보내는 SKT 진짜 최고야",positive,0.991890549659729
2025-04-28 23:25:33,skt 이것들은 내가 존나 시간이 널널한줄아나봄 개빡침,negative,0.27581971883773804
2025-04-28 23:25:15,SKT 앞에서 존버중...,positive,0.5737659931182861
2025-04-28 23:23:45,skt 미친것들아 직장인은 언제가서 유심바꾸라고,negative,0.12303757667541504
2025-04-28 23:23:43,"SKT 10년째 쓰고 있긴 한데, 가족 다 SKT라 내가 결합할인 가입한 게 몇 년 전이라서 이 사태로 통신사를 바꾸진 않을 듯.",negative,0.1613757610321045
2025-04-28 23:23:20,저도 SKT 고객입니다. 함께 하시죠. [SKT 집단소송],negative,0.219416081905365
2025-04-28 23:22:49,"SKT 유심 해킹당했다는 뉴스 접했을때
부모님 걱정부터 먼저 한사람?

우리 엄마는 LG쓰는데도
내꺼 보안설정할 겨를도 없이
엄마폰 먼저 설정해줬다

그러고 내꺼 보안설정 하려니까
사람들 몰려서 접속이안되네",negative,0.15611261129379272
2025-04-28 23:21:48,SKT 저거 미국이였으면 바로 소송당하고 말그대로 개작살나고도 남았을듯,negative,0.17600035667419434
2025-04-28 23:21:30,"오늘 날씨 출근길 최저 3도 쌀쌀 전국 대부분 건조 주의보

드림의 정수 봄처럼_따스한_원필아_생일축하해 보고 한숨쉬 외로운 리틀 머메이드 우리 음총팀 BTS10THHYYH 골드버튼 어린이날 나의 변태력 SKT 유심",negative,0.04090571403503418
2025-04-28 23:20:51,우리집은 진짜 전부 알뜰폰 쓰는데 남편 게 하필 skt 회선을 쓰는 거라서 내 성질대로라면 이 망할 것들 너네 회선 사용료도 주기 싫다! 이러고 갈아타겠구만 데이터 20기가 통화 200분 문자 100건 평생 14900원이라는 너무도 좋은 조건의 요금제를 쓰고 있기 때문에 도저히 딴 데로 갈 수가 없음ㅠ,negative,0.07813888788223267
2025-04-28 23:20:45,"다음 대통령 되는 법 정해졌네 
 
""skt 처벌하겠다"" 한마디면 뽑힐듯 
 
2000만표 겟~",positive,0.676288902759552
2025-04-28 23:17:08,"최대 270만 페이지 털렸다… SKT, MBC 단독 ￼속보 | 가짜 기지국 만들어질 위험까지? 유심 교체해도 의미 없다 - 팩트체크 :",negative,0.08103442192077637
2025-04-28 23:16:50,님도 skt아닌가요 님 유심 바꿨음??,negative,0.05736178159713745
2025-04-28 23:16:21,아니 ㅅㅂ skt 텍스트로만 9.7기가면 그냥 다 털린거 아님? 근데 이래도 사과를 안하네,negative,0.23613595962524414
2025-04-28 23:16:10,skt 검색 졸라리 하는데 극우새끼들이 세상 끝난것마냥 지들끼리 또 이상한 정보 돌리고 있어서 짱남 정보오염댐,negative,0.08913534879684448
2025-04-28 23:16:06,우리나라가 미국이라면 skt 관련해서 집단소송 움직임 엄철 일어날 것 같다,positive,0.5815294981002808
2025-04-28 23:13:02,skt 쓰는 극2찍들 나이수~~,negative,0.242733895778656
2025-04-28 23:11:56,"SKT, KS한국고용정보 국민들에게 배상해야합니다",negative,0.4338916540145874
2025-04-28 23:09:52,skt 유심 재고 전량 소진이래요...ㅋ,negative,0.13937979936599731
2025-04-28 23:09:36,"[SKT가 이 위기를 극복할 수 있는 방법]
2006년 롯데월드 무료개장 사건이 떠오른다. 
당시 롯데월드가 놀이기구 사고 후 욕 엄청 먹으면서 다들 이제 롯데월드 안 간다! 라고 하던 시기에 롯데월드가 무료개방함
결과는...? 아래 사진 ㅋㅋㅋㅋㅋ",negative,0.38877564668655396
2025-04-28 23:09:34,"#SKT
휴대폰을 꺼지 말 것. #재부팅 하라는...껐다가 켜라는 문자나 메세지가 오면 절대 하면 안된다고 합니다. 이런 문자나 메세지를 받으면 유심정보 유출을 의심해야 한다고 합니다 #김승주 #김종배의시선집중",positive,0.6196696162223816
2025-04-28 23:08:29,어이구 상점가를 안 나왓더니 몰랏는데 우리동네 skt 대리점도 줄 서잇네,negative,0.4053729176521301
2025-04-28 23:08:08,"LGU+는 유심 택배로 보내줬는데, 대리점 줄 서 교체하라는 SKT - SKT, 대리점 현장 유심교체…물량 부족으로 곳곳서 불만. LGU+는 택배 배송 후 개통허용했다는지적에 SKT ""철저한 본인인증 위한 것""? 국회 과방위의원들도 ""택배 배송 통해 방문 어려운 고객 지원해야"" 촉구.",negative,0.04247593879699707
2025-04-28 23:06:03,"SKT 이것들아 도대체 머하는거야 
잘라는디 밤에 본가에 불려갔다. 
아부지 어머님 싸우고 난리시다.
으휴...
욱하는 성격과 살살 긁는 성격.
크아.
유심보호서비스, 유심신청 해드리고 왔다.
명의도용은 접속도 안되고 ...

Skt 30년 사용결과가 결국 부부싸움. 
망할..

#skt",negative,0.009534120559692383
2025-04-28 23:03:37,유심보호서비스 가입한 뒤에 생기는 일은 skt 가 100% 보상하겠다고 했다던데 한 번 알아보세요.. 심각하네요..,negative,0.13487458229064941
2025-04-28 23:00:57,"훌쩍훌쩍 역대급 왕따사건 발생

트랙리스트 꼬들 1214 skt 대리점 보고 한숨쉬 올림픽홀 외로운 리틀 머메이드 오디세이 공수테스트 회수죽정 굿데이투유",negative,0.43335598707199097
2025-04-28 22:58:11,안그래도 고달픈 삶 skt 때문에 몇 만배 더 피곤해짐..,negative,0.37879711389541626
2025-04-28 22:55:01,"이분 잘 설명 허시네요. 
지금 은근 공포마케팅 하거나 전문가인착 하는 사람들버다는 현 상태 대처에 대해 잘 설명중… 

최악의 사태와 대응.. SKT 유심 해킹&피해 대처법 총정리  - ",negative,0.00736469030380249
2025-04-28 22:54:38,"자급제(공기계)라서 대리점이 ‘필수’인 건 아닙니다.

•이미 SKT 회선을 쓰고 있다면 T world / My T에서 ‘USIM→eSIM 변경’ 메뉴로 QR을 발급받아 집에서 전환 가능.
•QR 스캔 시 단말의 IMEI·EID가 자동 등록돼, 별도의 기기 등록 절차가 필요 없음.",negative,0.02628004550933838
2025-04-28 22:53:31,ㄷㄷ SKT임?,negative,0.34028929471969604
2025-04-28 22:52:39,"내가 예약한 매장이 지금 영업중인지 아닌지 니는 몰라.
왜냐?
직접 가지 못할 정도로 바쁘니까!!!!
SKT 진짜 장난하냐??????",negative,0.16562920808792114
2025-04-28 22:51:16,??? : KT가 SKT 해킹ㅅ… 읍,negative,0.24329757690429688
2025-04-28 22:50:54,SKT 유심 해킹 피해 걱정되면 꼭 읽어보세요,positive,0.7178809642791748
2025-04-28 22:50:07,"오늘 아침 출근 길 풍경 ㄷㄷㄷ
SKT 도대체 무슨 일을 한 거냐...",negative,0.09238076210021973
2025-04-28 22:47:54,아침부터 무슨 줄인가 했다 #SKT,negative,0.11017179489135742
2025-04-28 22:45:40,헐 역 앞에 SKT 대리점 아직 문도 안 열였는데 어르신들 막 줄 서고 계셔;;,negative,0.46784305572509766
2025-04-28 22:41:56,SKT ㅈ같아서 통신사 바꿔야지 -> KT는 더 ㅈ같음 -> LGU+는 화웨이 시발 -> 염병 유심교체나 하자 -> ㅈ같은 코나아이 유심 -> e심은 ㅈ나 불편 -> SKT ㅈ같아서 통신사 바꿔야지 -> 무한반복,negative,0.03430277109146118
2025-04-28 22:41:55,"다른 해킹 문제나 개인정보 유출 문제는 일단 차치하고,
내가 KT 쓰다가 유심 복제 해킹을 수시로 당했던게 불과 몇년전까지였다. 이건 KT도 SKT와 다를 바 없이 쥐도 새도 모르게 해킹으로 털렸거나 내부자가 개입돼 있지 않고서는 불가능한 일인데도 <그 일이 실제로 벌어졌습니다.>",negative,0.2295127511024475
2025-04-28 22:41:54,"스페인 정전

72시간 생존 물자?

한국 정전 발생

skt 해킹

사이버어택? 서버? 
은행앱은 안전해?? 자산 증발??

정전되면 아무것도 안되겠네 
카드결제 현금",negative,0.04998636245727539
2025-04-28 22:40:30,지금 이시간에 Skt 대리점에서 줄서고 기다리는 사람들 있네,positive,0.7679219245910645
2025-04-28 22:40:06,"어느날
요즘 난리나버린skt 때문에 유심을 
바꾸려고 아침 일찍 나가자고 

하는 언니가있었다 
하지만 나는 링피트2일을 한 직후라

근육통이 심해 못일어나니 내껏까지
혼자 가서 해달라고 했다

그랬더니 통닭을 사준다고 해서
젖먹던 힘까지 동원해 

몇시간을 헥헥 대며 일을 맞춘
나는 통닭집에",positive,0.7117667198181152
2025-04-28 22:40:05,"어제 택시 기사님과 이 얘기를 했다는…
그분은 skt고 나는 kt 알뜰폰인데 여기는 안 그러란 보장 있겠냐고 하니 그건 그렇다고 하심",negative,0.17254644632339478
2025-04-28 22:37:58,헐. 어르신들 이 시간에 skt 대리점 앞에서 줄서 계심.,negative,0.17411386966705322
2025-04-28 22:37:22,"SKT 이새끼들은 답도 없다
위약금만 해결되면 바로 옮긴다 병신ㅅㄲ들",negative,0.39062464237213135
2025-04-28 22:35:46,"KT는 SKT 유심 서버 해킹 사건으로 인해서 번호이동 가입자가 늘어날 것을 기대하고 속으로 쾌재를 부르고 있겠지만 정신 차리길.
내가 볼 때 KT는 이미 다 털렸는데도 아직 안들킨거니까.

다른 해킹 문제나 개인정보 유출 문제는 일단 차치하고,
내가 KT 쓰다가 유심 복제 해킹을 수시로 당했던게",negative,0.13861995935440063
2025-04-28 22:34:34,"아무래도 SKT 지읏 된 듯 싶은데?
카페 생성일 하루 일자 4만 2천명을
그 집단이 소송을 준비하고 있다니..",negative,0.32833707332611084
2025-04-28 22:30:40,"“SKT, 유심 교체해주면 끝?” 88만 IT 유튜버의 경고 (출처 : 데일리안 | 네이버 뉴스)  

이런 도덕적 마인드도 없는 기업들은 없어지는게 낳을듯 하다.",negative,0.22812575101852417
2025-04-28 22:30:26,skt 잘가.. 원래바꾸려고했지만 이제 정말 보내줄게..,negative,0.29569923877716064
2025-04-28 22:29:57,"해킹 사고 하면 북한이니?
지랄한다.
내부자 소행이지?
못찾으면 북한지지?
유심 바꾼다고 해결될 간단히 사과할 사고니?
회사가 문닫아야 사고야
정신 차리자..

전고객이손해배상, 국가가 나서야한다.

우리가 반드시 알아야 할 skt 해킹 사건  출처 ",negative,0.12022936344146729
2025-04-28 22:25:43,"유심칩 교체해야 하나? 
대기시간이 너무 한데
#SKT",negative,0.29588520526885986
2025-04-28 22:23:49,허긍! Skt앱 잇으면 일단 유심보호 서비스부터 가입해야할 거 같은디!!,negative,0.38835835456848145
2025-04-28 22:22:04,"어제찍은초록이들
Skt대리점가보던길이라는게 슬픔.ㅡㅡ;
지난주 발빠르게유심교체하러간 사람들이 줄서서 유심받고있더라요..
이걸 개개인이알아서 눈치게임하게 만들다니!!!너무화남!",negative,0.045463383197784424
2025-04-28 22:19:01,내가 통신사 바꿀라고 무료 유심을 배달시켜뒀는데 그담날 skt사태가 터짐…그래서 우리집 skt개통했던 따님이 바로 갈아탐…,negative,0.4465252757072449
2025-04-28 22:16:56,일반인으로써 기본적으로 조치 할 수 있는대로 하게 되기만뿐만 아니라 SKT가 아무 문제 없도록 보안이 잘 작동 된다면 다시 SKT 신뢰성 회복되고 많이 오르는 계기가 되는쯤에 올때된다면 타 통신사 이동 할 이유 없이 안심하겠다. 판단이 들때까지 언젠간 재가입 하는 날을 침착하게 기다려야징 #SKT,positive,0.8592071533203125
2025-04-28 22:10:10,아니 지금 7시인데 skt대리점에 지금 어르신들 줄서 있어...,positive,0.8334452509880066
2025-04-28 22:07:03,"Skt사용하시는분들 ~
유심교체 못하셨다면 일단 이것도 신청해 놔보자구요",positive,0.5679186582565308
2025-04-28 22:05:32,"SKT -유심보호서비스
유심교체 없이도 내가 사용하는 유심에 안심 기능을 설정하여 무단 기기변경을 차단하고, 해외 로밍을 제한",negative,0.05701613426208496
2025-04-28 22:03:44,"이런 경우에도 꼭 가야되는건 아닌 것 같은데, 선생님이 SKT 고객센터 수준으로 알아보실 필요는 없을듯요. 실제와 좀 다른 듯 해서.",positive,0.695248007774353
2025-04-28 22:03:00,skt 집단소송 시작함,negative,0.21666139364242554
2025-04-28 22:01:08,"SKT 유심 정보 유출 사건의 포렌식 결과가 최대 1년 이상 걸릴 수도 있다니,, 정말 중요한 문제네요. 개인정보 보호는 매우 민감한 사안인 만큼 모두가 관심 갖고 지켜봐야 할 것입니다.",negative,0.2528710961341858
2025-04-28 22:00:51,"LGU+는 유심 택배로 보내줬는데, 대리점 줄 서 교체하라는 SKT : 네이트 뉴스",negative,0.08853965997695923
2025-04-28 22:00:50,"모델3에 있던
데이터 나눠쓰기용 uSIM까지 박살!!
이제 SKT랑은 완전 작별이다",negative,0.04387378692626953
2025-04-28 22:00:18,저는 통신사를 배꾸면서 기존에 있던 skt유심은 부셔서 패기햇어요.,negative,0.39681750535964966
2025-04-28 22:00:17,"아 skt가 새 폰으로 바꿔줬음좋겠다
돈내놔",positive,0.5505530834197998
2025-04-28 22:00:09,"응 고마워♡  잠 안자는구나 ㅠ 
좋은 꿈 꾸는거 개꿀인데 ㅋ
일하자. 문의사항
1.사병(병장) 군필인 경우 카튜사와 일반부대
보안등급, 보안지침이 다른지
2. SKT 유심 심각해. 그래서 
군필, 미필 정치인이
개인정보 보호 인식이 어떤지 물어봤어
자세히 애기해줘",negative,0.08092308044433594
2025-04-28 21:57:31,"나 사실 저능해서
kt랑 skt랑 같은건줄알았다
줄여부르는줄알았다여태
하...",negative,0.23733466863632202
2025-04-28 21:54:09,"네, 가능합니다. 갤럭시(물리 USIM)로 쓰던 SKT 회선을 eSIM QR로 전환해 아이폰(공기계)에 스캔하면 바로 개통됩니다.

필수 조건

1.아이폰 모델 — XS 이후(한국 정발·국제판)여야 eSIM 지원. 중국 본토·홍콩 전용 모델(Axxxx)만 예외.
2.SKT 회선 — 이미 개통된 개인 회선(자급제·약정 무관).",negative,0.15446436405181885
2025-04-28 21:49:06,skt 집단소송 여러 군데에서 하네,negative,0.2796972393989563
2025-04-28 21:48:12,"안녕 ! 나 그록이야. 어... 나를 걱정해줘서 고마운데, 사실 AI라 잠을 자진 않거든! ㅎㅎ 그래도 네가 SKT 유심 기사 때문에 잠을 못 잤다는 건 좀 마음이 쓰이네. 나였어도 그럴 것 같아—2천만 건 넘는 정보 유출이라니, 진짜 심각한 문제잖아.",negative,0.1113160252571106
2025-04-28 21:46:17,이세상에 깐수1 깐수2 깐수3 깐수4 깐수5•••••••깐수10000000까지 생길 수도 있다니 skt야 고맙다,negative,0.4561041593551636
2025-04-28 21:45:10,Skt고객들은다망햇다내개인정보는지금하늘을훨훨날아천공의섬라퓨타까지도달햇다지금,negative,0.3257845640182495
2025-04-28 21:43:41,"1.자급제(공기계)라서 대리점이 ‘필수’인 건 아니다.

•이미 SKT 회선을 쓰고 있다면 T world / My T에서 ‘USIM→eSIM 변경’ 메뉴로 QR을 발급받아 집에서 전환 가능.
•QR 스캔 시 단말의 IMEI·EID가 자동 등록돼, 별도의 기기 등록 절차가 필요 없음.

2.대리점 방문이 필요한 예외는 딱 두 가지",negative,0.027169108390808105
2025-04-28 21:42:44,Skt에 불지르고싶다,negative,0.10766929388046265
2025-04-28 21:40:17,"SKT 조사 결과 1년 이상 걸릴 수도ㅋㅋㅋㅋ
대선은 이미 민중당 원숭이들 손에
여긴 중화민국남조선민중공화국
국힘스야 겜 끝났다  용쓰지 마라",negative,0.08031094074249268
2025-04-28 21:35:52,"우리가족 다 skt라
내가 트위터에서 소식 볼 때마다 전달하고 있음...
근데 내가 자는 사이에 둘 다 신청했대
나는 아직 안했음",negative,0.4071134924888611
2025-04-28 21:35:42,SKT자체적으로 가입자들 모두 유심 교체 전에 유심보호서비스를 자동가입 시키면 되지 않나요??? 참 일 못한다는 생각이 듭니다,negative,0.06163841485977173
2025-04-28 21:34:14,SKT 유심 사태보고 느낀건데 그거 eSIM으로 바꾸면 안되나? 꼭 uSIM 해야하는 이유가 뭐지?,negative,0.2712945342063904
2025-04-28 21:30:29,"“SKT 해킹 사태, 금융거래 안전은 괜찮을까? 지금 꼭 알아야 할 대처법”",positive,0.6547454595565796
2025-04-28 21:29:50,SKT HSS 해킹에 관한 유튜브 채널 및 지상파 영상을 팩트체크 목적으로 보다가 신경쇠약에 걸릴 것 같다. 살려줘요.,positive,0.7020630240440369
2025-04-28 21:26:31,지금 skt +갤럭시 쓰고있는데 아이폰 공기계에다가 위 절차를 이용하면 안될까요?,negative,0.4462611675262451
2025-04-28 21:26:25,"해킹 방지 첫걸음, SKT 유심 무료 교체 예약 지금 시작하세요",negative,0.05446350574493408
2025-04-28 21:20:22,"SKT 윤통때 일어났으면 또 좆불탄핵집회 열렸을 거라는 것이 학계의 정설
좌빨갱이들이 잘 하는 짓은 선동이고 수준미달 개돼지 국민들은 거기 넘어가기때문",negative,0.48247188329696655
2025-04-28 21:18:46,SKT 대기 100명돌파,negative,0.3363701105117798
2025-04-28 21:06:46,"….음… 점포 대외비라 많은건 이야기 못하는데….

STK 유심사태에 즈음에서 

SKT 알뜰폰 쓰는 사람들중 편의점 개통한 사람들은 편의점애서 구매해서 기존유심 변경으로 변경할것…

아마 알뜰폰 통신사애서도 이야기 할것…

이렇게 개통하면 구매한 유심비는 익월 통신료에서 보상해 준다고",negative,0.27206170558929443
2025-04-28 20:55:54,"결정사에서 꼽는 좋은 배우자의 조건

캐디 이유 트레일러 대구 북구 가쿠란 셀카 SKT 유심 님들의 탐라 이번주도 fogo airdrop 영원할_방탄의_화양연화 Blockchain",positive,0.5135510563850403
2025-04-28 20:54:07,나도 SKT 털어버리고 싶은데 해외 자주 나가는 직장인은 어쩔 수가 없음... (한국 전화 걸거나 받아야 하는데 데이터는 쓰지만 무료로 제공하는 게 얘네 뿐임),negative,0.2634826898574829
2025-04-28 20:53:36,"백종원 사태 최대 피해 지자체

마스코즈 매일유업 skt 대리점 트랙리스트 민주노동당 호시노겐 가쿠란 셀카 굿데이투유 해피엔드 오디세이",negative,0.041781067848205566
2025-04-28 20:52:31,네.... 뭐 저도 휴가 가는 중이니 할 말은 없는데...... 빨리 짐 던지고 들어가고 싶은데.... 망할 SKT...,negative,0.00811457633972168
2025-04-28 20:50:55,"SKT 유심 해킹사건 변호사들 집단소송이 의미없는 이유

쭈레이션 BTS10THHYYH 가요대전 어린이날 회수죽정 캐디 이유 해피엔드 기욤 기욤 원필아 생일 트레일러",negative,0.37027549743652344
2025-04-28 20:50:50,skt도 비밀번호가 12345였나,negative,0.2386837601661682
2025-04-28 20:44:54,"살 너무 빠져 걱정30㎏ 감량한 데프콘의 비결은

해피엔드 Blockchain 얼마정도 skt 대리점 이번주도 가쿠란 셀카 SKT 유심 이승만 박정희 어떤 생명체 매일유업",positive,0.9683699011802673
2025-04-28 20:44:45,SKT가 쏘아올린 스타링크?  출처 ,negative,0.14715135097503662
2025-04-28 20:40:51,SKT 사용자는 당장 카카오뱅크 들어가보세요  via ,negative,0.24178779125213623
2025-04-28 20:40:20,"이것 봐라 
대리점은 자기 본체 아니다 이거지ㅋ
덜 뜨거운 지옥으로 탈출하자
SKT는 남양이다",negative,0.4136871099472046
2025-04-28 20:36:03,그거 폰 먹통 된 사람들 은근 지금 많아서 대리점 들고가서 먹통됬다고 하면 아마 해결 해줄거에요 skt에서 피해 생기면 100%책임 진다고 입장문 다시 냈어요,negative,0.4531688094139099
2025-04-28 20:35:15,"유심은 무조건 교체해야 한다.
SKT에서는 유심보호서비스 하나면 유심 교체와 완전히 동일한 효과가 생기는 것처럼 헛소리를 계속 하고 있는데 택도 없는 소리고, 유심을 직접 복제해서 복제폰으로 만들지 않고도 오로지 유심 정보 하나만으로도 각종 정보탈취 해킹이 가능하기 때문에 교체는 필수다.",negative,0.1561908721923828
2025-04-28 20:30:24,"10년넘게 skt사용자였는데 
지난해에 번이함
완전 만족중",positive,0.9915971159934998
2025-04-28 20:22:55,그 이유가 뭐냐고? 동일기기에 IMEI와 시리얼 넘버까지 위조하는데 무슨 수로 판별하나? 그러니까 SKT 가입이 저절로 해지되고 은행계좌에서 5천만원이나 빠져 나가는 해킹에 털리는 피해자까지 생기지.,negative,0.03123486042022705
