created_at,text,sentiment,score
2025-05-19 23:16:23,SKT 정보 유출 사태에 알뜰폰 1000만명 시대 성큼,negative,0.13505440950393677
2025-05-19 23:15:13,"뭐 어느 유튜브 보니까 그래도 LG 유플러스와 SKT가 보안에 지출한 비용은 비슷하고, KT가 제일 높다던가 했던 것 같습니다.

고객 컴퓨터를 직접 해킹하는 기술력을 가진 회사라 그런진 몰라도 말이죠.",negative,0.43591105937957764
2025-05-19 23:12:11,미친skt!!!!!!!!!!!!tkjskqkfkkw,positive,0.9275539517402649
2025-05-19 23:12:06,"이거 무슨 뜻인지 추론 못하는 흑우없제?

민주·혁신 ＂대선 후 ˙SKT 사태˙ 국정조사…유상임 사퇴해야＂ (출처 : 뉴스1 | 네이버 뉴스)",negative,0.14588916301727295
2025-05-19 23:09:09,"대박!!!

이미 3년 전 SKT 서버 털렸다…""돈 아닐 수도"" 소름 돋는 목적 / SBS 8뉴스  -",positive,0.9699794054031372
2025-05-19 23:07:16,그럼 그때부터 SKT쓴 사람들이 큰피해를 받는거군여 ㄷㄷ,positive,0.5539962649345398
2025-05-19 23:06:36,"SKT, 全가입자 유심정보 유출…3년전 첫해킹·IMEI도 유출 가능성(종합) | 연합뉴스",negative,0.11796700954437256
2025-05-19 23:06:28,"SKT서버에 악성코드가 설치되서 해킹한게 몇 년 되는데. 

참 공교롭게도 계엄으로 12월 3일 밤 선관위를 털기 전의 SKT 해킹 기록이 다 사라짐.",negative,0.199354887008667
2025-05-19 23:06:23,"개인정보위 ""SKT 서버 18대 악성코드 감염…중요 개인정보 담겨"" | 연합뉴스",negative,0.22264915704727173
2025-05-19 23:06:17,skt 해킹사건에서 중요한건 유심정보와 인증키같은 본인인증과 중요한 정보긴 해여. 일반적인 개인정보들은 막말로 이미 다 털린 적 있는 정보인데 유심정보가 털렸으면 본인 폰의 복제폰을 만들어서 막 은행 본인인증해서 돈을 직접 빼가고 이런게 가능한거라...,negative,0.4390890598297119
2025-05-19 23:06:01,커지는 SKT 해킹 파장…2년여 해킹 피해 사실상 '오리무중'(종합) | 연합뉴스,negative,0.2623843550682068
2025-05-19 23:04:03,근데 이게 한 4년전 5년전 skt에서 다른 통신사로 옮긴 사람 정보도 있음 어캄 개인정보도 포함됬다면서,negative,0.30398327112197876
2025-05-19 23:03:19,"3년전 부터 S.K.T는 무얼 했나..사업권 박탈

3년 전 SKT에 침입 성공한 해커…무엇 노렸을까 (출처 : 뉴시스 | 네이버 뉴스)",negative,0.053522348403930664
2025-05-19 23:02:35,[박순찬의 장도리 카툰] 법대로 #SPC #SKT #판사 #룸살롱  박순찬 기자,negative,0.29963523149490356
2025-05-19 23:01:39,SKT 해킹의 주범은 중국.,negative,0.16529303789138794
2025-05-19 22:59:47,"SKT 해킹은 한국 조기대선 사전선거에 이용하려는 목적 이다.
유심서버만 해킹되었다고 거짓말하더니 .....
SKT가 해킹에 협조한것은 아닌지 조사해봐라
SKT 서버 비밀번호가 0000 이었다는데..
국제범죄카르텔의 단죄를 기대하면서
국제부정선거단체 : CCP,  A_WEB, 선관위",negative,0.1634039282798767
2025-05-19 22:57:24,"철이 없었죠,, Olleh가 싫어 SKT로 갔다는게",negative,0.03176802396774292
2025-05-19 22:57:08,엄마랑 연동된 계정으로 현질했는데(몰랐음) 엄마 skt라 해킹당한줄 알고 너무 불안해했음,positive,0.5058377981185913
2025-05-19 22:54:33,기분탓인지 모르겠는데 SKT 유심 털린 이후로 자꾸 이중 인증 알람이 온다. 내가 한적도 없는데…,negative,0.49842512607574463
2025-05-19 22:54:28,SKT 해킹 2차 조사 결과,negative,0.07401758432388306
2025-05-19 22:51:43,무료인 알바몬도 개인정보 털린거 보상하겠다고 나서는데 skt는 비싼돈 내가며 쓰고 있는데 뭔 배짱임,negative,0.27303069829940796
2025-05-19 22:47:45,출처는 조선일보다. Skt가 중국해커들에게 해킹 당했다는 기사는 어제도 올렸다. 이 기사에서 특이한게 서버의 방화벽 접속기록. 12월3일 부터 남아있고 처음 악성코드가 설치된 시점에서 2일까지 기록이 없다. 우연의 일치일까. 눈길이 가는 구절이다.,positive,0.5892638564109802
2025-05-19 22:46:41,"'2022년 악성코드 처음 설치됐지만, SKT 이제야 발견'

'유심보호' 무용지물 되나…SKT, IMEI·개인정보 유출 가능성 - 머니투데이",negative,0.2883039712905884
2025-05-19 22:45:19,"가입자 수가 많으니 
오만함에 빠져
배가 불러
꼼꼼하게 확인 점검도 안하고 있었던거지

[속보] SKT 해커, 3년 전 악성코드 심어…개인정보·IMEI 유출 가능성 (출처 : 강원도민일보 | 네이버 뉴스)",negative,0.04416477680206299
2025-05-19 22:42:43,"SKT 알뜰폰 정리하고 U+로 갈아타야지

모나 6GB 월 1,980원 평생 할인 #가격정보",negative,0.10581034421920776
2025-05-19 22:38:26,"SKT 해킹 ‘중국’ 배후설 제기는,
사의 존폐 명운이 걸렸기 때문?

기업이 살아야만 한다면,
그만큼 절박한 상황이면,
‘중국’ 배후설 제기가 납득이 된다.

여지껏 이렇게 큰 사건 배후로 ‘중국’이
지목된 적이 얼마나 있었나?",negative,0.3288794755935669
2025-05-19 22:37:17,"진짜 새롭게 멍청한 발언을 다 보는구나-
이러려고 선거가 있는 이 때에 3년전부터 해킹된 것도 모르고 있었단 SKT 뉴스가 나온건가 싶을 정도네. 
주민등록증이고 뭐고 지금은 다 노답인 거 아시죠? 공무원들, 멀쩡한 민증발급으로 노가다시키지 말고 속지 맙시다.",negative,0.04394251108169556
2025-05-19 22:35:30,SKT 폐업신고하나?,negative,0.10200870037078857
2025-05-19 22:31:33,SKT 대규모 해킹 사태 점입가경...,negative,0.19894307851791382
2025-05-19 22:28:50,아 SKT 망할자식들,negative,0.274308979511261
2025-05-19 22:27:42,"하쓰발...알바몬은 10마넌주는데
그냥 개인정보바닥까지싹싹털리게한 skt는 뭐 안주나.....줘야지맞는데...",negative,0.0122031569480896
2025-05-19 22:26:48,"#CBS #노컷뉴스 #뉴스톡 #퇴근길함께하는뉴스 
[박지환의 뉴스톡] - 05/19(월) 17시 30분
민주, ""지귀연 접대의혹 사진 공개
SKT, 개인정보·IMEI 서버 악성코드 감염 추가 확인
SPC 삼립 또 여성 노동자 기계에 끼어 숨져",negative,0.08118313550949097
2025-05-19 22:25:46,SKT 개인정보유출사건 중국해커집단 소행설 무게… 부정선거 개입 가능성 높음 - 당일투표합시다,negative,0.09172922372817993
2025-05-19 22:23:11,"SKT 해킹은 돈이 목적이 아닐 수가 있다.

1. 유사시 한국의 통신망을 교란시킬 의도가 있는 가상의 적이 공격점을 확보하려는 것.
2. 한국 통신사들의 보안 문제를 이슈화해서 나중에 한국 시장에 진출하려는 세력.
3. SK그룹에 대한 적의를 가진 집단의 정보수집.
...",positive,0.5622836351394653
2025-05-19 22:18:32,아시발...skt이새끼야돈줘쓰발,negative,0.02833777666091919
2025-05-19 22:16:19,SKT 잊지 않겠다 시발롬들아 우리집 20년 장기가입자만 네 명 반드시 다 탈주시킨다,negative,0.3155819773674011
2025-05-19 22:14:46,시발 SKT!!!!!!,negative,0.2251342535018921
2025-05-19 22:03:07,"오랜시간 멀쩡하게 잘 쓰던.
우정국 통신망을 수년전 SKT로 변경하며 기계도 싹 다 바꿈.
그리고 정부 초기부터 비비며 영업한 결과가 이거임.
제대로 영업이 될까?

문제의 질이 변했다.",positive,0.8323869705200195
2025-05-19 21:55:40,휴대폰킬때마다 skt이씹쌔키들때문에 스트레스받음 하 유심도 아직 못바꿨다고 개색히들아믿으라매 이말도안믿었지만,negative,0.34546613693237305
2025-05-19 21:41:34,"중국이 SKT를 해킹하기 시작한건 22년 6월. 용산으로 대통령실 이전과 같은시기.
24년 12월3일 부터 로그기록이 남아있음. 선관위연수원 해커체포시점. 대통령실 비화폰은 SKT.  다 연결되죠? 
대한민국에서 중공을 없애야 합니다.
#CCPOUT #CCPOUT CCPOUT!!",negative,0.4970884919166565
2025-05-19 21:36:10,"반대로, SKT만 유심 정보를 암호화하지 않았고 KT는 암호화했다는 건 별로 믿음이 안간다. 정말 암호화했는지 아무도 확인한 적 없는, 전혀 확인된 바 없는 한낱 KT측의 일방적인 주장일 뿐이니까.(그것도 단순히 언론이 던진 질문에 대한 답변으로 나왔을 뿐인)
물론 했다고 해도 2021~2022년 이후에",negative,0.29535597562789917
2025-05-19 21:33:45,"[제2편] 중국은 준비완료, 
이재명은 안절부절, 수상한 SKT  -",negative,0.20566606521606445
2025-05-19 21:29:18,"[제2편] 중국은 준비완료, 이재명은 안절부절, 수상한  - SKT 6월3일 본투표 합시다",negative,0.19511175155639648
2025-05-19 21:23:22,SKT 해킹 로그... 12월 3일...?,negative,0.17463618516921997
2025-05-19 21:20:30,SKT 정말 한심하네. 그나마 KT보다는 나을 줄 알았더니 유심 해킹 피해를 밝혔다는 사실만 빼고는 하나도 나을 게 없다.,negative,0.04989349842071533
2025-05-19 21:16:28,SKT한테 싹 다 털린 마당에 여기선 안 털려서 10만원도 못받는게 아쉽네…,negative,0.08671754598617554
2025-05-19 20:59:07,"“이번 사고로 피해가 발생하면 SKT가 책임지겠습니다.”
다만, 피해가 이번 사고때문인지 여부는 당신이 입증하세요. 아! 해커로부터 해킹확인서는 꼭 첨부하셔야합니다. 지문과 머그샷 필수구요.",positive,0.7791810035705566
2025-05-19 20:49:12,"SKT, 모든 가입자 유심 털렸다…中 해커 소행 가능성",negative,0.16275417804718018
2025-05-19 20:45:53,"그냥 SKT도 U2F 키같은 거 개인 사용자 만들어서 개인관리하는게 낫지 않나
출퇴근 기록이랑 연동해서 얘가 회사 서버실에 없는데 뚫리거나 하면 
아 이럼또 원격접속이 또 문제일려나..",negative,0.028316617012023926
2025-05-19 20:33:18,"사업권 박탈

＂SKT 감염 서버 18대＂…이름·주소 등 238개 정보 담겨 (출처 : 한국경제TV | 네이버 뉴스)",negative,0.32999420166015625
2025-05-19 20:31:51,[SKT 유심 해킹 사태] 악성코드 추가발견 '복병'에…SKT “복제불가 확신” 영업재개에 영향 적을 듯 (출처 : 전자신문 | 네이버 뉴스),negative,0.08785295486450195
2025-05-19 20:01:35,"SKT사태 보도에 문제가 많음.

복제폰을 만들 수 있느냐 엉터리로 보도하니 겁나지. 본질은 “통신서비스” 복제회선을 쓸 수 있느냐, 그래서 문자 전화를 가로채는가 뿐인데.

꼭 폰 내용이 복제되는 것 처럼 잘못 말함. 정확하지 않은 표현으로 공포만 조장. SKT 홍보실 벌써 다 짤린거임?",negative,0.012431859970092773
2025-05-19 19:59:59,"""SKT 개인정보 유출 확대…IMEI 29만건 유출 가능성 확인""

민관조사단 ""개인정보 저장 서버 2대 확인""

SK텔레콤(SKT) 해킹 사태와 관련해 민관합동조사단이 2차 조사 결과를 발표했다. 초기 발견된 5대 서버 외에 추가로 18대의 감염 서버가 확인됐으며, 단말기 고유식별번호(IMEI) 정보 29만여건이",negative,0.34394270181655884
2025-05-19 19:53:05,"이미 3년 전 SKT 서버 털렸다…""돈 아닐 수도"" 소름 돋는 목적 / SBS 8뉴스  출처",negative,0.45407676696777344
2025-05-19 19:28:37,"고든창 글, 시바꺼 글, 해킹대회,
빌 클린턴 방한, MBK 뉴스, SKT 뉴스, 
트럼프 글과 클린턴 관련 과거 뉴스,
미국 연예인과 민주당 대선 커넥션,
윤통의 아크로 입주시 발언과 당당함. 
김문수 후보 지난주 발언...
어! 뭐지? 뭔가 진짜 큰게 오나???",negative,0.08987939357757568
2025-05-19 19:27:38,SKT만 이러겠냐. 하나를 보면 열을 안다고. 한국 IT강국 아니다.,negative,0.06452399492263794
2025-05-19 19:27:26,skt는 진짜 머함..????,negative,0.09316366910934448
2025-05-19 19:24:35,"SKT 해킹 2차 조사 결과 요약....

#SKT해킹 #SKT유출",negative,0.04689598083496094
2025-05-19 19:18:35,아니진짜 skt에서 개인정보빠져나갔나 왤케자꾸 여기저기 로그인시도하는메일이오지 야이ㅅㄲ들아 나 돈없어 로그인해서뭐어쩔건데,negative,0.04348278045654297
2025-05-19 19:05:08,"오늘 진짜 웃겼음
skt문제로 나도 해외지만 조금 불안해서 SIM카드 비번 걸었는데
비번 까먹어서 핸드폰 먹통ㅋㅋㅋㅋ
겨우겨우 서비스 센터에 연락해서 풀었다...",positive,0.9815382957458496
2025-05-19 18:42:52,Skt매장 매일 노래 크게 드는데 해킹 사건 이후로 노래 말고 간헐적으로 skt안내음성만 나오고 조용해짐,negative,0.009558916091918945
2025-05-19 18:40:08,"SKT 해킹, 사실상 전 가입자 유심정보 털렸다... 2695만건 유출...
SK텔레콤 가입자와 알뜰폰 이용자를 합친 전체 고객이 2500만명인데 이보다 더 많은 정보가 유출된 것이다. 

#SKT해킹 #SK텔레콤해킹 #SK텔레콤 #해킹",negative,0.2106640338897705
2025-05-19 18:32:36,"SK 회장이 저거랑 같이 사진 찍고 댕기는 것도 짜증나고
수습이 요원한 SKT 해킹 사태도 짜증나고
그룹 노조가 재멍이 공개지지 선언한 것도 짜증나고
하다하다 걔들이 하고 있는 주 4.5일제도 짜증나 ㅋㅋ 
쟤넨 재멍이랑 왜케 통하는게 많음? 스댕…",negative,0.014771342277526855
2025-05-19 18:30:25,뭐씨발그래서어쩌라고나보고근데이정도면skt가책임지고보상해야되는거아니냐?,negative,0.10544818639755249
2025-05-19 18:15:00,"SKT 단말기 식별번호 유출 가능성…유심보호서비스 무력화될수도
민관합동 2차조사 발표…불안 여전
이에 따라 유심 교체 대신 가입자 불안을 해소하는 대안 중 하나였던 유심보호서비스가 무용지물이 될 가능성까지 불거졌다. 유심보호서비스는 이동통신 가입자의 유심 정",negative,0.031214416027069092
2025-05-19 18:04:46,SKT 해킹 사태가 보이스피싱 사건들의 원인일 수 있다는 의견이 있네요...맞는 말 같습니다.,positive,0.8590576648712158
2025-05-19 17:59:35,skt 데이터 보내는 꿀팁 -,negative,0.27969616651535034
2025-05-19 17:55:09,"윤석열 대통령이 계엄령을 선포한 날부터 SKT 해킹 로그 기록이 남은 이유, 이거 널리 퍼져야 한다.",positive,0.5926569104194641
2025-05-19 17:48:18,"폰바꿔줘
이제 당당히 요구할수있다
폰바꾸고 날 skt에서 해방시켜라",negative,0.16696637868881226
2025-05-19 17:47:34,SKT …… 쓰던 분들 다 어디로 갈아타셨나요? ㅠ..,positive,0.5996992588043213
2025-05-19 17:29:27,Skt씹새들 피해준 국민들한테 폰 새로 사주고 파산해서 사라졌으면 좋겠음,positive,0.5905855298042297
2025-05-19 17:28:08,"아오 나는 SKT 유출 안된줄 알았더니 오늘 보니까 회선있었음
ㅋㅋ",positive,0.8259649872779846
2025-05-19 17:26:19,SKT 단말기 식별번호 유출 가능성…유심보호서비스 무력화될수도 (출처 : 한겨레 | 네이버 뉴스),negative,0.14711987972259521
2025-05-19 17:23:19,[국민뉴스] SKT 침해사고 조사결과 2차 발표…감염 서버 23대·악성코드 25종 확인·조치,negative,0.1288132667541504
2025-05-19 17:20:05,오늘 skt 조사 결과 뉴스 이후에 워딩 자체가 극단적인 공포를 조장하면서 폰 바꿔라 신분증 바꿔라 이러는 계정들 거의가 왜 2찍이지?,negative,0.30304229259490967
2025-05-19 17:13:26,"서버 해킹 목적이 돈이 아니라면 부정선거 용도로 쓰였을 수도 있다는 얘기네~~ 이미 3년 전 SKT 서버 털렸다…""돈 아닐 수도"" 소름 돋는 목적 / SBS 8뉴스  -",positive,0.5167878866195679
2025-05-19 17:05:44,하여간 덩치가 커지면 저렇게 태만해지더라. SKT 장난하나,negative,0.1559746265411377
2025-05-19 17:04:03,"skt는 고객들 통신데이터 가명결합해서 팔아먹고, 개인정보 유출되니 이제는 나몰라라... 21년 그랜데이터 출범... 22년 6월 최초 악성 코드 발견..... 이게 다 무관한걸까? #skt해킹 #유심보호",negative,0.03768432140350342
2025-05-19 17:00:54,짜피 가야햇던 치과가 skt 대리점 근처라 ㄱㅊ긴한디,positive,0.5356245040893555
2025-05-19 16:59:00,"“유심 외 개인정보 관리 서버도 감염됐다”...SKT 해킹, 3년 전 시작돼 (출처 : 이코노미스트 | 네이버 뉴스)",negative,0.12422329187393188
2025-05-19 16:50:02,[기획] 3년간 해킹… 정부·SKT 까맣게 몰랐다 (출처 : 디지털타임스 | 네이버 뉴스),positive,0.7317603826522827
2025-05-19 16:36:59,SKT ㄱㅐㅐㅐㅐㅐㅐㅐ새끼야 갤25울트라로 바꿔줘시발럼들아!!!!!!! 내가왜 폰바꿔야하는데 할부아직남았다고!!!!!! 아ㅈㄴ억울해진짜 걍존나다털어가라 시발 평생동안뒤져가며 저주해주마,negative,0.1598566174507141
2025-05-19 16:24:45,어차피 skt써서 싱글벙글 웃으면서 들어갔는데 내계정은 해당 안됐나봐...,negative,0.08293431997299194
2025-05-19 16:23:54,아직두 skt쓰는 흑우 업제 ㅋㅋㅋ 문젠 kt lg도 답없다는거임 ㅋㅋㅋ,negative,0.16951006650924683
2025-05-19 16:23:03,SKT 거의 다 털린 모양이다.,negative,0.12087273597717285
2025-05-19 16:16:49,sktㅅㅂ때문에 개같음 유심은 예약한지 3주됐는데 소식없고 주민등록증 재발급 받아야하고 근데 사진도 찍어야하고 진짜 지랄이다,negative,0.01265496015548706
2025-05-19 16:16:09,나 올3월에 한국들어가서 skt알뜰폰 본인인증할려고 만들엇는데 개웃기네 진짜,negative,0.32911157608032227
2025-05-19 16:09:57,알바몬도 보상해주시는데 SKT는 뭐 없음?,negative,0.07600545883178711
2025-05-19 16:05:42,"계엄일: 12월 3일/ 파면일: 4월 4일
1. 선관위 연수원 해커 의혹 이슈화
2. skt로그기록은 12월 3일부터 4월 24일까지 4개월 가량
3. skt 해킹 로그 기록이 2022년 6월부터 계엄 전까지 삭제된 것으로 보이고 4월 약 20여일 기간의 활동이 포착된 것으로 보임.
4. 해커들이 도망간 건지 잡혀간 건지는",negative,0.2840525507926941
2025-05-19 16:03:14,트위터 쓰고 skt씀 심지어 메일도 일회용 아님,negative,0.15263187885284424
2025-05-19 15:58:47,"아주 지랄이 났군
SKT 통신사업 접히지 않으면 그게 이상할거같음",negative,0.04210633039474487
2025-05-19 15:58:42,"ㄷㄷㄷㄷ
그나저나... 눈에 거슬리는.. SKT...",negative,0.09140539169311523
2025-05-19 15:57:27,"skt에서 핸드폰좀 바꿔주삼 
민증 바꾸러 갈 시간도 없고… 유심은 내순서 오지도 않고 근데 유출은 꽤 됐다하지…",negative,0.12178516387939453
2025-05-19 15:52:31,"""SKT) 해킹 사태 현시점 간단 요약 ㄷ..jpg - 뽐뿌:자유게시판"":",negative,0.36489391326904297
2025-05-19 15:49:55,"으어얼ㄹ 제가 목요일에 skt에서 u+로 갈아타는 겸 해서 폰도 바꿨는데, 이때 x도 로그아웃 되어버려서 계정찾느라 좀 늦었습니다. 혹시 다시 보내주시겠어요??",negative,0.3487260341644287
2025-05-19 15:46:20,주무세여 (SKT 피해보상금 내라아 모드),negative,0.16766595840454102
2025-05-19 15:42:34,"[속보]""SKT 감염 서버 18대 추가…개인정보·IMEI도 포함"" - 노컷뉴스",negative,0.25294560194015503
2025-05-19 15:41:07,아니 난.. skt로 갈아탄지 반년도 안됐는데.. 수능 끝나고 1월에 갈아탔는데 ㅁㅊ...,negative,0.38994842767715454
2025-05-19 15:41:04,"아니 skt
나한테 배민 쿠폰 좀 줘",negative,0.09024351835250854
2025-05-19 15:39:53,SKT 3년동안 썼던 사람 최소 국민의 절반이 넘는거같은데???????? (이 중 나도 포함이고),negative,0.3345680832862854
2025-05-19 15:39:06,"SKT 해킹 사태, 모든 정보 유출 가능성, 위약금 논란 / 대한민국 1위 통신사의 '민낯'과 '배신'",negative,0.04786944389343262
2025-05-19 15:39:00,SKT는 이걸 보고 빨리 최근 3년간 SKT를 썼던 유저에게 보상해줘야한다.,negative,0.41354119777679443
2025-05-19 15:32:54,SKT 가 잘못했는데 왜 조사한 과기부장관보고 사퇴하라고 하는거죠?,negative,0.41638094186782837
2025-05-19 15:29:22,Skt 해킹 중국해커 소행 가능성,negative,0.36068618297576904
2025-05-19 15:25:31,"와.. 보면 볼수록 열받네요..
다행히 SKT는 아니고 KT이긴 하지만..
근데 KT라고 안전하다는 보장은 없잖?",positive,0.5909784436225891
2025-05-19 15:24:58,SKT 해킹이 무려 22년6월부터 이뤄지고있었다. 악성코드 설치 날짜로 일단 확인이 된고 유출여부를 로그 기록을 통해 알 수 있다고 한다. 22년6월부터 해킹된 기간동안 로그 기록이 지워져 해킹 유출 여부가 확인이 안되지만 24년12월3일 계엄당일후부터 그 로그 기록이 있다고한다!,positive,0.5036382675170898
2025-05-19 15:24:57,알바몬 대처잘하네 skt는 파묘될수록 안일하고 진짜 소비자 기만한다는생각밖에 안듦ㅋㅋㅋㅋ 3년전이면 시발 그땐 skt쓰고잇엇다고  십색히들아,negative,0.09163284301757812
2025-05-19 15:23:51,"소송당해서 돈 뜯길거 포인트로 퉁치니까 skt 보다 낮다는 둥 민심이 좋아지는게 웃김
현금화도 안 되는 포인트는 집어치우고 돈으로 내놓으라고",negative,0.061885058879852295
2025-05-19 15:22:54,이시발개같은skt뭐하는거지?,negative,0.013553857803344727
2025-05-19 15:16:56,통신기기 지원 해주고 소비자 배상해야 되지 않나 SKT,negative,0.2209281325340271
2025-05-19 15:14:43,하 진짜 skt 니네 잘못이잖아,negative,0.15317124128341675
2025-05-19 15:14:41,skt유심안바꾸고 통신사바꿀테니까 그쪽통신사는 저한테 아이폰16프로맥스주시는거어때요?,negative,0.2487882375717163
2025-05-19 15:09:18,에휴………. 이제 뭐 어떻게해야됨? Skt 미친놈들아,negative,0.2777833938598633
2025-05-19 15:06:13,ㅆㅂ안그래도 skt땜에 다 털렸는데 왜 이건,negative,0.020742356777191162
2025-05-19 15:03:43,"알뜰폰도? 나 3개월도 안 썼는데,, 과거의 skt는요? 지금도 티월드 계정은 있는데......",positive,0.6551601886749268
2025-05-19 15:03:35,하 시발 skt 이 개것들 진짜 뒤질라고,negative,0.06114757061004639
2025-05-19 15:01:57,"민주당·혁신당 ""SKT 해킹 국정조사 할 것…과기부 장관 사퇴해야""",negative,0.17189240455627441
2025-05-19 15:01:47,"어차피 skt땜에 개인정보도 해킹당햇는데
누가 내 인생도 대신 살아줫으면
영혼까지 해킹해주십시오",positive,0.7352694272994995
2025-05-19 14:59:35,"민주당·혁신당 ""SKT 해킹 국정조사 할 것…과기부 장관 사퇴해야""",negative,0.17189240455627441
2025-05-19 14:59:14,"부정선거 계획하는 skt, ccp",negative,0.41023701429367065
2025-05-19 14:57:51,"12pro 쓰다 2년 되어서 애케플 받았을 때 폰 개통이 자동으로 안 돼서 SKT 연락했던 기억이 나는데, 그러고 보니 아이폰 16pro로 바꿨을 때는 그런 거 없이 그냥 바로 개통되었던 것 같다. 그때부터인가 그럼… ㅎㅎㅎ",negative,0.4672110080718994
2025-05-19 14:56:24,어차피 skt가 갖다판거 10만원이라도 받아야죠ㅠㅋㅋㅋ,negative,0.12799924612045288
2025-05-19 14:55:47,Skt 하는 일이 없어,negative,0.007014334201812744
2025-05-19 14:53:06,저 SKT에 주민등록증만들 나이가 되고 아에 첫 주민등록증인데 새로 발급 받아야 하나여...???,negative,0.40427935123443604
2025-05-19 14:52:40,skt 보다 낫네.....,negative,0.26479214429855347
2025-05-19 14:52:21,알바몬이 skt보다 낫다,negative,0.11939585208892822
2025-05-19 14:49:47,SKT퇴출운동!!! 합시다!!,negative,0.33991557359695435
2025-05-19 14:45:52,"SKT.
미천한 너네에게 기회를 주겟다
내 폰비를 3달 정도 청구하지 말 것
그러면 나에 한해 다 없던 일로 해주겟다
쿨거래 해주겟다",negative,0.20463413000106812
2025-05-19 14:41:40,Skt 쌍욕하고 싶어요,negative,0.038366734981536865
