created_at,text,sentiment,score
2025-06-13 13:50:06,데이터 안 터진다 특히 skt 미리미리 번호교환과 저장해두고 만날곳 시간 약속 해두기...★,negative,0.172623872756958
2025-06-13 13:34:36,"오늘 너무 좋았는데

SKT LTE 안터지는거 너무 심하더라ㅜ 티켓확인조차 못하는 지경 ㅜㅜㅜ 아… 바꿔야하나ㅜ",positive,0.8002673983573914
2025-06-13 13:23:50,Skt미친거아님 진짜 속터져죽는줄,negative,0.07945382595062256
2025-06-13 13:10:51,"액땜을 몇번한거임
혹시 통신사까지 skt신건 아니겟지",positive,0.6898932456970215
2025-06-13 13:06:59,"???이게 뭔 개소리야?
skt는 usim 해킹당하고 보안에 아무런 신경도 안써도 과징금도 없도 걍 없는 일로 넘어가???????????????",negative,0.02273660898208618
2025-06-13 12:42:25,"삼성전자 왜 이러냐…
갤럭시 A56 5G 자급제 아닌 SKT 단독출시",negative,0.27536529302597046
2025-06-13 12:39:25,skt사태가 더 열받는 거 이 나라는 휴대폰번호가 없으면 진짜 사람이 아무것도 못하는 수준으로 의존도가 ㅁㅊㅅㄲ인데 그걸 민영화해서 돈 ㅈㄴ 번 사기업이 이런 초유의 해킹을 당했는데 거기에 대한 대응이 ㅆㅄㄲ같은데다 이젠 위약금도 안해준다고? 기기까지 무상변경해도 모자랄판에 ㅆㅂ,negative,0.19963043928146362
2025-06-13 12:20:21,난 아직 skt 유심 못바꿨는데,positive,0.5042781233787537
2025-06-13 12:06:45,대륜 ＂SKT 해킹 손해배상 100만원씩…총 580명 신청＂ (출처 : 아시아경제 | 네이버 뉴스),negative,0.39853543043136597
2025-06-13 11:45:59,위약금 면제 롤백하고 대신 SKT 매각으로 갔으면 ^^,positive,0.9146251678466797
2025-06-13 11:35:25,"고심끝에 위약금 면제 안해줌
SKT도 이렇게 된거 고심끝에 해체하면 안되나? 얘들땜에 대리점을 몇번을 다닌건지...",negative,0.09118235111236572
2025-06-13 11:24:01,Skt이용자면 퍼플렉시티 프로 1년 무료사용이래요,negative,0.15373259782791138
2025-06-13 11:12:04,"통신사도 바꿨음
10년넘게 논란많은 skt 썼는데
이번기회에 u+로 갈아타다",negative,0.4294885993003845
2025-06-13 11:01:12,"[단독] 과기정통부, 'USIM 해킹 사태' 위약금 면제 없었던 일로…SKT 신규영업 정지 해제 7월로 가닥 | 경제 : 네이트 뉴스",negative,0.16267156600952148
2025-06-13 11:00:52,읽어보니까 skt도 피해자라고? 씨발 지랄도 유분수지 이 좆같은 통신사새끼들... 아니 그리고 정부 이새끼도 문제야 이 씨발 지들끼리 다 해쳐먹고 국민들 고통은 나몰라라고 씨발 진짜...,negative,0.0904473066329956
2025-06-13 10:00:13,"해피엔딩을 맞은 SKT 정보유출사태


그러면 그렇지 ㅋㅋㅋㅋㅋ",positive,0.7892296314239502
2025-06-13 09:22:13,"SKT 위약금 면제 근황...
이런 놈이 장관이니 뭐..
저래도 skt에서 탈출 안 한다고요?
남들이 당신을 개 돼지라 불러도 반박할 수 없습니다.
#skt #skt해킹 #위약금 #skt위약금",negative,0.18614345788955688
2025-06-13 09:20:24,"มาๆๆๆ มามุงงง มาดูซังวอน 

[BOYS ll PLANET K] 이상원 LEE SANG WON @시그널송 '올라(HOLA SOLAR)' 개인 무대 평가  ผ่าน ",positive,0.5134891271591187
2025-06-13 09:19:01,"어제 개킹받았던 사건
skt써서 학교 프린터기 가입 못해가꼬
더 비싸게 프린트함
킹",negative,0.31006932258605957
2025-06-13 09:13:38,[정보] 속보) skt 사태 헬피엔딩 확정,negative,0.46283137798309326
2025-06-13 09:12:27,skt 과기부 쪽도 신경쪼끔만 부탁드리겠습니다,negative,0.17185050249099731
2025-06-13 08:58:10,해킹 이후 SKT→KT 이동한 가입자 수 30만명 넘어,negative,0.25441449880599976
2025-06-13 08:52:25,"방송일시 : 2025년 6월 15일(일) 오후 7시10분 ^^

“3년간 조용한 침입”…이슈 PICK 쌤과 함께 김승주, SKT 해킹 사건→국가 정보전의 경고",negative,0.33311665058135986
2025-06-13 08:35:56,해킹 이후 SKT서 KT로 간 가입자 수 30만명 넘어,negative,0.40397173166275024
2025-06-13 08:21:38,"과기정통부, 'USIM 해킹 사태' 위약금 면제 없었던 일로…SKT 신규영업 정지 해제 7월로 가닥

과기정통부

""USIM 해킹사태로 인한 통신사 변경 위약금 문제는 사실상 강제할 근거가 부족하다는 것이 과기정통부 내부 판단인 것으로 안다“

그치, 근거없어서 면제해 줘야지. 국민들 피해는 좆이지.",negative,0.2407321333885193
2025-06-13 07:51:12,"SKT 휴대폰 결제 청구 할인 이벤트가 돌아왔습니다
최대 3만원 청구 할인을 제공하는 절호의 기회를 놓치지 마세요!

 기간: 6.13(금) ~ 6.30(월)
 혜택: PS Store에서 SKT 휴대폰 결제 시 5만 원 당 5천 원 청구 할인 (이벤트 참여(회선 인증) 필수)
*상세 내용 및 유의사항은 이벤트 페이지",negative,0.06240427494049072
2025-06-13 07:22:27,"SKT, Yes24에 이어 또다시 해킹 사고 발생. 최근 랜섬웨어 등 발생이 많이 보입니다. 정부에서 민간 보안 피해를 예방하기 위한 지원이 필요해 보입니다.

",negative,0.17530208826065063
2025-06-13 07:20:32,"(오피셜) SKT 위약금 면제 없다. 7월부터 제한 해제.


통신사하기 좋은 나라 대한민국^^

이 스텐스는 이재명정부로 바뀌어도 변함이 없구나...
과기부라는 부서 자체가 썩어 빠졌다",negative,0.2884993553161621
2025-06-13 07:14:57,선생님들아 skt데이터가 안되서 사람많은데 갈수가 없어요ㅠ,positive,0.5788541436195374
2025-06-13 07:13:12,"속보) SKT 위약금 면제 없었던 일로, 7월 신규 영업 정지 해제로 가닥
네... 그렇답니다 과학기술정보통신부에서 SK텔레콤의 USIM해킹사태 위약금 면제에 대해 없었던 일로 결정했다고 합니다

여기서는 그래도 되니까... 하여간 기업하기 좋은 나라... 미국이었다면 망했을 일인데요...",negative,0.2018008828163147
2025-06-13 07:12:37,무슨 skt 유심사태같이 일처리 하시네요,negative,0.007735729217529297
2025-06-13 07:11:42,KT가 투자자로부터 SKT보다  밸류에이션을 더 많이 인정 받아서 시총도 넘어설 수 있던 이유 중 하나가 바로 이러한 점이 아닐까싶어요. 게디가 최근에 유심 까지 털린 SKT야 말로 팔란티어가 너무 필요할것 같아요.,negative,0.3835967183113098
2025-06-13 07:08:46,여리분 skt 폰이 안터집니다,negative,0.15346109867095947
2025-06-13 07:00:29,"skt 유심 교체 신청한 사람들은 6월 3주에 다 끝날 테니까 (예측) 7월부터는 풀어줄게요~ 라는 거네
근데 그... 이런 일 다시 발생하지 않을 거라는 점검은 제대로 한 다음에 푸는 게 맞지 않을까",negative,0.39428120851516724
2025-06-13 06:41:08,"'국민'추천제?.. 풋~ 
찢통령 마음대로 짱깨 댓글 매크로 돌리면 끝
온라인 신분?  
이미 SKT, LGU+ 해킹해서 수백만명분 확보 완료",negative,0.20362955331802368
2025-06-13 06:25:23,"민주당 이거 제대로 처리해야지.
약만 싥컷 팔고

[단독] 과기정통부, 'USIM 해킹 사태' 위약금 면제 없었던 일로…SKT 신규영업 정지 해제 7월로 가닥 | 경제 : 네이트 뉴스",negative,0.10088729858398438
2025-06-13 06:24:47,"[단독] 과기정통부, ‘USIM 해킹 사태’ 위약금 면제 없었던 일로...SKT 신규영업 정지 해제 7월로 가닥",negative,0.0478937029838562
2025-06-13 06:04:19,ㅅㅂ 소비자는 약관 어기는거 10원까지 쳐받아가면서 SKT는 면제 이지랄,negative,0.17986106872558594
2025-06-13 06:03:13,"[단독] 과기정통부, 'USIM 해킹 사태' 위약금 면제 없었던 일로…SKT 신규영업 정지 해제 7월로 가닥 : 네이트 뉴스",negative,0.10304665565490723
2025-06-13 05:55:12,skt가 빅엿을 줘서 번호이동했는데.. 해외결제 막혀서 아침에 회사컴으로 씨름함 휴...,negative,0.023435592651367188
2025-06-13 05:46:24,기업이 무슨 피해자라는거임 와 시발 미쳤냐 과징금 몇 백억 물려도 부족한데 SKT도 피해자? 장난하나 이러면 앞으로 기업들이 보안에 신경을 쓰겠냐고,negative,0.12968063354492188
2025-06-13 05:39:43,드디어 오늘 SKT 유심교체하러감,negative,0.20618832111358643
2025-06-13 05:36:13,[유머] SKT 위약금 면제 근황,negative,0.3201780319213867
2025-06-13 05:13:18,ㅅㅂ skt로 바꾼 뒤로 집 와이파이가 똥이 됐어. 왜 자꾸 연결이 끊기는 건데,negative,0.3179602026939392
2025-06-13 05:12:22,애초에 skt같은 거대 회사를 뚫어보니 이게 되네?? 하고 딴데도 찔러보니 오 되네????ㅋㅋㅋㅋ왜 됌???? 야 여기가 금광이지 다캐가자 이ㅈㄹ 난 와중인데 다들 모르는것 같으...,negative,0.45653170347213745
2025-06-13 05:11:55,Sktㄴㅓ무씹새끼애 본인인증좀시켜달라고,negative,0.21614915132522583
2025-06-13 05:09:22,Uzi는 SKT T1 Faker의 다섯 번의 갈리오 중 두 번밖에 뚫어내지 못하며 씁쓸한 고배를 마셔야 했습니다,positive,0.6923238039016724
2025-06-13 04:38:45,"안전, 보안, 유지보수 관련 부서는 저게 힘들음
사고가 안 나는게 목표다 보니 사고 안날땐 있는지도 모르다가 사소한 것만 터지면 난리가 남..
물론 사고 안 날거 같다고 일 안했으면 욕 먹는게 맞고, SKT처럼",negative,0.2811104655265808
2025-06-13 04:12:06,skt 유심 문자 와서 교체하로 갔는데 신분증 검사 안하네,negative,0.15717267990112305
2025-06-13 03:50:01,"방통위, ‘SKT 인터넷’ 계약해지 지연 발생 실태점검 (출처 : 시사상조신.. |  블로그)",negative,0.07434242963790894
2025-06-13 03:23:28,"SKT, 신규 가입 곧 해금…시장 관심은 ‘7월 보조금’으로 

20일까지 유심 교체 마무리, 이르면 21일 영업 정상화 유력
정부, 해제 협의 중…증권가 “단통법 전 유연한 대응 가능”",negative,0.06866335868835449
2025-06-13 02:57:47,"갑자기 우리동네에 유심무료교체해주는애들 왓대서
으어?
햇는데 공지를 올리긴 했었네 skt가... 
이 촌동네에 온다니 말도안된다 듣자마자 사기인줄",negative,0.16563940048217773
2025-06-13 02:49:32,"나 최근에 skt에서 유쁠로 바꿨는데…
쓰기엔 역시 sk가 좋다
유쁠은 보안이 더 좋을랑가 몰라도 데이터 연결하면 ㅎㅎㅎ
하지만 skt 안 돌아갈 예정임 니넨 벌 받아라",positive,0.7375761270523071
2025-06-13 02:43:57,상대방 전화가 KT 아닌가요 ? 저도 KT 폰 쓰는 가족(2명)한테 전화하면 자주 음성사서함으로 넘어가더라고요. 일반 전화가 그래서 페이스타임 오디오로 해봤는데 역시 음성사서함 안내가 나오네요. 아니면 제 폰의 문제인건지...저는 skt.,negative,0.2061079740524292
2025-06-13 02:30:00,"SKT 유심 사태에 이어 예스24까지… 해킹 사고 빈번한 인증 기업들
#SKT #예스24 #해킹 #유심 #개인정보 #랜섬웨어 #통신사 #유출 #IT #IT뉴스 #IT조선",negative,0.13575369119644165
2025-06-13 02:27:24,유심 털려도 SKT 계속 써주는 호갱들이 있으니까 저러지 뭐 ㅋㅋ,negative,0.22228753566741943
2025-06-13 02:15:32,"SKT 해킹 순기능이라고 누가 그러더라고요.. ㅎㅎㅎ
다크패턴으로 잘못누르면 순식간에 가입되어버리는..
PASS 앱 같은데서 많이 그러더라고요.",negative,0.41255348920822144
2025-06-13 02:06:09,"? skt, 예스24도 털렸는데 잼스까지 다 털렸어? 나 뭐 털털이됨? 뭔일리여 이게",negative,0.07253432273864746
2025-06-13 01:59:44,"한국 자체가 문제야
기업이 병신짓 해도 그냥 넘어가주니까 이러는거지

별개로 SKT는 탈출이 맞다",negative,0.044459402561187744
2025-06-13 01:56:50,"SKT 이런 먼 곳까지 유심 출장서비스 오는거 보니까 어지간히 위약금 면제하기 싫은가봐
역시 조선은 이래야지

개인정보 유출 자체가 피해인데 실제 피해 없으니까 괜찮다고 하고 ㅋㅋ",positive,0.746684193611145
2025-06-13 01:53:12,"V컬러링 나눔 합니다.
SKT 사용자
디엠으로 휴대폰 번호 제공 필요
설정 후 인증 부탁 드려요
(디엠이나 / 스밍팀 인증 해시 응모 가능)
오늘 4시까지 확인되는 대로 바로 드립니다.
#도영_1위까지_날아올라

음중 1위 가봅시다!",positive,0.6126918792724609
2025-06-13 01:39:02,와 skt에서 kt로 바꿨더니 번호이동전요금이 9만원이 나옴…. 여러분들은 꼭 월 초에 하세요,negative,0.23638463020324707
2025-06-13 01:23:04,내 정보 공공재 다 됐네^^ skt 예사 아오^^,positive,0.8803516030311584
2025-06-13 01:19:10,"4. lck 보는거 좋아합니다.
19skt부터 T1 팬이었고
제가 원딜러라서 그런지 모르겠지만
구마유시를 제일 좋아해요!

마구유시 화이팅!!",positive,0.9923702478408813
2025-06-13 00:58:49,인터넷 KT로 바꿨는데 SKT 해지신청 따로 안했으니까 반개월치 요금 내놓으래. 진짜 돈 못 뺏어서 안달난 사람들밖에 없음.,negative,0.10281634330749512
2025-06-13 00:46:20,아니 중립번이 이전에 skt망 유심 받은거 쓸려면 다시 등록해야한대서 봤더니 이지랄남ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ주옥같네 지나ㅉ,positive,0.6388972401618958
2025-06-13 00:32:44,"SKT 신규영업 정지 해제 7월로 가닥

심지어 영업정지도 풀어주네",negative,0.17366015911102295
2025-06-13 00:13:55,"[단독] 과기정통부, 'USIM 해킹 사태' 위약금 면제 없었던 일로…SKT 신규영업 정지 해제 7월로 가닥 | 경제 : 네이트 뉴스 

뭐라고?",negative,0.09053605794906616
