created_at,text,sentiment,score
2025-05-19 14:18:58,"내일 유심 바꾸러 가야겟다
유심 바꾸는거 내일부터 된다니까
내일 가야겠다
오래걸리려나",negative,0.08769339323043823
2025-05-19 14:13:36,"아.. 괜히 유심 기다렸네 imei털렸으면 의미 없잖아 이자식들아
폰비,통신비,위약금 다 보상해주고 다른곳으로 이주해도 시원치않거만",negative,0.08324593305587769
2025-05-19 14:12:21,"IMEI(International Mobile Equipment Identity)는 핸드폰 자체를 식별하는 고유한 15자리 번호입니다. 유심(SIM 카드)과는 별개로, 핸드폰의 하드웨어에 부여된 일종의 “일련번호”라고 생각하면 됩니다. 유심은 전화번호와 통신사 정보를 저장하는 칩이고, IMEI는 그 유심이 꽂히는 폰 본체를",negative,0.13721221685409546
2025-05-19 14:07:47,"위약금 내주기도 싫다 정보털린거 보상해주기도 싫다
진짜 도둑놈들이에요 그러고보니 유심변경 문자가 왔는데 심지어 낼모레부터 가능이에요(뒷목) 저는 보상 안해줘도 울 짱구리님께 새로운 기기 새로운 유심 그리고 보상까지 전부 드려라!!! 저두 같이 빠따붕붕 가겠습니다!! 쾅!!",negative,0.02465111017227173
2025-05-19 14:05:59,유심 병신 되서 내일 sk텔레콤 가야함. 망할 skt. 그나마 요금제가 싸서 그런건데.. 하 ㅅㅂ 진짜 너무 슬퍼서 눈물만 남.,negative,0.2937547564506531
2025-05-19 14:04:22,유심받으러오라고 연락왓는데 까먹고 못감,negative,0.02133268117904663
2025-05-19 14:01:12,걍 오늘 퇴근길에 지체하고 싶지 않아서 유심교체 하러 안 갔는데 낼은 진짜 가야지...,negative,0.4192653298377991
2025-05-19 14:00:38,서터레스…아직 유심 안바꿨는데 ㅠㅠ,positive,0.8772278428077698
2025-05-19 13:59:08,"유심에 핸드폰 기기에 진짜 가지가지 ㅡㅡ 
skt 손절하고만다",negative,0.017514824867248535
2025-05-19 13:58:11,"걍 유심 안바꾸고 가만히 잇고 싶음
뭘 어저락오..",negative,0.033741295337677
2025-05-19 13:54:41,가나디 유심 바꿨오?? 꼭 바꿔야된다고 하던데 우히깅도 얼른 교체 받으시길ㅠㅠㅠ,negative,0.24034923315048218
2025-05-19 13:54:12,"오늘드립수준
채팅에서 맹장으로 놀리니까
ㄴㄴ: 이롱이가 유심해킹할수도잇다, 조심해",negative,0.13254189491271973
2025-05-19 13:53:46,솔직한 심정으로 skt가 부도나던말던 가입회원자들 알뜰폰 포함 유심비 통신비 단말기값 싹다 뱉어줘야한다고 봄,negative,0.11507123708724976
2025-05-19 13:52:38,"51. 잔잔하게 사는중
52. 오늘 한시간반 산책함
53. 이번주에 드뎌 유심바꾼당 ^ㅇ^
54. 서울살고시픔
55. 비행기타고싶당",positive,0.8172776699066162
2025-05-19 13:50:59,"SKT, 모든 가입자 유심 털렸다…中 해커 소행 가능성 (출처 : 서울경제 | 네이버 뉴스)",negative,0.1780678629875183
2025-05-19 13:48:27,씨발....유심교체 때문에 트위터 삐계 엄빠한테 걸림.......skt죽인다.......,negative,0.008926093578338623
2025-05-19 13:47:29,예약하고 한달걸려서 오늘 겨우 유심바꾸고왔는데 또 뭐가문제야....하 그냥 통신사 옮겨야겠다,negative,0.013706207275390625
2025-05-19 13:47:04,"skt 유심 바꾸라는 것도 존나 웃긴게
내가 신청할때에는 재고 없어서 
재고 준비 되면 연락 준다는 거가
내가 시간 안 되는 주간에만 오라고 함 ㅋㅋㅋ
시발 ㅋㅋㅋㅋㅋㅋㅋㅋ 니들이 오라곸ㅋㅋㅋㅋ
내 기기랑 동일 모델로 같이 들고 오라고 ㅋㅋㅋㅋ",negative,0.04095864295959473
2025-05-19 13:45:59,"리세일넣으려고 일본유심을 사는 사람이 있다~¿
제자리 한자리만 주세요~~...",negative,0.03802847862243652
2025-05-19 13:45:44,나 오늘 유심 바꾸고 왔다고 미친것들아,negative,0.1934221386909485
2025-05-19 13:42:40,시발 매장에 유심 도착했다고해서 내일 바꾸러 갈려했는데 그럼 소용없는거잖아 시발,negative,0.034735918045043945
2025-05-19 13:42:01,나도 유심교체 하러 오라 문자 왔는데 지금 그게 문제가 아녀 IMEI까지 싹 털려서 갠정보 주민등록증까지 다 털렸데요 ㅠㅠ,negative,0.22189903259277344
2025-05-19 13:36:43,유심만 바꾸는 게 아니라 폰을 바꿔야 한다던데...?,negative,0.15975815057754517
2025-05-19 13:36:26,아니 오는 것도 모르고 있다가 눈뜨자마자 마주한 카톡이 공항 배경 셀카라 당황스러워 죽겠는데 그와중에 여기가 대한민국 뉴욕구 뉴저지시도아니고 생판 남의나라에서 유심도 없이 돌아다니고있음 + 여전히 집에 도착못함 콤보로 패닉와가지고 진짜 울기직전상태로 박언빈 위치확인함,negative,0.28589147329330444
2025-05-19 13:35:50,리) 유심교체 이제야 가능하다고 연락와서 내일 가려는데 소용없는 걸까,negative,0.1462227702140808
2025-05-19 13:35:37,유심교체 신청한지 3주넘었는데 무슨 이심 어쩌고 문자 띡 오고 유심은 영원히 소식이 없음 개놈새끼들 내가 갈아타고만다,negative,0.00298309326171875
2025-05-19 13:33:44,"뉴저지 한국 장거리 톤넨
박언빈 이차넝 몰래 쌔빠지게 알바해가지고 뉴욕행 비행기 냅다 끊고서 뉴욕 도착하자마자 셀카 한장과함께
[나어디게ㅋㅋ]
[근데 유심 안돼서 와이파이 없이 너네집까지 가야돼]
[가능]
이러고 두시간연락두절됨
이차넝: 혼절 (negative)",negative,0.008842825889587402
2025-05-19 13:33:04,아... 오늘 유심받았는데... 역시 폰을바꿔야 했엇나...,negative,0.13405179977416992
2025-05-19 13:31:21,그래서 내 유심은 언제 교체해 줄 건데?,negative,0.11250770092010498
2025-05-19 13:30:22,이쯤되면 유심처럼 폰도 무료교체 해줘야지 ㅇㅇ,negative,0.31869596242904663
2025-05-19 13:28:00,진짜 sk 니네가 책임져 핸드폰 기기변경 유심변경 다 책임지라고,negative,0.25857412815093994
2025-05-19 13:25:16,이러면서 유심 일부정보만 변경하란다... 하.. 나참 ㅋ,negative,0.03863626718521118
2025-05-19 13:17:01,"SKT, 3년 전 첫 해킹…全 가입자 유심 정보 유출 
   
 현재까지 정보 유출로 인한 피해는 파악되지 않았다.",negative,0.038595497608184814
2025-05-19 13:16:20,공기계 있어서 유심바꾸는 김에 폰도 바꾼다..데이터 옮기는 중,negative,0.19914686679840088
2025-05-19 13:16:13,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유심사위원님 너무 엄격해요,positive,0.9852640628814697
2025-05-19 13:14:57,와 알바몬 대박.... 다 털린 skt는 유심비도 주기 싫어서 저 꼴깝인데.....,negative,0.08378618955612183
2025-05-19 13:14:53,"류정환 SK텔레콤 인프라네트워크센터장
""모든 고객에게 FDS 2.0 서비스가 제공되고 있다
단말기가 망에 접속하면 정상 가입자인지 확인하는 서비스
현존하는 최고 기술을 모두 적용했다
고객 여러분은 안심하셔도 된다. 불법복제 유심이나 단말로 피해가 발생하면 책임지겠다""",positive,0.6895740628242493
2025-05-19 13:13:16,"민준구 기자 피셜 : SK는 유심 이슈로...(모기업이 돈이 없어서) 지르기 쉽지 않다.

금액이 남긴 했는데 
+ 허훈 데려오려면 5~8년 계약해야할텐데 쉽지 않다.",negative,0.14785915613174438
2025-05-19 13:12:21,"얘들 지금 ㅊㅅㅁ 안쓰는것도

1. 대충 눈치보는척 하면서 있다가 좀 잠잠해질만하면 다시 올리려고인가?
근데 그러기엔 2군 실력도 처참

vs

2. 스크시절부터 있던애라 스크 고위층에 관계자 있는데 정년퇴직 한것이거나 이번 유심사태 때 물러난 책임자중 하나인지라 이제 용도가 없어진건가?",negative,0.3530680537223816
2025-05-19 13:11:12,"SKT, 全가입자 유심 정보 털렸다…“감염서버 18대 추가 발견”",negative,0.2202710509300232
2025-05-19 13:09:59,헐 너 유심 교체함?,negative,0.02597522735595703
2025-05-19 13:08:52,오늘 유심 교체하고 이 소식을 들은 프림님의 입장을 서술하시오(3점),negative,0.010000288486480713
2025-05-19 13:08:05,"이 씨발롬들 첩질하는 만큼 고객들한테 신경 썼어봐라 
유심교체가지고 되겠냐? 폰 바꿔줘야지",negative,0.03294491767883301
2025-05-19 13:04:17,유심바꾸고나니깐 피크민이 안되는데?ㅡㅡ?,negative,0.4329676032066345
2025-05-19 13:02:12,난 왜 유심 교체 연락도 안오는거야 불안한데,negative,0.2699125409126282
2025-05-19 13:00:01,"SKT, 3년간 악성코드 설치 몰랐다…유심 정보 2700만건 유출 (출처 : 한겨레 | 네이버 뉴스)",negative,0.2851172685623169
2025-05-19 12:59:20,저 아이폰인뎅 sk 유심 걍 아무 백업 없이 갈아끼유면 되나요???   도와쥬세염..,positive,0.8802410960197449
2025-05-19 12:58:10,유심함은 모두에게 공평한 것? 혹은 개개인마다 차별점이 있나요?,negative,0.239118754863739
2025-05-19 12:55:48,낼일단 유심교체랑 통신사 이동하고 폰 바꿀꺼야 ..하,negative,0.17522364854812622
2025-05-19 12:55:48,"아니 윗혈육 이번주수요일에 일본으로 나르는데 
유심도 안하고 여행자보험도 안들고 캐리어도 있나? 없나? 이러고 있네 아오",negative,0.004476428031921387
2025-05-19 12:54:04,SK텔레콤 해킹 사고의 피해 규모가 당초 알려진 것보다 더 큰 걸로 드러났습니다. 해킹은 3년 전부터 진행됐고 사실상 가입자 모두의 유심 정보가 유출됐습니다. 해킹 배후로 중국 해커 조직이 거론되고 있습니다.,negative,0.2959919571876526
2025-05-19 12:52:55,"2/2

그런데, 오늘 SKT 유심 사태를 보며 이런 생각이 들었습니다. 

""왜 저럴까?"" 

피해가 심할 경우는 휴대폰을 교체해야 할수도 있는데 

SKT 대응은 아쉬웠습니다. 그래서 많은 고객들은 

분노하고 있습니다. 하지만 저는 그 분노의 밑바탕에

'기대'가 있다고 생각합니다. 

'책임감 있는",positive,0.5606255531311035
2025-05-19 12:50:05,"IMEI 가 단말기 고유식별 정보인데... 이거 털렸단거면 그냥 유심 바꿔봤자 의미가 없음...

....이거 그냥 SKT 공중분해도 될수있는 사안...",negative,0.011334419250488281
2025-05-19 12:49:23,"내일 유심 바꾸러 가께,,,,,",negative,0.25239259004592896
2025-05-19 12:48:51,아 씨발 오늘 유심 바꿨다고,negative,0.059457242488861084
2025-05-19 12:46:51,"'유심보호' 무용지물 되나…SKT, IMEI·개인정보 유출 가능성
IMEI·개인정보 저장 서버에도 악성코드 발견
과기정통부 ""유출 미확정…
IMEI로 복제폰 못 만들어""???
2022년 악성코드 처음 설치됐지만, 
SKT 이제야 발견~~ 4년간 털리는 동안 소송한가벼?",negative,0.07258361577987671
2025-05-19 12:46:49,엣지 사전예약 했다... 더 기다리면 핸드폰 바꿀때까지 텀이 너무 길거 같아서... 핸드폰 먼저 바꿔야 되나 유심 먼저 바꿔야되나...순서를 어케해야되지...?,negative,0.02456718683242798
2025-05-19 12:39:10,"유심보호서비스, 정보보호알림이, 번호도용문자차단, 여신거래안심차단, 명의도용방지, 비대면 개좌계설안심차단",negative,0.014111578464508057
2025-05-19 12:36:27,아니 울엄마 폰 아직 유심 교체도 못했다고 번호 이동 자체도 지금 못한다며 .... 짜증나네!!!! 엄마폰 교체해주고 싶다고!!!!,negative,0.0231209397315979
2025-05-19 12:33:37,"당장 유심 바꾸면 문제는 해결되는데, 저정도로 죄다 감염된거면 재차 털릴 가능성도 충분하긴 해 보이니까요..",negative,0.49280595779418945
2025-05-19 12:29:30,"아니 ㅅㅂ 유심교체해준다며
eSIM IMEI 도 다 유출되었으니 폰을 바꿔달라고 ㅅㅂ",negative,0.17828190326690674
