created_at,text,sentiment,score
2025-04-22 19:30:36,"SKT는 가입자들에게 제3자의 유심 악용을 막는 ‘유심보호서비스’도 무료로 제공하고 있다.

   << ㅅㅋ쓰는 트치니들 가입해두자",negative,0.1403210163116455
2025-04-22 19:26:08,"SKT 해킹이 있었답니다 

대리점가서 유심보호신청하시거나
아래 온라인 신청 링크 꼭 이용하세요!",negative,0.2844196557998657
2025-04-22 19:21:07,Skt 해킹당햇대서 유심 비번 설정하려다가 오히려 유심 잠겨서 지금 유심빼고 핸드폰 중임 ㅆ발..,negative,0.04849576950073242
2025-04-22 19:13:33,"SKT USIM 해킹당함

탈취자가 가입자의 번호로 사용가능.
가입번호로 가입하는 사이트들 털릴가능성 높음.

예전에 코인원 이렇게 털린적있음.

현재 SKT에서 유심보호서비스 무료로 제공중임.

업비트나 빗썸에 돈많은 사람들은 혹시나 모르니 유심보호서비스 신청들하셈.",negative,0.2146921157836914
2025-04-22 19:12:18,"SKT 유심정보 등등 개인정보 해킹당했다고
SKT에서 무료로 유심보호서비스 제공하니까 가입하라는데,
지들이 그냥 SKT 회원들 전체 다 가입시켜줘야되는거 아님??
해킹 당할 수도~ 안 당할 수도~ 있으니 알아서 가입하라는겨? ㅋㅋㅋㅋㅋㅋ 미국이었으면 소송으로 회사 날라갔다",negative,0.20084339380264282
2025-04-22 19:06:47,skt 해킹,negative,0.22811466455459595
2025-04-22 19:00:21,SKT 해킹에 이용자 개인정보 유출 가능성…당국 비상대책반 구성(종합2보),negative,0.103099524974823
2025-04-22 18:52:28,"SKT사용자 분들.. 주의하시고요..
주변인들께도 보이서피싱등.. 피해 없게 알려 주세요.



이거.. 설마.., 대선 때 선거 조작하는데 이용 당하는 거 아닐까?",negative,0.09933948516845703
2025-04-22 18:45:58,"SKT 해킹으로 가입자 일부 식별정보 유출
기자님 급하게 올리신 듯... “둥” 오타.",negative,0.2581102252006531
2025-04-22 18:41:09,"kt,lg,카카오에 이어서 skt까지
전국민의 개인정보는 전세계에 널리널리 몇원에 퍼지는구나
대기입이 얼마나 보안시스템에 투자 안하는지 보여주는 예시를 또 몸수 보여주네",negative,0.18326884508132935
2025-04-22 18:31:50,"최태원 ""日·아세안까지 합쳐 EU형 공동시장 만들자""

나도 며칠 전에 한중일 경제 공동 협력체
동아시아판 EC(The European Commission) 글을 썼었다.
SKT USIM 해킹 사건이 혹시 이 발언에 재뿌리기인가?
사실 동아시아 공동체는 3,40년 전에 김우중 대우 회장도 주장했었다..",negative,0.3959137797355652
2025-04-22 18:31:36,"이건 개인정보 털린거랑 차원이 다름.
유심을 복제해서 그대로 사용할 수 있다는 뜻이고, 원소유자의 전화 메신저 웹로긴을 똑같이 볼 수 있고 할 수 있음.
금융 코인 등 모든 금융거래 그대로 훔칠 수 있음.

SKT “해킹 당했다…가입자 유심 정보 유출 의심” 자진신고",negative,0.12550872564315796
2025-04-22 18:29:09,"투썸 케이크 + 음료 할인받기.. 단, 매월 할인금액은 3만원한도네용
* 저 skt에서 받은거 1도 없습니다.. 그냥.. 이런 꿀팁 어쩌다가보니.. 알게되어서.. 공유드립니다.

ex) 투썸할인 예시",negative,0.03248739242553711
2025-04-22 18:24:55,"그... 9,900원짜리 맴버십 할인인데.. 3회는 할인권등록하면.. 3개월무료.. 나머지 9개월은 50%할인... 그걸 매년 반복해서 할인등록하면 된다고 합니다..
* 어케 잘아냐고요? SKT상담원한테~ 할인 암것도 없어서.. SKT해지할래요~ 이랬더니.. 마구마구 뭔가 할인정보 보내주셔서",negative,0.06968080997467041
2025-04-22 18:24:16,"SKT가 해킹 당했다지만!
다른 기업도 그랬거니와 SKT도 이번에도 대충 사과하고 넘어갈 것 같습니다. 

기업들이 원래 소잃고 외양간 고치는 시늉은 잘합니다.",negative,0.3720402121543884
2025-04-22 18:17:21,"음...... skt멤버십 같은건데.. 일단 결재전에 다운로드하면.. 매달 할인해줍니다..
* 예전에 t맴버십 해택은 거의없고, 우주패스 쪽으로 할인해주는걸 모은것 같더라고요",negative,0.42615073919296265
2025-04-22 18:15:32,SKT 털려서 그런가보오...,negative,0.13454687595367432
2025-04-22 18:14:13,SKT 중앙서버가 털려버리면 이게 뭔 소용 ㅠㅠ,negative,0.33799970149993896
2025-04-22 18:13:36,나 skt 쓰는데 중앙서버 해킹 당햇다는 이야기를 들음,negative,0.3282570242881775
2025-04-22 18:12:06,Skt 고객정보 싹 다 털렸다는데 조땟네 시발,negative,0.04365652799606323
2025-04-22 18:11:35,"아니 skt가 해킹당했는데 내 정보가 위험했!!

하지만 우리 맨은 kyc가 필요없으니까 안심하라구~

kyc인증 없고 원클릭이면 xp벌어서 에어드랍 노릴 수 있고 의 $s 코인으로 스왑하면 추가 에어드랍 기회까지 있는 감다살 defiapp 놓칠 수 없겠죠?

지금바로 접속 :",positive,0.5625450611114502
2025-04-22 18:09:35,SKT분들 참조하세요.,negative,0.25923508405685425
2025-04-22 18:08:20,유심보호서비스 우선 가입함.....미친skt도라이들,negative,0.1991097331047058
2025-04-22 18:07:53,"Skt 해킹됐다네...

가입자가 2500만이라는데..",negative,0.23176628351211548
2025-04-22 17:56:28,카카오 굿딜 결제 할인 다들 알고 계셨는지... 전 최근에 알았어용...매가커피에서 skt할인+굿딜 결제 하면 거의 천원 이상 할인된답니다. 브랜드도 다양하고 진짜..이런 거 홍보 좀 해라,negative,0.408000648021698
2025-04-22 17:55:52,"[단독] SKT, 통신서버 '심장'이 뚫렸다···중앙서버 HSS 해킹

심각하네",negative,0.18827199935913086
2025-04-22 17:53:17,"개인 입장 정리.

1.구맘.
2.구마유시 성골 유스 맞음.
[애초에 인터뷰에서 SKT연습생으로 활동 중인 구마유시라고 밝혔음.]
3.감코진 당X 마켓에 팔기 찬성.",negative,0.10949122905731201
2025-04-22 17:41:31,"SKT 요금제 너무 쓰레기다...
0청년69는 160기가 주면서 
0청년59는 36기가 줌. 일부러 만원 더 내고 69쓰게 만든거네. skt만 20년 쓴 장기고객인데 진짜 쓰레기같음... 다음 폰 바꿀때 알뜰통신사로 넘어가야겠어 ㅡㅡ",negative,0.00225985050201416
2025-04-22 17:29:26,"SKT 유심 해킹 X통해 알았는데, 뉴스에 바로 나오네..",negative,0.3479822278022766
2025-04-22 17:28:37,"이번 skt 유심 해킹은 우리들의 유심칩을 도난당한 것이 아닌, 유심 정보가 유출된 것이므로 유심보호서비스 가입 외 별도의 조치가 필요한 상황으로 판단된다.",negative,0.29925060272216797
2025-04-22 17:28:37,"< skt 유심 해킹 사건 > 
skt에서 고객 유심 정보가 유출되었다는 사과문과 함께
""유심보호서비스 가입하기"" 링크를 함께 업로드 함.
근데 ""유심보호서비스""는 무단 기기변경 차단이 핵심임. 
""물리적인 유심 칩""이 다른 기기에 옮겨졌을 때를 기준으로 작동하는 것임.",negative,0.49949049949645996
2025-04-22 17:25:54,"[SKT 고객센터 문의 내용에 기반해서 알려드림]
1. 유심보호서비스는 Tworld에서 딸깍하여 신청가능.
2. 상담센터 전화를 통해서도 진행가능함. (상담시간내)
0. 뉴스에 뜬 유심보호서비스 관련이야기는 '이런 방법도 있다'는 차원이지, 이걸 안하면 현재 해킹에 무방비 노출되었다는 뜻아님.",negative,0.32930827140808105
2025-04-22 17:24:30,"Skt 너마저…ㅠㅠㅠㅠ
그래도 대놓고는 안팔아서 다행이다
Skt는 그래도 믿을만 하네",negative,0.40127718448638916
2025-04-22 17:19:28,"SKT 유심 해킹^^;;;

-유심 보호 서비스 가입(무료)하라네요.

-""SK텔레콤을 이용해 주시는 고객님께 사과드립니다.

SK텔레콤은 2025년 4월 19일 오후 11시경, 악성코드로 인해 SK텔레콤 고객님의 유심 관련 일부 정보가 유출된 것으로 의심되는 정황을 발견하였습니다.""",negative,0.1441856026649475
2025-04-22 17:15:06,"[SKT 유심 해킹 이슈]
19일 SK텔레콤이 해커 악성 코드 공격을 당해서 유심(USIM) 정보가 털렸다네요

유심은 개인을 식벽하고 인증하는데 쓰이는 매체로, 불법 복제시 신원 도용이나 데이터 해킹등의 피해 우려가 있습니다.

피해 방지를 위해 '유심 보호 서비스'를 무료로 이용 할 수 있다고 하니",negative,0.09208381175994873
2025-04-22 17:13:16,이미 그 전에 skt t1이 컨텍해서 계약한거라고 등신새끼야 아니 몇번을 쳐 말하는데 들은척도안하고 치매환자처럼 햇던말만 계속 중얼거려 그럼 뭐 skt t1은 구마유시가 skt t1 연습생도 아닌데 연습생이라고 하는거 듣고 패기에 마음에들어서 연락한거냐?,negative,0.05047714710235596
2025-04-22 17:12:23,"SKT 이용자들은 USIM 해킹으로 
자산이 탈취될 수 있으니 
해외에서 사용 못하게 부가서비스 등록하세요 

유심변경가능하면 변경하는게 가장 안전해 보입니다.",negative,0.1286829113960266
2025-04-22 17:12:11,s녹님 skt 쓰세요?,negative,0.18904173374176025
2025-04-22 17:08:51,"앱으로 어쩌고 저쩌고 하려하지말고
저기 적힌 080 800 0577 하면 상담사 연결 직통이니
전화 연결되면 본인인증 해달라고해서 인증 끝나면 
공지사항봤다고 어쩌면 되겠냐고 하면 어떻게 되냐고 하나하나하나 다 물어보면서 하세요 skt 상담은 아주 절륜하게 다 알려줌미다",negative,0.2265661358833313
2025-04-22 17:07:45,SKT 이용자라면 낙관하기 보단 얼른 가서 안전 조치하시길,negative,0.20902365446090698
2025-04-22 16:47:48,skt는 보상해라!! 내돈.. 불안하게시리 ㅠㅠ,negative,0.014927446842193604
2025-04-22 16:46:38,"개인정보위, SKT 해킹 조사 착수...""법 위반 확인되면 엄정 처분""",negative,0.1601124405860901
2025-04-22 16:46:11,"SKT 쓰시는 분덜 티월드 접속하셔서 
“유심보호서비스” 무료로 제공중이니 신청하세여.  #코인투자하시는분덜필수가입권함",negative,0.35761570930480957
2025-04-22 16:39:01,오 skt 더 유출될 내 개인정보가 남아있는지 의문,negative,0.25326788425445557
2025-04-22 16:38:18,"SKT 아주 ㅈ같네 ^^

그래도 귀찮다고 패쓰하지 말고 
딱 1분 투자해서 [유심보호서비스] 이거라도 해두자",positive,0.7768644094467163
2025-04-22 16:38:06,"다시 알려주는 SKT 이용자 챗지피티 반값사용법 (첫결제만 됨)
3달간 총 33불 절감가능

SKT 이놈들... 이런거라도 빼먹자.
(※문자오는데 며칠걸림)",negative,0.1537712812423706
2025-04-22 16:36:24,skt알뜰폰은 우째해야 하나요? 엉엉엉,negative,0.4602890610694885
2025-04-22 16:34:43,SKT 딸깍 고고!,positive,0.720079243183136
2025-04-22 16:33:04,"SKT쓰는 코인충이라면 바로 가입하는게 맞다.

아직 악용사례는 없다지만… 혹시나 혹시나 혹시나도 대비하자

나중에 털리고 억울하다고 허공에 메아리 치면서 위로 받는것 보다
지금 바로 딸깍 한 번 하는게 낫다.",negative,0.3791791796684265
2025-04-22 16:23:38,keg는.. skt t1 연습생 자격으로.. 간 거야.....,negative,0.1582062840461731
2025-04-22 16:18:35,이 기회에 SKT USIM 셀프 커스터디 가보자,positive,0.7133777141571045
2025-04-22 16:15:17,"SKT 유심 정보 유출 이슈

혹시 모르니 skt사용자 분들은 유심보호 서비스 신청하세요!! (무료)

링크는 아래 첨부",negative,0.23859107494354248
2025-04-22 16:14:05,"SKT USIM 해킹당함

유심키들 탈취당햇다는 이야기가 있음.

얼마만큼 당햇는지, 누구꺼가 탈취 당한지 파악은 안되는데, 가입자 거의 다 털린거 같음.

유심키 탈취시 당할수있는 피해

탈취자가 가입자의 번호로 사용가능.
가입번호로 가입하는 사이트들 털릴가능성 높음.

예전에 코인원 이렇게",negative,0.2199726104736328
2025-04-22 15:56:04,네 카뱅도하고 skt도해요 진작에 다 팔린 듯,negative,0.30479592084884644
2025-04-22 15:53:29,SKT인데 왜 이걸 뉴스를 통해서 알게되냐고 ㅠㅠ 욕나와 진짜,negative,0.09951293468475342
2025-04-22 15:49:02,"놀랍지도 않네요
국민 대부분의
개인정보가
다른 회사등 해킹으로
중꿔에 넘어간 마당에....

""국민 절반 가입자인데"" 발칵…SKT ""해킹당했다…규모 확인 중""",negative,0.07590216398239136
2025-04-22 15:47:01,왘ㅋㅋ 신박하네  그럼 페이커는 국가소속 공무원 프로게이머였다가 skt t1으로 이적한건가 ㅋㅋ 뭔소리야 ㅋㅋ,negative,0.36607009172439575
2025-04-22 15:33:22,"KT 고객이 털린다
SKT 신명나게 고객이 털린다
U+ 우리는 더털린다",negative,0.10094010829925537
2025-04-22 15:23:42,또한 SKT 이용 고객 중 추가 안전 조치를 원하면 홈페이지와 T월드를 통해 유심보호서비스를 받을 수 있다고도 발표했음. 이러한 조치들이 제대로 실행되고 있다면 피해는 생각보다 크지 않을수 있다고 판단됨.,negative,0.447878360748291
2025-04-22 15:23:41,"(3)과 관련해서는, 유심 정보가 유춛됐다고 하면 또 '심 스와핑' 어쩌고 하며 기사를 크게 크게 확대하고 싶은 마음은 십분 이해하나, 이미 SKT는 이에 대한 대책을 발표한 것으로 알고 있음.",negative,0.2977534532546997
2025-04-22 15:23:40,"우선 (1)과 (2)에 대해서는 밖에 있는 사람은 알수 없으며, SKT 내부 직원이라 할지라도 분석에는 상당한 시간이 걸릴 것임. 그러므로 (1)과 (2)에 대해서 말씀하시는 제3자가 계시면 그냥 거르시면 됨. 관심법도 아니고...",negative,0.13377606868743896
2025-04-22 15:23:40,SKT USIM 정보 해킹으로 인해 언론에서 물어오시는 질문의 요지는 대약 이렇다. : (1) 어떻게 털린 것인가? 그 이유는? (2) 배후에 북한이 있다고 하는데...? (3) USIM이 털리면 어떤 일이 벌어지는가? (4) 재발 방지 대책은?,negative,0.20466864109039307
2025-04-22 15:23:29,"국내 통신사 1위 SKT 조차도
이렇게 열심히 하고 있음.

요즘 KT와 엎치락 뒤치락 이던데
1위자리 안뺏기려고 더 열심히 함.

일개 쥐며느리 사업자인 나도
더 열심히 해야하지 않겠냐.

점점 양극화로 치닫듯이
자영업자 시장에서도 심각한 불경기엔
1등만 더 압도적으로 계속 돈을 벌고 있음.

중간,",negative,0.08401739597320557
2025-04-22 15:21:14,"아니 핸드폰 회사에 있을때 벨소리가 너무 작아서 계속 못 받고 잇음. 벨소리 높여놨는데 집에서 울릴때는 엄청 우렁차게 크던데 또 회사 오니까 벨소리가 작아서 전화 못 받았네
전에 멋대로 뭘 업그레이드하고 깔고하더니 그 뒤부터 핸드폰 더 이상해짐. 게다가 skt 유심 해킹까지 되서그런가싶고~",negative,0.10093832015991211
2025-04-22 15:18:24,"이 몸매초호기
Skt매장 앞에 스티까 붙여야할 몸매신데 신이내린몸매신데 와나지금",negative,0.28952664136886597
2025-04-22 15:13:26,음.......... 우주패스를 매월 skt할인받으면... 메이저브렌드 커피나 음료는 할인해주는 것 같기도요,negative,0.22687405347824097
2025-04-22 15:05:05,"SK텔레콤(SKT)이 악성코드 공격을 받아 유심 관련 일부 정보가 유출되는 정황을 발견하고 자진신고했다. SKT는 전체 시스템을 전수 조사할 계획이다.

 “유심 해킹 정황 발견” 자진신고…시스템 전수 조사",negative,0.45659375190734863
2025-04-22 14:54:04,"SKT 유심 정보 해킹당했대용. SKT 유저는 T world 앱에 들어가서 유심보호서비스(무료) 가입신청을 하라고 합니다. 

부대원이 가르쳐줌.",negative,0.12155258655548096
2025-04-22 14:49:53,"Skt T1이 sns에 루키즈 멤버 공식 공지 올린 날. 그리고 이미 그전인 18년 11월 28일 sns로 구마 사진 올림. (트위터에도 올림)

다큐에서도 나왔지만 keg 출전은 티원이 허락해준 것.",negative,0.46828126907348633
2025-04-22 14:49:52,"나무위키 맹신하는 게 답답해서. 나무위키에 구마 검색하면 저렇게 뜸.

나무위키에 기입된 keg기간은 18.12.18일 까지지만 저날은 구마가 프로팀 한화를 잡고 Skt 연습생이라고 인터뷰한 날. 그리고 25일에 담원이랑 경기 있었는데 그땐 무소속으로 출전한 거임?

그럼 루키즈 시작인 18.12.28은",negative,0.11730307340621948
2025-04-22 14:41:45,"2G 때가 좋았던 건가

SKT 해킹에 이용자 개인정보 유출 가능성…당국 비상대책반 구성(종합2보)",negative,0.16229701042175293
2025-04-22 14:33:26,"SKT 쓰시는 분덜 비상
유심보호서비스",negative,0.13577818870544434
2025-04-22 14:06:57,"아 그러잖아도 skt - 우주패스 추천드리려 했는데 이미 쓰셨네요 ㅋㅋㅋ

졸리던 차에 이런도파민이…",negative,0.09400331974029541
2025-04-22 14:06:47,"가입자 2300만 SKT, 유심 정보 유출 정황


LG U+는 심카드 교체라도 해줬는데, SKT는 따로 뭐 안 하나 보네요.

조치 내역 중 불길한게 ""불법 유심 기변 및 비정상 인증 시도 차단을 강화""인데,
안 그래도 지금 SKT망만 유심 기변 불편한데 더 불편해지지 않을까 걱정되네요.",negative,0.10267370939254761
2025-04-22 13:56:35,SKT가 오픈해줬나? 해킹하라고,negative,0.08959513902664185
2025-04-22 13:49:06,"받는 비용만큼 보안도 신경 써 주시길
#SKT #유심 #해킹",negative,0.20132863521575928
2025-04-22 13:44:31,"SKT 쓰시는 분들 당분간은 조심하셔야.. 

SKT, 개인정보 유출 의심정황 발견...정부에 신고",negative,0.27164745330810547
2025-04-22 13:41:08,SKT 유심정보 해킹 당했다는데(들음) SKT 이용하시는 트친분들 티월드에서 유심보호서비스(무료) 가입해서 정보 보호하세요,negative,0.17971068620681763
2025-04-22 13:39:49,"SKT쓰시는 하늘님들

SKT유심정보 유출됐다고 합니다.
유심정보서비스 가입하세요.",negative,0.1495227813720703
2025-04-22 13:22:54,"중국 소행 아니고?? 
SKT서 대규모 해킹 사고…북한 소행 가능성도 제기 (출처 : 연합뉴스TV | 네이버 뉴스)",negative,0.06554210186004639
2025-04-22 13:17:11,SKT 사용하는 가좍들 티월드 공지사항 확인하고 유심보호서비스 가입하세요(무료임),negative,0.10753679275512695
2025-04-22 13:11:08,"SKT 해킹당한거 

유심보호서비스
읽어보고 쓸만하겠다 싶으면 가입해둬 공짜임",negative,0.15220999717712402
2025-04-22 13:06:32,아니 SKT는 이런거 왜 알림 하나 안와? 니네 뭐해? 나 왜 이거 기사보고 알아야해. 맨날 이따구야니 SKT는 이런거 왜 알림 하나 안와? 니네 뭐해? 나 왜 이거 기사보고 알아야해. 만날 이따구야,negative,0.32629650831222534
2025-04-22 13:03:31,SKT 사고쳐놓고 문자도 안주냐? 당분간 해외 갈 일 없어서 유심보호서비스 가입은 한다만…짜증나네,negative,0.02928560972213745
2025-04-22 12:58:36,난 kt 쓸때도 털렸는디 skt로 이동하고도 또 털리네... 갠정보가 아주 걍 세계적인 공공재로 털리는 구만,negative,0.20593208074569702
2025-04-22 12:54:42,요즘 스팸문자가 종종 와서 뭐가 털렸지? 했더니만 skt 가 털렸네 아오,positive,0.7648517489433289
2025-04-22 12:42:23,퍼플렉시티요 지금 skt 에이닷에서 1년 무료 뿌려요,negative,0.4390408992767334
2025-04-22 12:39:42,"2년만에 SKT서도 대규모 해킹 사고…북한 소행 가능성도 제기 (출처 : 연합뉴스 | 네이버 뉴스)  

?????",negative,0.10388451814651489
2025-04-22 12:30:14,그러니깐  찾아낸게  skt 뿐이라는거지?,negative,0.25849634408950806
2025-04-22 12:21:08,KeG는 아마추어 대회가 맞습니다. 지역별로 출전하는...아카데미라니 무슨 말도안되는.. 이미 SKT T1 연습생으로 참여했고 인터뷰 및 다큐에서도 이 내용을 확인할 수 있음. 이참에 다큐나 인터뷰 한번 직접 보고 오시죠. 저도 똑같이 AI사용했어요^^,negative,0.06327575445175171
2025-04-22 12:17:41,"KeG 서울 이었다고 성골유스가 아니라니 ㅋㅋㅋ
애초에 KeG 전부터 SKT 연습생이었던것도 맞는데
그게 아니더라도 저걸 성골유스로 안친다는 것부터가
걍 대화자체를 하기 싫어짐
역사공부 나무위키 지피티로 하지말고
좀 직접 찾아봐 ㅜㅜ",negative,0.018138766288757324
2025-04-22 12:16:07,skt의 마지막 원딜 저걸로 시비거는 건 나도 봤었는데 그게 저기까지 번졌구나,negative,0.30873382091522217
2025-04-22 12:15:09,플텍트친님 말론 skt의 마지막 원딜 이걸로 어그로 끌리면서 저걸로도 시비가 걸렸다네요,negative,0.0480806827545166
2025-04-22 12:07:35,"제가 기억나는거는 어떤분이 SKT의 마지막 원딜이라고 올린거에 어그로 개끌려서 SKT 마지막 원딜은 ㅌㄷ다, 이러다가 keg얘기도 나왔던듯 3월중순~말부터",negative,0.11548739671707153
2025-04-22 11:51:00,"누가 얘한테 나무위키랑 챗gpt 좀 뺏어라
애가 인터뷰에서 skt t1 연습생이라고 하고
영상에도 KeG 대회보다 전에 티원에 있던걸로 나오는데
진짜 제발 좀 어제부터 틀린걸 알았으면 지우기라도 하던가!!
자꾸 아득바득 우기려고 출처도 없는것들 들고오지 말고",negative,0.11499494314193726
2025-04-22 11:47:00,"SKT 가 해킹 당했고, USIM 정보 및 고유 식별번호까지 털린 듯 합니다. 

이렇게 되면 이론적으로는 USIM 복제도 가능할테고, 
USIM 복제가 된다면 각종 인증이 뚫릴 수 있으니
2중 인증이니 뭐니 다 위험할 수 있겠습니다.

특히나 가상자산 거래소에 자산 많이 넣어두신 분들은
더더욱 조심할 필요가",negative,0.42569583654403687
2025-04-22 11:45:21,SKT 이 미친..... 유심식별번호가 유출됐는데 안내문자같은거도 안보내고..... 홈페이지로 고지하고 안전조치 원하면 무료로 해준다고....? 빡친다 진짜.....,negative,0.12434923648834229
2025-04-22 11:40:55,인용 많이 받앗을텐데 아직도 글 안내렷니?.. 구마유시 선수는 KeG 대회 참여할때 이미 SKT T1 소속이었답니다 이쯤되면 잘못을 받아들이구 트윗 내려 그게 더 보기 좋아,negative,0.3307993412017822
2025-04-22 11:40:28,헐 미친; 나 skt 사용자인데요,negative,0.18518900871276855
2025-04-22 11:25:43,SKT에 보안 설루션이 없어서 뚫렸을까.. 후천면역으론 Unknown 위협 못막아. 기존 방어체계론 이런 상황은 계속 벌어질 것입니다.,negative,0.13700610399246216
2025-04-22 11:05:00,"지금 t월드에서 유심보호서비스 가입할 수 있게 되어있으니, skt통신사분들은 확인하시기.",negative,0.4609653353691101
2025-04-22 11:01:25,"SKT 해킹 당해...고객 USIM 정보 유출

-북한 소행?? 아니면 중국??",negative,0.059963345527648926
2025-04-22 10:50:06,아니시벌 이게먼지도 몰랏는데 이딴거 매달 3300원 주고 하고있었음 시발 skt미친년아,negative,0.0023099184036254883
2025-04-22 10:36:47,SKT 해킹당함,positive,0.5843352675437927
2025-04-22 10:34:10,"* 통신사는 택도 없는 AI한다고 마케팅할 시간에 기본에 충실할것.

IT업계에 따르면 SKT는 내부 시스템에 정체를 알 수 없는 해커가 정교한 악성 코드를 심은 것을 확인하고 후속 조치에 나섰다.

[단독]SKT, 해커 내부 침입 흔적 발견…고객 USIM 정보도 위험",negative,0.14468777179718018
2025-04-22 10:21:23,아 skt 너마저 ㅜㅠ,positive,0.7732353806495667
2025-04-22 10:18:39,"지난 19일 밤 악성코드로 인해 #SK텔레콤 일부 고객의 #유심 정보가 유출된 것으로 의심되는 정황이 발견됐습니다. #SKT 는 ""현재 정확한 유출 원인과 규모 및 항목 등을 지속적으로 파악 중""이라고 밝혔습니다.",negative,0.3864842653274536
