created_at,text,sentiment,score
2025-06-29 08:35:31,쯔나 skt 쓰나 저거...갤러리만 내가 털어갈게 다른 건 아무것도 안 건드릴게 맹셓ㄴ다,negative,0.05775028467178345
2025-06-29 08:30:08,6월 26일..skt.skt.skt..를 연이어 거론하던데..제가 ㄷㄷㄷ했네요..,negative,0.4706725478172302
2025-06-29 07:45:43,skt 썩을 것들 ㅈㄱ과 한 몸이요 증명하네 오랜시간 사용해준 고객들을 볼모로 ㅉㅉㅉ,negative,0.3794547915458679
2025-06-29 07:25:47,"SKT, 대리점 인당 15만원 보상 받을듯
고객에게 주는것은 아니고... 대리점 한태 준다고 합니다... 
고객 따위는 안중에 없구나... 나쁜 놈들",negative,0.14685744047164917
2025-06-29 07:02:39,ㅋㅋㅋㅋㅋ 제가 예전 임요환 펜이였는데 추억의 skt,positive,0.8950197100639343
2025-06-29 06:28:29,"SKT, 유심 해킹 보상안 마무리…요금 감면 포함 ˙역대급 규모˙ (출처 : 전자신문 | 네이버 뉴스)  

야이 SKT 씨발새끼들아
고작 이딴게 역대급 규모냐 이 뿌리부터 머리까지 찢어죽일 개새끼들아",negative,0.14723050594329834
2025-06-29 05:51:58,"SKT, 1인당 현금 15만원 보상

SKT 고객말고 대리점요 ???ㅋㅋㅋ",negative,0.1584101915359497
2025-06-29 05:43:18,skt1 페이커 화이팅!! 팔로가자!!,negative,0.15737932920455933
2025-06-29 05:08:07,"skt 정털려서 알뜰폰으로 갈아탔는데 ㄱㅊ함 
어차피 학원-스카-집 밖에 안 다녀서 한달 30기가 19800냄",positive,0.5028653144836426
2025-06-29 04:42:59,왜 SKT1 팬이라면 지금 당신을 팔로우해야 하나요?,negative,0.3817099928855896
2025-06-29 03:41:38,SKT은 어디 있나 찾고 있었습니다...,negative,0.3469287157058716
2025-06-29 03:04:51,"skt 트친깅들
0데이마다 리마인드 시켜드렷엇는데
이번달은 10일 20일 전부 망각햇엇다네요
당장 내일 6월 30일 오전 8시 58분 알람해둡시다
오전 9시에 카카페 5천 캐시 뜯으러 가요.
쿠폰 등록 및 캐시 유효기간은 아마 그 당일까지일 가능성이 높으니 등록 후에 소장권 바꿔먹는 것도 잊지 마시길..",negative,0.3014679551124573
2025-06-29 03:01:06,"테무 쓰고싶은데 개인정보가 걱정돼서 못쓰겠음..
이미 skt때문에 털려서 상관 없나..?",negative,0.15744203329086304
2025-06-29 02:45:55,이번에 SKT에 쎄게 데잉사람 많아서 넘어갈사람이 많을듯,negative,0.4120514392852783
2025-06-29 02:36:57,"술은 마셨지만 음주운전은 아니다

통화상세기록을 빼가는 악성코드가 발견됐지만 해킹은 아니다

#SKT_정신못차림",negative,0.02067708969116211
2025-06-29 02:07:00,"여사님이 잠시 이야기 한 로청을 살펴 보니 다들 로보락이 대세.
근데 간간히 개인정보 유출을 걱정하던데,
SKT나 LG U+는 거기 직원들이 우리 개인 정보 (유심포함)를 개인의 상품처럼 돈 받고 중국에 팔지만, 로보락이나 투야는 열심히 노력해서 빼 가니 후자가 낫다 싶다.",positive,0.5194783210754395
2025-06-29 02:02:02,SKT 진짜 관둬야지 인터넷 오류가 지금 몇번째야 미친,positive,0.5026034116744995
2025-06-29 00:47:42,"ㅅㅂ스팸 뜨면 출처 물어봐야됨
아유~ 어디서 털린 정보 보고 오셨어요
skt? 구글? 애플? 예스24? 알바몬? 파파존스? 그 외? 기타 등등?",negative,0.20854729413986206
