created_at,text,sentiment,score
2025-06-12 05:33:44,"어제 갑자기 핸폰 전원 나가면서 켜지지 않는 사태 발생!!
서비스센터 가니 수리비만 38만원이란다…
급한 대로 서브폰에 유심 넣었는데 안되어서 발동동…
오늘 확인해보니 유심보호서비스 가입해서 그런 거래…휴…
지금 용량 작은 서브폰에 필요한 것들만 되게 해 놓음..",negative,0.052365779876708984
2025-06-12 05:33:17,"유심 또 그래서 결국 교체 했다...... 
너무 험난한 하루야아...",negative,0.13244354724884033
2025-06-12 05:28:48,유심바꾸러가야돼 귀차나,negative,0.012810766696929932
2025-06-12 05:25:37,유심교체완♡,positive,0.5116774439811707
2025-06-12 05:06:11,헉- 키타님도 어서 유심 바꾸러 가요오!!,positive,0.5358737707138062
2025-06-12 05:01:12,"1. 사기꾼신고완료
2. 유심교체완료",negative,0.04000896215438843
2025-06-12 04:56:39,근데 엄마는 왜 유심 교체 문자 안온거지...,positive,0.5195913910865784
2025-06-12 04:41:40,유심 빼려고 난리 치다가 다시 핸드폰 켰는데 거짓말처럼 돼서 안심해따,negative,0.07146501541137695
2025-06-12 04:41:39,"시험일찍끝나서 밥먹고유심바꿈
이제집간다",negative,0.03199249505996704
2025-06-12 04:37:15,내 정보 또 털려??ㅋㅋㅋㅋ 유심에이어서 예사ㅋㅋㅋㅋ진짜 징글징글하다,negative,0.03644484281539917
2025-06-12 04:34:58,"나 SKT인데 드디어 유심 왔대...
근데 소용 없다는 이야기를 너무 많이 들어서
걍...
걍.......
너무힘들다진짜",negative,0.03484678268432617
2025-06-12 04:16:12,모바일티머니있으면 뭐해야한다고 안내하던데 전없어서패스햇고 연락처유심에 등록해놨으면 빽업해야하네요 이두개말곤 없는듯,negative,0.031921982765197754
2025-06-12 04:08:13,"드 디 어
휴대폰이랑 유심을 바꾸다…….",negative,0.1011919379234314
2025-06-12 03:50:18,유심정지신청하면 금융어플 같은 건 괜찮다곤 하던데 아니 서울 한복판에서 몬일이래요 저도 조심할게요..,negative,0.26467710733413696
2025-06-12 03:46:23,"...4.29일 신청.
드디어 유심교체 문자 받다.",negative,0.06752413511276245
2025-06-12 03:34:45,"#북한해커들 가짜전향한 사람들이 활동할수 있으니 
#중요보안 쪽 일은 안 시키는게 맞지 않나 싶다~~

북한 공작원 서울 침투 10분만에경찰서 찾아가 자수한 진짜 이유. ”유심 해킹 우리가 한 게 맞다” 김정은 남침 정보 싹 긁어모은...  출처",negative,0.09470564126968384
2025-06-12 03:33:17,"아니 skt 유심교체 겨우 했더니 이제는 또 예사를 해킹했대
다들 왜 그래????
걍 좀 가만히 냅두쇼 .",negative,0.47325563430786133
2025-06-12 03:26:54,아 유심 바꾸러 가야하는데,negative,0.12437963485717773
2025-06-12 03:26:48,드디어 유심교체함,negative,0.09823387861251831
2025-06-12 03:25:41,유심교체했어,negative,0.010558247566223145
2025-06-12 03:24:59,외국인이 유심 개통하는 방법을 물어봤는데 선불 유심조차 개통하려면 통신사 회원가입과 본인인증이 필요해서 바로는 안 된다는 것을 깨달았음.,negative,0.20294874906539917
2025-06-12 03:16:09,유심 바꿔서 기분 좋음,negative,0.3351357579231262
2025-06-12 03:11:34,유심교체함,negative,0.01776522397994995
2025-06-12 03:10:18,오늘은..유심교체를 하러가는날..,positive,0.7297549247741699
2025-06-12 03:09:02,불쌍한 개딸유심들만 줘라~ ㅎㅎㅎ,negative,0.2365204095840454
2025-06-12 03:06:00,"국대주간이라 완전히 히키코모리 되서
유심 교체하러 가야하는데 귀찮아죽겟음ㅠㅠ",positive,0.5118595957756042
2025-06-12 02:53:55,나 지금 통신 상황이 얼마나 안 좋냐면 풀차지로 6번을 때려도 상대방이 안 죽고 살아서 빠져나가고 복불복 수준으로 킬이 남; 대체 왜 이러는 것? 지난 번에 SKT 유심사태 때부터 계속 이럼,positive,0.5746607780456543
2025-06-12 02:40:04,"할 일
:보험
공동인증서 갱신
민증재발급
유심어쩌구
가족행사
은행",negative,0.03048849105834961
2025-06-12 02:37:23,드디어 유심을 교체했습니다,negative,0.10663926601409912
2025-06-12 02:16:42,"유심 바꾸니, 핸드폰 좀 빨라짐. 오예!",negative,0.23579269647598267
2025-06-12 02:16:27,"엄마 폰 유심잠금 해제하려고 했더니
비번이 또 틀렸대.
맞게 눌렀는데 왜 아니래.
OK 버튼인가 뭔가를 눌러야 한다던데 암만 찾아도 없네.
이런 개럭시.",negative,0.012814581394195557
2025-06-12 02:04:58,"공수처 개인정보도 털리고
보험사 정보도 털리고
통신사 유심정보도 털리고
YES24도 털리고

이정도면 개인정보가 아니라 공공정보잖아",negative,0.18747389316558838
2025-06-12 01:58:34,드디어 유심 바꾸고 통신사 변경!,negative,0.05421394109725952
2025-06-12 01:56:02,아무생각없이 유심교체하고 버스탔다가 교통카드 안찓혀서 앞자리에서 얼렁뜡딴 다시등록함ㅠㅋㅋㅋ 버스기사님ㅇ이 유쾌하게 봐주셔서 다행이다,positive,0.9518182873725891
2025-06-12 01:55:11,"이거 다 구매해야 함 진짜 중요해 정말 중요해 저녁6시에 제발 
나 이거 구매하려고 유심칩도 안 바꿈 

#Jin_노래_많이_사랑해주세요
#석진이_사랑해주세요
#진 #JIN #Jin_Echo 
#방탄소년단진",negative,0.29597198963165283
2025-06-12 01:51:58,이제 씻고 유심교체하고 면접보면 오늘 할 일 끗,negative,0.23940378427505493
2025-06-12 01:50:16,SKT 유심 관련 개인정보 유출 가능성 통지,negative,0.1257900595664978
2025-06-12 01:46:14,"대리점에서 유심 교체 가능하니 방문하라는데
여지껏 교체하지않고 사용해 왔는데
굳이 교체 해야 하는지....",negative,0.09871220588684082
2025-06-12 01:41:31,로밍쓰는데 뭐 유심교체안되면 개인정보좆되든지하고 출국할생각이엇다죠,negative,0.33235031366348267
2025-06-12 01:40:09,"SKT 유심바꾸라고 문자와서 대리점 왔는데
매장 오픈을 안해서 사람들 죄다 밖에서 대기중. 신규고객을 안받아서 그런가 매장을 11시에 여네요;;",negative,0.15716445446014404
2025-06-12 01:39:51,"아이폰 7 실버 양도 아이폰 배터리 효율 100 터치ID 에어드랍 유심 WIFI 정상입니다! 사진용 사용하던거 양도합니당 10만원 쿨거래원합니당 

아이폰 아이폰 se 아이폰 6s 아이폰7 아이폰양도 양도 거래 포카",negative,0.32166165113449097
2025-06-12 01:34:21,으아 유심 빼는 그게 없어서 대리점 가야할거 같긴 해요,negative,0.12606239318847656
2025-06-12 01:30:22,"- 까까오똑 서랍 결제함 (2500원?정도)
 - 유심 옮김 >> 카카오톡 연결 >> 대화 및 데이터 보존 
 - 행붝",negative,0.2981436848640442
2025-06-12 01:24:50,이거 저두 가끔 이러더라고요 유심 빼서 닦아주고 폰 껐다 켜니 괜찮아지긴 했어여 잘 해결되길,negative,0.20749884843826294
2025-06-12 00:41:02,"오늘은 책빌려오고 옷장정리하고
내일은 유심바꾸고 학원상담? 갓다가 친구만나러가기",negative,0.02536165714263916
2025-06-12 00:28:27,sk 장애(유심털려서 장애말고 통신장애) 있나 데이터 안터지는데,negative,0.22032713890075684
2025-06-12 00:27:23,"돼지코, 유심 아니면 도시락 와이파이, 동전지갑(일본은필요하더라구요) 쓰레빠(자리남으면),모자,상비약, 보조배터리 정도일까요? 그리고 맘에드는 밥집 있으면 예약 가능한지 확인하고 예약 걸기",negative,0.023630082607269287
2025-06-12 00:27:17,오오.. 슼유심 소송.. 진행하나보다.. 최종참여안내왔네..,negative,0.003978312015533447
2025-06-12 00:03:17,너네가 유심칩 아닌걸 증명해라 ㅋㅋㅋ,negative,0.4916410446166992
